Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
287.7837269306183,29.868077624363217,29.40802,29.676691445776836,29.24576,29.472538200257937,29.04166,29.409028697652538,29.12616,29.380007056531184,29.19492,29.26450705494121,28.94183,29.298945533810425,29.08157,29.26692574899248,29.01236
287.8664560317993,29.864863360786536,29.42157,29.682973599401524,29.2547,29.479507617254452,29.04724,29.414000459170772,29.12866,29.382910667894926,29.19562,29.265785882687105,28.94144,29.2995436210062,29.08157,29.26702803306548,29.013
287.93622303009033,29.86215271219662,29.44296,29.688271457047026,29.26938,29.48538505695516,29.05405,29.41819323864491,29.13,29.385359337663605,29.19675,29.26686434204287,28.94257,29.3000479991243,29.08215,29.267114291137236,29.01181
288.0099768638611,29.859287163578955,29.45599,29.6938720607952,29.27869,29.491598362978095,29.05936,29.422625614523877,29.13235,29.387947936678934,29.19797,29.268004429964115,28.94363,29.300581199932573,29.08173,29.267325162963992,29.01218
288.0867199897766,29.856305472361843,29.47244,29.698482308852924,29.29208,29.497111130678086,29.07047,29.427237637557717,29.13898,29.39066494005276,29.19861,29.269246589776383,28.94147,29.301136011725745,29.08221,29.26756972980982,29.01263
288.1642520427704,29.853293129058148,29.48434,29.699805302717888,29.30136,29.502632839746212,29.07608,29.431897072653722,29.14148,29.393583774958145,29.19937,29.270910546868297,28.9425,29.301696527040136,29.08182,29.267816810827505,29.01215
288.2591350078583,29.849606652904342,29.50223,29.701424369618007,29.31406,29.509127481351257,29.08179,29.437599243568496,29.14487,29.397155816452358,29.20255,29.272946881217297,28.94284,29.30238248017762,29.08109,29.268119186150606,29.01105
288.31499004364014,29.847436524079964,29.51266,29.70237747052032,29.32278,29.512415477174194,29.08862,29.440664934333252,29.14859,29.399258580687103,29.20319,29.274145616183283,28.94278,29.302786282240543,29.08072,29.26831675874236,29.01068
288.3921618461609,29.841615977549587,29.52789,29.70369431713202,29.33786,29.516958318491632,29.09854,29.444691071439323,29.15256,29.40216385330935,29.2041,29.275801841746024,28.94345,29.30352437331435,29.0817,29.26874021327287,29.01218
288.46685695648193,29.83087938614115,29.53665,29.704968901886087,29.34659,29.521291901811306,29.10495,29.448587996812098,29.15604,29.404970859250724,29.20563,29.277404913685317,28.94348,29.304462640743388,29.08148,29.269150077780882,29.01193
288.54575085639954,29.819539265423835,29.55029,29.70631513407708,29.35645,29.52487954823329,29.1124,29.452703977617592,29.16281,29.407930313914772,29.20889,29.279098098106566,28.94421,29.305453650413554,29.07996,29.26958298174656,29.01068
288.6197090148926,29.80890860264487,29.55869,29.707577143609548,29.36557,29.528242745172108,29.11877,29.45656245540973,29.16595,29.410704619879176,29.21014,29.280685353926287,28.9451,29.30638266077216,29.08069,29.26998880247718,29.01089
288.71215295791626,29.795620813923968,29.57156,29.70584697537363,29.37927,29.53198887273484,29.12695,29.46138535674263,29.16949,29.414172361474282,29.21234,29.28279034197873,28.94629,29.30754387655159,29.08188,29.270628511160332,29.01093
288.76873302459717,29.78748805857754,29.57874,29.703635040216735,29.38736,29.53355720278821,29.13287,29.464305322144,29.17242,29.41629478339037,29.21402,29.284181286149263,28.94717,29.308254595546064,29.08212,29.27109574453883,29.01047
288.84689593315125,29.776253009739225,29.58643,29.700579347716925,29.39749,29.535723782747112,29.14282,29.467343659149062,29.18018,29.41922681722971,29.21649,29.286102815203275,28.94681,29.309236423016962,29.0813,29.271741207189883,29.01132
288.9220049381256,29.76545692557738,29.59238,29.69764304420143,29.40524,29.537805712244378,29.14871,29.47026328526647,29.18427,29.42204429355317,29.21808,29.287949268181368,28.9465,29.31017988949947,29.0813,29.27236145096491,29.0119
288.99988889694214,29.754261972661574,29.60272,29.694598256933226,29.41605,29.539964560058685,29.15549,29.473290778978647,29.1879,29.424621787606135,29.22128,29.289863939634564,28.94949,29.311158213000002,29.08191,29.273004610072757,29.0101
289.07390689849854,29.74362270810778,29.60669,29.69170460499024,29.42245,29.54108045480284,29.1608,29.476167995772773,29.19202,29.426996900196908,29.2236,29.29168357177392,28.95105,29.31221331317249,29.08249,29.27361584443435,29.01004
289.1500060558319,29.73268430055602,29.6113,29.688729592562897,29.43256,29.54104224762615,29.17142,29.479126110946034,29.19791,29.42943879355973,29.22638,29.293554366304303,28.95172,29.313473741395086,29.08392,29.274429556464423,29.01273
289.22576689720154,29.720884810487085,29.61588,29.685767806224145,29.43936,29.54100421030808,29.17642,29.482071075151257,29.20132,29.431869830934975,29.228,29.29541684379575,28.95288,29.314728566099806,29.08411,29.27537563673064,29.01105
289.30240988731384,29.708697633448743,29.61969,29.680603769237386,29.44641,29.540965730088747,29.18259,29.484291653237072,29.20746,29.434329174972675,29.23215,29.29729284685528,28.95422,29.315998001809568,29.08298,29.276332733024432,29.01004
289.3784680366516,29.696603453278716,29.62137,29.674968646334396,29.45172,29.540927543500977,29.18842,29.486046253247313,29.21158,29.43676975245821,29.23447,29.299143841214967,28.95523,29.31725775081788,29.08353,29.277282525989673,29.0101
289.4536440372467,29.684649545596557,29.62488,29.66939888153737,29.46225,29.540889799814472,29.19553,29.487780502799303,29.21536,29.439182023281294,29.23611,29.300973367101367,28.95712,29.318502888821143,29.08545,29.278221302927342,29.01105
289.5291738510132,29.672639377273317,29.6261,29.663802902840544,29.46695,29.540851878488652,29.2005,29.48952291453509,29.21896,29.441605647371155,29.23883,29.302811503586238,28.95786,29.31975388702211,29.08578,29.27916449818526,29.01102
289.6069118976593,29.660278072792597,29.62506,29.65804331690658,29.47211,29.540812848473237,29.20782,29.491316268417997,29.22726,29.444100129922546,29.24292,29.304703380881804,28.9588,29.321041460122732,29.08502,29.280135269239764,29.01083
289.6824469566345,29.648267070416725,29.62476,29.65244694959399,29.47604,29.540774924513947,29.21191,29.493058801156508,29.23071,29.446069553161642,29.24496,29.30654164501706,28.96014,29.322292545199943,29.08572,29.281078529998386,29.01141
289.7643868923187,29.63604030695496,29.62558,29.64637604710341,29.48328,29.538844224871234,29.21786,29.494536545288746,29.23346,29.44780717297492,29.24847,29.308535781872937,28.96341,29.323713909294877,29.08795,29.28210177307178,29.01187
289.83302092552185,29.62701901282468,29.62341,29.641290974487326,29.48584,29.537028962771892,29.22064,29.49482827323173,29.2373,29.44926262757057,29.25095,29.31020609872192,28.96429,29.324967921596432,29.08813,29.282958855744447,29.01099
289.90939688682556,29.61698011551313,29.6192,29.635632305001838,29.4913,29.535008938865598,29.22958,29.495152908125593,29.2442,29.450882257638753,29.25406,29.31190629200052,28.9653,29.32636338665288,29.08878,29.28391261745692,29.01273
289.98518991470337,29.60701783928369,29.61584,29.630016824859343,29.49362,29.53300433263047,29.23254,29.495475065269552,29.24753,29.452489526009774,29.25641,29.313477959225427,28.9664,29.327748200933712,29.08942,29.284926258679615,29.01303
290.06288504600525,29.596805549560155,29.6127,29.62416910424566,29.4968,29.53094941875504,29.23578,29.495805307275983,29.25177,29.45413713042169,29.26105,29.315089069044117,28.96964,29.32916776854291,29.09024,29.286188663870213,29.01236
290.13591289520264,29.587206729899336,29.60834,29.61858041407159,29.4985,29.529017947141647,29.23944,29.496115711068864,29.25522,29.45568576036174,29.26337,29.316603396684837,28.97079,29.330502060248868,29.09106,29.287375234178292,29.01257
290.2131838798523,29.577050190239227,29.60123,29.612667004360112,29.5022,29.526974251277256,29.24521,29.496444150246223,29.25955,29.45732437031179,29.26627,29.31820571126984,28.97281,29.33191387827532,29.09244,29.288630747753853,29.01465
290.28672885894775,29.56738339874729,29.59662,29.607038739163478,29.504,29.52502910239239,29.24832,29.496756752092086,29.26276,29.45888396651816,29.26816,29.319730762273043,28.97418,29.33325761846075,29.09363,29.289825720486338,29.01505
290.3639180660248,29.55934139751022,29.58774,29.601131587742795,29.50302,29.522738281163672,29.2514,29.497084843675083,29.26837,29.4603018419746,29.27283,29.321331381093486,28.97629,29.33466794232931,29.09372,29.29107990532443,29.01471
290.4407570362091,29.551955073265976,29.58157,29.595251239322646,29.50345,29.51981684934868,29.25427,29.497411446581346,29.27176,29.461044582482074,29.27551,29.32292473729545,28.97778,29.336052926399713,29.0943,29.292328399447236,29.01538
290.5157709121704,29.544744190437395,29.57291,29.589510562086343,29.50552,29.51696480795258,29.25726,29.49773029195161,29.27362,29.461769681271992,29.27798,29.324480247789786,28.98062,29.337375726657083,29.09735,29.29354723909386,29.0162
290.5914249420166,29.537471771331735,29.56531,29.583720895022655,29.505,29.514088427787737,29.25909,29.496903462022715,29.27618,29.462500967914508,29.28027,29.326049032709335,28.98242,29.33870981543558,29.09818,29.294776480081904,29.01654
290.6689100265503,29.53002333784693,29.55194,29.57779110063148,29.50339,29.51114243058604,29.263,29.496032613539224,29.28268,29.463249953889594,29.28397,29.327258786388313,28.98318,29.34007619316836,29.09842,29.296035472392877,29.01831
290.75913095474243,29.521350641848464,29.54477,29.57088665499294,29.50259,29.50771221426005,29.26462,29.49501862795777,29.28464,29.464122047019284,29.28625,29.328596334672326,28.98526,29.341667155713665,29.09973,29.297501399100796,29.01956
290.8201370239258,29.51548629193885,29.53378,29.566352830223884,29.50027,29.505392752260594,29.26431,29.494332985770612,29.28687,29.464711743610422,29.29001,29.329500765216167,28.98877,29.34274294126644,29.1015,29.298492637253105,29.01886
290.89492106437683,29.50874746851188,29.52484,29.561666709451856,29.49838,29.502549449252975,29.26505,29.49349249409911,29.28925,29.465434620765365,29.29205,29.330609457700064,28.99036,29.34406168858736,29.10236,29.29975507419636,29.01923
290.9718019962311,29.50296543564939,29.50983,29.556849193180174,29.49582,29.49962642204755,29.26865,29.49262843563783,29.29291,29.466177766882545,29.29492,29.331749237134122,28.99164,29.345417412646945,29.10437,29.30105900381535,29.02225
291.0479919910431,29.49723536652599,29.4996,29.552074972435268,29.49298,29.496729664395883,29.26804,29.49177214256106,29.29382,29.4669142342672,29.29663,29.332878773250208,28.99344,29.346760952671435,29.10599,29.302351214881348,29.02371
291.1378529071808,29.490477139776782,29.48575,29.54644410382792,29.4881,29.493313135794583,29.26733,29.490762203125435,29.29721,29.467034472734614,29.3006,29.334210984263642,28.99548,29.348247567552654,29.10608,29.303875289932414,29.02267
291.19877791404724,29.48589511425559,29.47574,29.542626418416823,29.48431,29.49099675579936,29.26752,29.49007747199098,29.29959,29.46710915689457,29.30334,29.335114213037947,28.99799,29.349181823174984,29.10684,29.304908601041873,29.02325
291.27494406700134,29.48016683822188,29.46033,29.537853691651446,29.48166,29.488088768092517,29.26785,29.48922144687089,29.3006,29.4672025242234,29.30463,29.336243395692403,29.0004,29.35034979442831,29.11032,29.306200407740963,29.02603
291.35150384902954,29.474408958277458,29.44992,29.53305629928403,29.47787,29.485157248990525,29.26691,29.48798506259857,29.30133,29.467296374077524,29.30646,29.337304539491367,29.00162,29.35152380179381,29.11148,29.307498890537705,29.02673
291.42865800857544,29.468606376607166,29.43182,29.528221662006935,29.46976,29.482202970823646,29.26669,29.48662963747112,29.30603,29.467390952541916,29.31067,29.338022100718064,29.00388,29.35270692365213,29.11179,29.308807454201464,29.02792
291.51169204711914,29.462361583158575,29.41986,29.523018579498178,29.46503,29.479023548630195,29.26575,29.48517091608865,29.3078,29.46749273878266,29.31244,29.338794346918476,29.00562,29.35398021062154,29.1131,29.31021574283208,29.03006
291.57880306243896,29.457314322587518,29.4057,29.518813266158254,29.45972,29.476453828365166,29.2626,29.483991926426537,29.30582,29.46757500598394,29.31433,29.339418503318612,29.00882,29.355009325702646,29.11642,29.3113539709795,29.03085
291.65326595306396,29.451714144880956,29.3941,29.514400465254127,29.4552,29.473602600468823,29.26208,29.482683780843587,29.30707,29.467666285389882,29.31625,29.340111034783604,29.00998,29.356151178248908,29.11667,29.31261688970668,29.03052
291.73075699806213,29.445886226853407,29.37451,29.509883688832215,29.44714,29.470635422759752,29.26114,29.481322437396113,29.31003,29.467413926374654,29.31815,29.340831729165274,29.0108,29.357339466083303,29.11823,29.313853491263586,29.03357
291.8066909313202,29.43947508972985,29.3631,29.5054576729052,29.44196,29.46772786777542,29.25998,29.47998844890126,29.31052,29.467111775688096,29.31982,29.34153794185189,29.01208,29.358420354442238,29.1192,29.314998075603604,29.03412
291.89669489860535,29.431839682301298,29.34653,29.500211546758347,29.43314,29.46428156290932,29.25446,29.478260888516548,29.30997,29.46675363856361,29.32272,29.34237501087776,29.01602,29.359524532370713,29.12109,29.316354743526283,29.03485
291.9581940174103,29.426622458630646,29.33417,29.496626903270922,29.42715,29.46192672546391,29.25281,29.47702362688083,29.31006,29.466508925822254,29.32367,29.342946974636945,29.01636,29.36027900988602,29.12201,29.317281745793764,29.03629
292.033940076828,29.420196608279745,29.31625,29.492211838081925,29.41983,29.459026364279474,29.25113,29.47549974011309,29.31085,29.46620752270938,29.32504,29.34344781650751,29.01865,29.36120827033421,29.12518,29.318423498231805,29.04013
292.1094470024109,29.413791044637467,29.30435,29.487810711459204,29.41345,29.45613515967028,29.24765,29.473980664326803,29.31006,29.465907071140155,29.32587,29.343778868977772,29.01984,29.362134597063914,29.12582,29.319561646104265,29.04053
292.18691897392273,29.407218778051572,29.28574,29.483295046787347,29.40146,29.453047900437696,29.24231,29.47242205503194,29.31036,29.465598800405626,29.3288,29.344118536992948,29.02216,29.3630850311792,29.12677,29.320729413946363,29.04062
292.26287293434143,29.400775290602052,29.27408,29.47886786352278,29.39584,29.45000692170523,29.24014,29.470893985636266,29.31027,29.465296570028475,29.32999,29.344451549442184,29.02377,29.36401684217825,29.12833,29.321874300164254,29.04224
292.3382179737091,29.3943834604345,29.25754,29.474476172878628,29.38776,29.446990322425208,29.23514,29.469378166735723,29.30774,29.46478189142909,29.33005,29.344781892138723,29.02505,29.364941182871213,29.13095,29.32301000785722,29.04404
292.41276001930237,29.38805975153777,29.24539,29.469965285961074,29.38065,29.444005872712854,29.23233,29.467816854546108,29.30765,29.46421545020835,29.33121,29.34510871419036,29.02698,29.36585567235396,29.13239,29.324133611684893,29.04559
292.49130392074585,29.381396548718623,29.2254,29.46498477146663,29.36905,29.440861200169934,29.22861,29.466052318918464,29.30862,29.46361859908814,29.33276,29.34545308197379,29.02826,29.366730285453166,29.13297,29.325317537180894,29.04724
292.5668468475342,29.374987930945732,29.21408,29.4601945505213,29.36215,29.437836678045148,29.22461,29.464355201977686,29.30798,29.463044552222005,29.33331,29.34578429228769,29.02881,29.367413829923937,29.13397,29.32640326064843,29.04868
292.6414189338684,29.3689833064735,29.19934,29.455465891134093,29.35202,29.434851025587687,29.21869,29.46267989554719,29.30402,29.4624778827232,29.33392,29.346111246049915,29.03186,29.368088589818143,29.13666,29.327282344505818,29.04956
292.71694588661194,29.363093459016888,29.18848,29.450676683112246,29.34555,29.431827143017838,29.21353,29.460983137472866,29.30264,29.461903957243017,29.33426,29.346442386327233,29.03235,29.368771989748975,29.13702,29.328172684688294,29.05048
292.79393100738525,29.35708989868097,29.16959,29.44579501180713,29.33484,29.42874487958223,29.21039,29.45925362078339,29.30258,29.461318951217997,29.33487,29.34677991979464,29.03278,29.369468583803158,29.13928,29.32908021430504,29.05405
292.8684449195862,29.351279051555323,29.15863,29.44107004127557,29.32764,29.425761556250215,29.20642,29.45757962126952,29.30087,29.46075272378148,29.33502,29.347106618498266,29.03381,29.37014281731311,29.14044,29.329958612383823,29.05542
292.9466600418091,29.345179571542438,29.14276,29.436110374862814,29.31534,29.422630047084322,29.19806,29.455779198265724,29.29922,29.45994838474311,29.33698,29.34713591639138,29.03677,29.370850540942563,29.14154,29.3308806417212,29.05518
293.0202178955078,29.33944328109534,29.13324,29.431446028557193,29.30869,29.419645903528703,29.19476,29.453881219053816,29.29785,29.45909779750319,29.33682,29.347117959919665,29.03696,29.371516123629323,29.14282,29.33174776942205,29.05716
293.0959439277649,29.33353790874432,29.1185,29.42664419678755,29.29999,29.416413797595514,29.19,29.45192729533531,29.29465,29.458222138501075,29.33575,29.347099474166097,29.03888,29.372201324916105,29.14575,29.332640456428862,29.06027
293.17058396339417,29.327717226086758,29.10788,29.42198328133565,29.29254,29.413228043703224,29.18466,29.450001393084534,29.29239,29.457359037435708,29.33524,29.347081253519065,29.03867,29.372807675895054,29.14651,29.333520341298147,29.06052
293.25031900405884,29.3214992176884,29.09293,29.418020408602043,29.28015,29.40982482699777,29.17798,29.447944026779883,29.29138,29.456437020210444,29.33646,29.34706178911206,29.03906,29.3732866680829,29.14664,29.334460288006923,29.06149
293.32307505607605,29.315825454450767,29.08365,29.414404395211434,29.27243,29.406719484483563,29.1738,29.4460667360852,29.28946,29.455595704615153,29.33597,29.347044028371034,29.04041,29.373723735402915,29.14761,29.33531796376738,29.06305
293.3988230228424,29.309918371572458,29.0723,29.41063968211137,29.26407,29.403486442351088,29.16666,29.444112246400717,29.28381,29.45471979197304,29.33524,29.347025537262954,29.04181,29.374178776047827,29.14993,29.336210909346452,29.06485
293.47357392311096,29.305135683132043,29.0636,29.406924523731597,29.25662,29.400295956581953,29.16223,29.44218348356103,29.28186,29.453855408922912,29.33496,29.347007289552355,29.04276,29.374627827016695,29.15137,29.336858633505877,29.06564
293.5513150691986,29.30345375110505,29.04916,29.40306074858905,29.24576,29.39697784242711,29.15704,29.44017756479417,29.28094,29.45295644812466,29.33374,29.346988311882118,29.04242,29.375094841284696,29.15167,29.33748100450305,29.06747
293.6330418586731,29.30168558956386,29.04166,29.39899888491012,29.23923,29.393489614755755,29.15225,29.43806880631796,29.27878,29.452011399284988,29.33344,29.346968361262164,29.04263,29.37558579850212,29.15277,29.338135283299035,29.06888
293.702810049057,29.30017615267262,29.0336,29.395531369787022,29.22937,29.390511798866473,29.14432,29.436268610032418,29.27396,29.45120463386826,29.33292,29.346951329898765,29.04431,29.376004916845517,29.15414,29.338693825337653,29.06934
293.77779507637024,29.298553849357965,29.02649,29.391804575172117,29.22263,29.387311320187536,29.13931,29.43432676397868,29.27173,29.450337543486874,29.33258,29.34688110941557,29.04501,29.37642248283484,29.15524,29.339294131720703,29.07047
293.854562997818,29.296892973075245,29.01605,29.3879891697972,29.21423,29.38403474478811,29.13583,29.43231140728721,29.26889,29.449362293757734,29.33099,29.346543897786564,29.04517,29.37666257683521,29.15723,29.3399087113896,29.07465
293.9299318790436,29.295262365069686,29.01083,29.38424329744445,29.20883,29.381348164762922,29.13098,29.43033277902371,29.2662,29.448245633254036,29.32974,29.34621283159726,29.0444,29.376898295294893,29.15714,29.340512090785516,29.07471
294.00679898262024,29.296928845417117,29.00327,29.380422962666465,29.19818,29.37917460386028,29.12204,29.42831481854457,29.26254,29.447106775184206,29.32947,29.34587518429973,29.04587,29.377138699490374,29.15802,29.34112746447513,29.07318
294.0843288898468,29.298795897016333,28.99762,29.376569686204494,29.19208,29.376982300946658,29.11841,29.426279457753612,29.26001,29.445958097058067,29.32852,29.34553462556348,29.04593,29.377381176624354,29.15811,29.341748144360874,29.07571
294.15860295295715,29.30259642194968,28.9917,29.37528028673324,29.18588,29.374882063105694,29.11218,29.42432957130014,29.25488,29.444857657309246,29.3259,29.345208368484457,29.0463,29.37761347100721,29.16116,29.342342758989655,29.078
294.2340660095215,29.306746068367236,28.98737,29.376608503292402,29.17999,29.37274820425438,29.10825,29.422348470690178,29.25281,29.443739601509776,29.32535,29.34487688861951,29.04636,29.377849484003114,29.1619,29.34294689232351,29.07794
294.31162190437317,29.311485581144346,28.98135,29.377973555657,29.17108,29.37055516649212,29.10239,29.42031242765678,29.2511,29.442590538352654,29.32428,29.344536215729732,29.04556,29.37809204241418,29.16132,29.34345030067194,29.07947
294.3869409561157,29.318388877150348,28.97763,29.379299237603895,29.16568,29.368425379646073,29.09793,29.418335107546216,29.24796,29.441474616119375,29.3226,29.34420536842197,29.04523,29.37832188298872,29.16211,29.343824266789373,29.08054
294.4739999771118,29.32636818886531,28.97681,29.380831553396234,29.16037,29.365963623245033,29.09167,29.41604958284777,29.24185,29.44018473524183,29.32077,29.34382295199417,29.04614,29.37835479349717,29.16388,29.344256522949216,29.08093
294.5368049144745,29.333582454854515,28.97467,29.381936975858565,29.15573,29.36418769635313,29.08765,29.414400790638936,29.2395,29.43925413117376,29.32013,29.34354707432498,29.04678,29.378378535349512,29.16437,29.344568355321474,29.08136
294.61495995521545,29.34420183746285,28.97049,29.383312573720886,29.14975,29.361977716621954,29.08389,29.41252198701938,29.23764,29.438096078926474,29.31735,29.343203769620278,29.04495,29.378408079928573,29.16467,29.344956402388817,29.08347
294.68994188308716,29.354390070662287,28.96994,29.384632321989397,29.14603,29.35985746258293,29.08066,29.411086002771295,29.23492,29.43698504387033,29.31641,29.34280105741387,29.04489,29.378436424990838,29.16541,29.345328694654786,29.08432
294.7890250682831,29.367853082691614,28.97113,29.38637627370966,29.14023,29.357290460013495,29.07336,29.40918845362539,29.23065,29.4355168915388,29.31537,29.342175978434724,29.04584,29.378473880937,29.16586,29.34573568471328,29.08408
294.84121894836426,29.377584535650794,28.9707,29.38729493217603,29.13663,29.357305134392647,29.0708,29.408188884905694,29.22818,29.434743515444953,29.31381,29.341832173864205,29.04602,29.37849361154173,29.16681,29.345883811610644,29.08508
294.91811203956604,29.39195402711564,28.97302,29.38864831860999,29.13388,29.35732675298802,29.06699,29.40671629983238,29.2243,29.433604161972383,29.31088,29.34131292968124,29.0441,29.378522679071995,29.16754,29.34610203518419,29.08725
294.99346590042114,29.40603587300683,28.97406,29.389974613228066,29.13126,29.35734793882672,29.06451,29.405273192669203,29.22208,29.432487615847172,29.30978,29.340804079623304,29.04504,29.37855116473432,29.16843,29.34631589040238,29.08713
295.0710759162903,29.42053934065507,28.97797,29.39134061817045,29.12576,29.357369758986422,29.05911,29.403787674727244,29.21918,29.431337639435707,29.30869,29.340279994186627,29.04391,29.37843161679667,29.16684,29.346536148617275,29.08704
295.16018891334534,29.439678470406072,28.98056,29.40051211192253,29.12369,29.35739481322466,29.0563,29.402693929016763,29.21716,29.43038064806334,29.30737,29.33966534459691,29.04373,29.378269411699925,29.16724,29.346789052439487,29.08829
295.22194600105286,29.453982298161044,28.98709,29.40749091053896,29.12332,29.357428929006495,29.05246,29.40193594138304,29.21176,29.429796989055532,29.30447,29.339236931353057,29.04352,29.37815700032653,29.16971,29.34696431984207,29.08923
295.2958559989929,29.471100914325582,28.99146,29.415843036756556,29.12216,29.35939854448694,29.05026,29.4013267489075,29.20932,29.429098474315506,29.30307,29.338724212519544,29.043,29.378022468005067,29.16956,29.347036492972073,29.08969
295.37403202056885,29.48920760278354,28.99689,29.42467724075587,29.11942,29.36148184453547,29.04776,29.40069957502416,29.20868,29.428359641885397,29.30118,29.338182621824632,29.04135,29.377880170589854,29.16833,29.34710618490359,29.09042
295.44804096221924,29.50721840343274,29.00278,29.43304054800959,29.11926,29.363454096750708,29.04599,29.400507147534604,29.20676,29.427660192039944,29.29965,29.337695560250502,29.04074,29.377745458169255,29.16901,29.347172161989523,29.09097
295.5249879360199,29.527407018801895,29.01422,29.441735864680634,29.11942,29.36550464410553,29.0419,29.400347538357217,29.20169,29.426932975196507,29.29794,29.33718916314026,29.04138,29.377605397889138,29.16959,29.347240758256262,29.09097
295.60011291503906,29.547117596503924,29.02087,29.450225288633412,29.11917,29.36750663741859,29.04016,29.400191708497896,29.19992,29.426222977812504,29.29678,29.33669475679257,29.04083,29.377468654037035,29.16953,29.347307730261075,29.09131
295.67583990097046,29.566986123055663,29.03064,29.458782741781903,29.12122,29.369911894622433,29.04001,29.4005484809618,29.19833,29.425507290931634,29.29395,29.336222362281028,29.03894,29.377279647693218,29.16962,29.347375238939716,29.09338
295.75306701660156,29.587397229100866,29.03894,29.467509715603427,29.12198,29.374102367738345,29.0394,29.400994625549956,29.19635,29.424777426500548,29.29205,29.335804950630692,29.03827,29.37706591240297,29.16992,29.34736346779793,29.09329
295.8319170475006,29.608733057601146,29.0527,29.47642008535968,29.12326,29.378380902964878,29.03625,29.401450145794033,29.19412,29.424032224087213,29.29169,29.33537876714245,29.03827,29.376847685500376,29.16931,29.34731103980221,29.09219
295.90373492240906,29.628166072970068,29.06168,29.48453579328327,29.12485,29.382277861586036,29.03571,29.402639448732327,29.19302,29.423864532356056,29.2905,29.334990592374506,29.03754,29.37664892093157,29.16913,29.347263287541427,29.09253
295.9803509712219,29.648897413962604,29.0769,29.493193714103366,29.13019,29.386435177189163,29.03683,29.404016067895984,29.18988,29.424121892217627,29.2872,29.334576483533123,29.03659,29.37643687684191,29.17056,29.347212344937684,29.09421
296.05583596229553,29.66932270492988,29.0881,29.502569467822156,29.13275,29.390531119698007,29.03674,29.405372364479934,29.18823,29.424375452759506,29.28629,29.334350142916236,29.03659,29.376227963089992,29.17029,29.347162154382985,29.09454
296.13409090042114,29.69049750879629,29.10281,29.51513927152721,29.13559,29.39557175891944,29.03683,29.4067784308217,29.18869,29.424638317790468,29.28522,29.33428680975961,29.03485,29.376011383177907,29.16867,29.347110122069058,29.0943
296.21801686286926,29.713206820651937,29.11371,29.52861999107027,29.13879,29.402224373103287,29.03723,29.40828639279605,29.18811,29.424920232277216,29.28439,29.334218886938995,29.03403,29.375779108026926,29.16895,29.347015680243082,29.09485
296.2840008735657,29.731061265601763,29.13461,29.53921876070695,29.147,29.407454770856987,29.03848,29.409734671841903,29.18433,29.42514187821331,29.28241,29.334165484868986,29.03366,29.375596489375912,29.16916,29.346909091917894,29.09384
296.35887694358826,29.749159096983604,29.14673,29.55124582922088,29.15097,29.413390021295978,29.03912,29.41241993835797,29.18323,29.42539339333729,29.28143,29.334104886292284,29.03314,29.375389260885918,29.16986,29.346788139662706,29.09482
296.4371910095215,29.765569934616224,29.1633,29.563825130408816,29.15741,29.41959779360653,29.04184,29.41522850107933,29.18488,29.425656456983617,29.27972,29.33404150528244,29.03128,29.375172517330547,29.16849,29.346661633785928,29.09567
296.5169460773468,29.782282736497507,29.17709,29.576635894445694,29.16214,29.42591979075701,29.04294,29.41808874218244,29.18417,29.425924361078557,29.27887,29.333976958043333,29.03055,29.375078365198803,29.16824,29.34653280016374,29.09607
296.5870358943939,29.796970169636797,29.19934,29.587894164698127,29.17029,29.431475646149423,29.04391,29.420602360201883,29.18246,29.426159798769387,29.27853,29.333920233068945,29.03134,29.37502147193481,29.16812,29.346419579458708,29.09448
296.66178703308105,29.812634390172786,29.2131,29.599787321401045,29.17572,29.438299616007527,29.04596,29.4232831463288,29.18295,29.426743301283263,29.27792,29.333859735601465,29.03049,29.374960794985633,29.16782,29.346298829013346,29.0947
296.7385308742523,29.828716184697907,29.23315,29.61140921267579,29.18588,29.445359632792428,29.05133,29.42603539637276,29.18298,29.42796107008992,29.2756,29.333797625403317,29.02893,29.374898500521194,29.16806,29.34617485962421,29.09567
296.8133509159088,29.844394843961204,29.24759,29.62273976866612,29.1926,29.45248938314862,29.05435,29.428718653554,29.18265,29.42914831210767,29.27509,29.3337370721714,29.02908,29.374837767642138,29.16821,29.346065018757855,29.09729
296.89150190353394,29.860771508273825,29.26917,29.63457475460546,29.20093,29.459987832593804,29.05692,29.43274151860326,29.18433,29.43038840946906,29.27554,29.333910582154026,29.02792,29.37477433096963,29.16672,29.34595806656469,29.09506
296.96547293663025,29.87627225643694,29.28406,29.645776738908115,29.20795,29.46721644203787,29.05991,29.43658613837556,29.18466,29.43156217944625,29.27542,29.334573094673335,29.02713,29.374714287247286,29.16626,29.34585683477658,29.0947
