Date and Time: 2026-01-06 10:01:13
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
7.6661059856414795,-6.257,-3.458,28.94452,29.05295,28.85831,28.83762,28.77576,28.39731,28.42453,28.32642
7.741075038909912,-6.175,-3.406,28.93259,29.04544,28.85422,28.83667,28.77859,28.40067,28.42538,28.32114
7.817080974578857,-6.044,-3.358,28.90411,29.02896,28.85037,28.83292,28.77582,28.40436,28.43292,28.32437
7.892089128494263,-5.953,-3.299,28.88602,29.01828,28.84372,28.83521,28.77899,28.40518,28.43427,28.33371
7.970097064971924,-5.807,-3.242,28.86081,29.00046,28.83679,28.83347,28.7821,28.40991,28.43805,28.33673
8.045106172561646,-5.707,-3.176,28.83566,28.98901,28.83099,28.83527,28.78415,28.41116,28.43985,28.33923
8.119230031967163,-5.546,-3.115,28.8176,28.96973,28.82199,28.83252,28.78369,28.41003,28.45111,28.34518
8.193238019943237,-5.436,-3.042,28.80374,28.96146,28.8157,28.82513,28.78308,28.42044,28.45108,28.34552
8.273247003555298,-5.263,-2.976,28.77148,28.94168,28.80493,28.82425,28.78375,28.42151,28.45667,28.35312
8.349268198013306,-5.144,-2.896,28.76071,28.93179,28.79984,28.82437,28.7876,28.42313,28.45859,28.3562
8.424263000488281,-4.96,-2.824,28.73657,28.91614,28.78857,28.82034,28.78845,28.42786,28.46225,28.36377
8.499430179595947,-4.831,-2.737,28.71759,28.90292,28.79117,28.81607,28.78702,28.42972,28.46768,28.36621
8.580204010009766,-4.636,-2.659,28.68842,28.88678,28.77887,28.81418,28.78622,28.42926,28.46881,28.37125
8.663222074508667,-4.5,-2.568,28.67151,28.87491,28.77316,28.81082,28.78656,28.43173,28.47061,28.37537
8.728219985961914,-4.292,-2.484,28.64523,28.8562,28.76077,28.80844,28.78696,28.43533,28.47284,28.38086
8.803455114364624,-4.15,-2.386,28.633,28.84195,28.75702,28.80566,28.78571,28.43686,28.47653,28.37915
8.879235982894897,-3.931,-2.294,28.60559,28.8266,28.74692,28.79807,28.78635,28.43811,28.48215,28.38577
8.952248096466064,-3.782,-2.19,28.59631,28.81534,28.73312,28.79935,28.78662,28.43616,28.48401,28.39703
9.028565168380737,-3.556,-2.095,28.56476,28.79584,28.72769,28.79254,28.78641,28.44196,28.48584,28.3934
9.104578018188477,-3.4,-1.986,28.54984,28.78775,28.72,28.7894,28.78171,28.44376,28.48987,28.39417
9.180583000183105,-3.164,-1.888,28.52618,28.7674,28.70816,28.78342,28.78384,28.44601,28.49313,28.40051
9.25559401512146,-3.004,-1.774,28.50958,28.7547,28.7052,28.77853,28.78418,28.44699,28.49399,28.40488
9.33260202407837,-2.76,-1.671,28.48978,28.73538,28.69638,28.77322,28.78302,28.44592,28.49908,28.40536
9.407934188842773,-2.596,-1.553,28.47299,28.72641,28.68628,28.77115,28.78076,28.44952,28.50156,28.41125
