Date and Time: 2026-01-27 10:34:39
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
9.616092920303345,0.0,0.015,30.95847,31.05832,30.98425,31.12387,31.21912,30.98221,31.11237,31.0509
9.69503378868103,0.0,0.014,30.95563,31.05731,30.98486,31.12448,31.21729,30.97894,31.1109,31.05045
9.768142938613892,0.0,0.014,30.9545,31.05661,30.98358,31.12366,31.21622,30.97861,31.11081,31.04941
9.844532012939453,0.0,0.014,30.95493,31.05457,30.98004,31.12195,31.21597,30.97876,31.10931,31.04608
9.922038793563843,0.0,0.014,30.95383,31.05292,30.97903,31.12152,31.21515,30.97803,31.10825,31.04584
9.997188806533813,0.0,0.014,30.9519,31.05356,30.98035,31.1192,31.21243,30.97577,31.10834,31.04617
10.074078798294067,0.0,0.013,30.95181,31.05246,30.979,31.11795,31.21133,30.97586,31.10721,31.04578
10.149142980575562,0.0,0.014,30.94971,31.04892,30.97681,31.11844,31.21164,30.97415,31.10464,31.04318
10.225252866744995,0.0,0.014,30.9487,31.04749,30.97668,31.11768,31.21069,30.97324,31.10349,31.04318
10.302042007446289,0.0,0.013,30.94797,31.04849,30.97519,31.11359,31.20898,30.97296,31.10385,31.04175
10.377915859222412,0.0,0.013,30.94724,31.04776,30.97379,31.1124,31.20837,30.97186,31.10339,31.04129
10.45205283164978,0.0,0.014,30.94357,31.04504,30.97336,31.11368,31.20712,30.96918,31.10114,31.04108
10.52798581123352,0.0,0.014,30.94284,31.04453,30.97305,31.11295,31.20618,30.96832,31.10071,31.03958
10.603017807006836,0.0,0.014,30.9433,31.04352,30.96954,31.10953,31.2056,30.96884,31.0994,31.03809
10.678017854690552,0.0,0.015,30.94241,31.04227,30.96793,31.10928,31.20486,30.96768,31.09912,31.03604
10.757003784179688,0.0,0.014,30.94019,31.04172,30.96933,31.10886,31.20288,30.96503,31.0979,31.03741
10.830075979232788,0.0,0.014,30.93896,31.04071,30.96869,31.10767,31.20139,30.96405,31.09763,31.03625
10.910053968429565,0.0,0.014,30.93835,31.03842,30.96481,31.10712,31.20139,30.96408,31.09567,31.03311
10.984180927276611,0.0,0.014,30.93753,31.03668,30.96466,31.1069,31.20053,30.96387,31.09454,31.03174
11.06103801727295,0.0,0.014,30.93768,31.03763,30.96393,31.10403,31.19763,30.96213,31.09445,31.03244
11.135057926177979,0.0,0.014,30.93637,31.03619,30.96347,31.10294,31.19681,30.96164,31.09369,31.03183
11.211090803146362,0.0,0.014,30.93335,31.03314,30.96198,31.10349,31.19653,30.96027,31.09058,31.03058
11.285837888717651,0.0,0.014,30.93176,31.03223,30.96133,31.10254,31.19574,30.95898,31.08966,31.02936
11.365643978118896,0.0,0.014,30.93246,31.03241,30.95923,31.0983,31.19427,30.9588,31.09021,31.02844
11.44016981124878,0.0,0.014,30.93201,31.03165,30.95844,31.09744,31.1936,30.95786,31.08966,31.02725
11.517045021057129,0.0,0.014,30.9278,31.03,30.95865,31.09845,31.19229,30.95493,31.08713,31.02701
11.592249870300293,0.0,0.014,30.92657,31.02884,30.95734,31.09763,31.19138,30.95404,31.08691,31.02695
11.66940689086914,0.0,0.014,30.92841,31.02777,30.95361,31.09491,31.19086,30.9541,31.08566,31.02383
11.74406886100769,0.0,0.014,30.92627,31.02682,30.95221,31.09479,31.18979,30.9534,31.08472,31.02307
11.818957805633545,0.0,0.013,30.9248,31.02618,30.95407,31.09372,31.1871,30.95135,31.08441,31.02325
11.8943510055542,0.0,0.014,30.9238,31.02557,30.95248,31.09232,31.18634,30.95081,31.08353,31.0224
11.973042964935303,0.0,0.013,30.92252,31.02222,30.9498,31.09195,31.1861,30.9494,31.08127,31.02005
12.047022819519043,0.0,0.014,30.92114,31.02087,30.94989,31.09149,31.1857,30.9487,31.08041,31.01898
12.123438835144043,0.0,0.014,30.92166,31.02176,30.94879,31.0882,31.18304,30.9483,31.08044,31.01895
12.200049877166748,0.0,0.014,30.92093,31.02042,30.94754,31.0871,31.18253,30.9476,31.07938,31.01743
12.27529001235962,0.0,0.013,30.91714,31.01788,30.94714,31.08813,31.18207,30.94519,31.07678,31.01663
12.35106897354126,0.0,0.014,30.91632,31.01721,30.94629,31.08698,31.18106,30.94397,31.0759,31.01648
12.428927898406982,0.0,0.014,30.91727,31.0166,30.94385,31.08307,31.17987,30.94431,31.0759,31.01477
12.503975868225098,0.0,0.015,30.9162,31.01593,30.94214,31.08279,31.1792,30.94336,31.07535,31.01425
12.57823896408081,0.0,0.014,30.91202,31.01486,30.94357,31.08286,31.17752,30.93994,31.07391,31.01358
12.654170989990234,0.0,0.014,30.91122,31.01416,30.9426,31.08249,31.17667,30.93958,31.07312,31.01297
12.73204779624939,0.0,0.014,30.91232,31.01208,30.93829,31.08044,31.17612,30.93976,31.0715,31.00989
12.807204961776733,0.0,0.013,30.91193,31.01099,30.93777,31.08014,31.1752,30.93835,31.07065,31.00943
12.884678840637207,0.0,0.014,30.90982,31.01117,30.93845,31.07797,31.17239,30.93732,31.07037,31.00858
12.957050800323486,0.0,0.014,30.90866,31.00989,30.93747,31.07785,31.17139,30.93671,31.06976,31.00806
13.035889863967896,0.0,0.014,30.90756,31.00589,30.93506,31.07764,31.17151,30.93539,31.06696,31.00601
13.10996389389038,0.0,0.014,30.90637,31.00491,30.93506,31.0762,31.17096,30.93439,31.06592,31.00513
13.186561822891235,0.0,0.014,30.90649,31.00623,30.93329,31.07263,31.16898,30.93402,31.06613,31.00467
13.261911869049072,0.0,0.014,30.90485,31.00552,30.93225,31.07205,31.168,30.93304,31.06534,31.00433
13.336958885192871,0.0,0.015,30.90137,31.00308,30.93188,31.07294,31.16696,30.93106,31.06293,31.0036
13.413708925247192,0.0,0.014,30.90027,31.00244,30.93188,31.0723,31.16632,30.92993,31.06219,31.00281
13.491052865982056,0.0,0.013,30.90121,31.00104,30.9278,31.06879,31.16544,30.92996,31.06189,31.00018
13.566964864730835,0.0,0.015,30.90024,31.00031,30.92722,31.06808,31.16473,30.92889,31.061,30.99899
13.64192795753479,0.0,0.013,30.89771,30.99994,30.92773,31.06818,31.16269,30.92648,31.06012,30.99994
13.716930866241455,0.0,0.014,30.89664,30.99911,30.92679,31.06726,31.16183,30.92581,31.0593,30.99841
13.796209812164307,0.0,0.014,30.89703,30.99561,30.92343,31.06613,31.16162,30.92523,31.05734,30.99536
13.87003779411316,0.0,0.014,30.8952,30.99472,30.92255,31.06573,31.16061,30.92444,31.0567,30.99377
13.946057796478271,0.0,0.014,30.89401,30.99509,30.92331,31.06314,31.15771,30.92352,31.05618,30.99527
14.019881963729858,0.0,0.014,30.89301,30.99414,30.92245,31.0621,31.15677,30.9231,31.05545,30.99454
14.096913814544678,0.0,0.015,30.89136,30.99078,30.92038,31.06311,31.15714,30.92068,31.05273,30.99332
14.17188286781311,0.0,0.015,30.88974,30.98959,30.92004,31.06195,31.15604,30.92004,31.05194,30.99216
