Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
555.8188788890839,28.579154364811945,28.69516,28.626049291270817,28.88174,28.662483677470053,28.84738,28.676288104794274,28.9646,28.67206948231596,29.01166,28.658155422098233,28.72729,28.641954695147835,28.81705,28.628651682348693,28.73029
555.8955059051514,28.583353832986845,28.68939,28.62435187210746,28.87454,28.65961260691123,28.84,28.673926579668123,28.95859,28.67057976123451,29.00824,28.657435069792477,28.7261,28.641771876801574,28.81906,28.628750296217408,28.73416
555.9903950691223,28.590035977375397,28.68823,28.62292030664565,28.86978,28.656293554705243,28.83707,28.671051740879093,28.95557,28.668719445430202,29.00665,28.65650960243052,28.72577,28.641508783995,28.81885,28.628835744983927,28.73303
556.0472679138184,28.594829911827574,28.68314,28.622436379024066,28.86044,28.654442828527806,28.82919,28.669361719626682,28.95245,28.6675989354495,29.00519,28.655938074195383,28.72525,28.641331853118803,28.81836,28.628867536429397,28.73483
556.1211609840393,28.601945105623585,28.68112,28.622246972519264,28.85568,28.65220807950126,28.82468,28.667210438263712,28.94946,28.666139955877796,29.00327,28.65517764189377,28.7251,28.64108067479576,28.81964,28.62888712242167,28.7359
556.1984028816223,28.610458942440292,28.68222,28.622600748955218,28.85028,28.65009320003803,28.81799,28.665023904546178,28.94321,28.664614605441823,29.00079,28.654362369762545,28.72485,28.640792705001655,28.82114,28.62888140573052,28.73593
556.2750160694122,28.6199906534189,28.68347,28.623533258032683,28.84595,28.648237661311278,28.81277,28.66292782066224,28.93997,28.66310544883077,28.99982,28.65353448329711,28.72559,28.640481750203023,28.82025,28.628849323169906,28.73654
556.3588960170746,28.631641888291828,28.68283,28.625236865066377,28.8407,28.646502861617133,28.80774,28.66072815936878,28.93689,28.661463159629157,28.99664,28.652608236466193,28.72235,28.64011302835921,28.81985,28.628784189595933,28.73785
556.4251248836517,28.641718579065532,28.68362,28.62709622893463,28.83813,28.645365756464333,28.80475,28.65907041921297,28.93329,28.66017807145735,28.99481,28.651863912080152,28.72345,28.639801550915298,28.82135,28.628710746099607,28.73904
556.5021870136261,28.654395685649884,28.68832,28.62984193107153,28.83328,28.64431596804283,28.79819,28.657238984794102,28.92886,28.65870037442573,28.99298,28.650985263879942,28.72275,28.639417124059896,28.82095,28.628600999895855,28.73828
556.5767810344696,28.66762119168657,28.69083,28.633103828086057,28.83051,28.643593454132414,28.79443,28.65557557310819,28.92575,28.657292870545387,28.99158,28.65012386916451,28.72186,28.63902314909347,28.82104,28.628470091122097,28.73813
556.6537849903107,28.682203784711028,28.69684,28.637102207448226,28.82864,28.643165789923003,28.79004,28.65398201993047,28.92105,28.65586896493866,28.98755,28.64922565014971,28.72098,28.638594635651046,28.82199,28.628309704028705,28.74045
556.7385079860687,28.699277252725814,28.70096,28.64223717239952,28.82684,28.64308169748295,28.78711,28.65238584363111,28.91824,28.65434355120669,28.98593,28.6482301310277,28.72031,28.63809884541563,28.82211,28.62810408022727,28.74075
556.8053960800171,28.71347365784014,28.70819,28.646832179111424,28.82297,28.643310597109988,28.78168,28.65125058308654,28.91599,28.653174849518265,28.98447,28.647441163948994,28.71899,28.637690337561086,28.82047,28.62792050247799,28.74121
556.8803939819336,28.73009241192473,28.7135,28.652542782365284,28.82242,28.64388409880812,28.77893,28.650116754704477,28.91263,28.651906978895187,28.98267,28.646555972656717,28.71878,28.637215473513923,28.82065,28.62769284920057,28.74091
556.9572899341583,28.747867832047348,28.72604,28.659010885533696,28.82324,28.644832270179762,28.77521,28.64911770338855,28.90732,28.650659761871943,28.97968,28.645650384683158,28.71805,28.636711034179434,28.82095,28.627435756242775,28.74042
557.0589170455933,28.772383754555072,28.73126,28.668486097955036,28.82193,28.646653760198596,28.77026,28.64806606810602,28.90433,28.649103879998467,28.97769,28.64446221202739,28.71716,28.636019516857726,28.82071,28.627060256472042,28.74084
557.1140718460083,28.786115667354903,28.74408,28.674053713141877,28.82388,28.64791442777418,28.77066,28.647628890050346,28.90286,28.64830803502885,28.97504,28.643824078399504,28.71463,28.63563359929142,28.82053,28.626840023854438,28.7428
557.1832020282745,28.803692233136147,28.75223,28.68143874953411,28.82401,28.649766065444044,28.76715,28.647218908193576,28.89935,28.64736309507946,28.97281,28.643033391637772,28.71365,28.635140517668816,28.82059,28.626548210795733,28.74356
557.2602880001068,28.823701951907175,28.76703,28.690188641962887,28.82544,28.652188377206645,28.76254,28.646948895791077,28.89597,28.646383400561874,28.97134,28.64216659378494,28.71396,28.63457975815826,28.82016,28.62620277272333,28.74185
557.3355429172516,28.843574276466256,28.7774,28.69922752446852,28.82681,28.654912996096503,28.76123,28.646879664370978,28.89398,28.645506844443297,28.96951,28.641338625394802,28.71335,28.634022901592683,28.8201,28.62584611570112,28.74164
557.4343619346619,28.870026843943847,28.79321,28.71180473983481,28.83139,28.659037437386992,28.76016,28.64709532549761,28.89001,28.644486943233595,28.96579,28.64028487550369,28.7114,28.63328019631499,28.81998,28.62534971711463,28.74356
557.4884419441223,28.88461040382273,28.8049,28.71900563537358,28.83414,28.66155612633163,28.75851,28.64736539254436,28.88818,28.643996232283605,28.96472,28.639726989651074,28.71048,28.632869548912268,28.81979,28.625065211338075,28.74319
557.5649209022522,28.90528327898321,28.8226,28.729535582944393,28.83749,28.66542333402651,28.75681,28.64793180345174,28.88669,28.64338733371635,28.96329,28.638963766558497,28.70929,28.63228564218144,28.81851,28.624648518037546,28.74298
557.6396720409393,28.925463407152208,28.83554,28.740182268053477,28.84122,28.669538215353068,28.75671,28.64869518428365,28.88553,28.6428921506604,28.96201,28.63824999166158,28.70895,28.63171324135153,28.81815,28.624226167976612,28.74194
557.7295219898224,28.949561213529776,28.85437,28.75338541946522,28.84732,28.674906239692056,28.75479,28.64988856684713,28.88113,28.64243334575573,28.96014,28.6374389017814,28.70868,28.631025952457694,28.81857,28.623700598893407,28.74155
557.7913179397583,28.965960235259704,28.8692,28.762688861816635,28.85193,28.678855863677974,28.75394,28.650884920296082,28.87958,28.642207569543125,28.9577,28.636913563263427,28.70688,28.630555466013245,28.81772,28.62332885621819,28.74258
557.8676838874817,28.985944844374544,28.88876,28.774397482172372,28.85895,28.684015797709833,28.75546,28.652314807836163,28.87909,28.642033434375758,28.95593,28.636304146554252,28.70502,28.62997851793953,28.81754,28.622859118586213,28.74438
557.9422240257263,29.005105045759038,28.90482,28.786021016146524,28.86481,28.689332315716726,28.75623,28.653915056286817,28.87799,28.64197391783504,28.95496,28.635752712379233,28.70441,28.629421665551014,28.81686,28.62239108614054,28.74265
558.019681930542,29.024514058156544,28.92929,28.798244227236708,28.87323,28.695138407438936,28.75516,28.655797921664167,28.87534,28.642035741052275,28.953,28.635230595618125,28.70367,28.628852385894938,28.81598,28.621896066872107,28.74286
558.1162750720978,29.047809335285226,28.9425,28.813596225720637,28.87848,28.70275638570814,28.75665,28.65846586417805,28.87564,28.64230091978381,28.95236,28.634660664201693,28.70233,28.62816043768458,28.81564,28.621268706145926,28.74167
558.1726570129395,29.060896076863116,28.96677,28.82257724077246,28.88971,28.707377505479087,28.75925,28.660180524214713,28.87375,28.642551631254687,28.94931,28.634371109862094,28.70041,28.627767432708296,28.81519,28.62089880298128,28.74283
558.2464859485626,29.077413973998024,28.9826,28.834320098763765,28.89685,28.713601962030804,28.76016,28.662593750740797,28.87311,28.64298621977164,28.94855,28.634041632445427,28.69962,28.627266785643105,28.81503,28.62041188944226,28.74252
558.3232169151306,29.09378413943032,29.00677,28.84646044517065,28.90622,28.72025629569158,28.76285,28.665295559199254,28.87387,28.643564949391035,28.94781,28.633760678240208,28.69818,28.626765258997644,28.81326,28.619904517520325,28.74188
558.3997180461884,29.109236639715586,29.02243,28.85845113676428,28.91394,28.7270528809261,28.76523,28.668176785429676,28.87411,28.644270114114494,28.94739,28.633544919972664,28.69742,28.626286549304464,28.81241,28.61939926539105,28.74115
558.4946329593658,29.12711208095736,29.04865,28.87309754922922,28.92679,28.73567144498397,28.76871,28.671998029226774,28.87219,28.645321751730133,28.94516,28.633369546453007,28.69653,28.625725593602485,28.81216,28.61877617245133,28.74005
558.550703048706,29.13695389359909,29.0665,28.88159496467932,28.93509,28.740840955106894,28.77036,28.674377102437635,28.87247,28.646034411773215,28.94513,28.633315411995863,28.6958,28.62541299418941,28.81195,28.618411451984485,28.74118
558.6269688606262,29.14943306971408,29.08972,28.892926892161572,28.94754,28.747943467458843,28.77527,28.67775037904985,28.87433,28.6471120932551,28.94351,28.633302454432737,28.69421,28.625012118645976,28.81137,28.617921046924266,28.74142
558.7015919685364,29.16057853192748,29.10764,28.903720194221343,28.95645,28.754949677881847,28.77811,28.68119623303709,28.87445,28.64828675657261,28.94354,28.633359198233286,28.69373,28.62464896789256,28.81125,28.61744924208919,28.74237
558.791552066803,29.172579445966935,29.13303,28.91630878882125,28.96924,28.76344400984845,28.78217,28.685528136396318,28.87515,28.649856829383186,28.94296,28.633519187479138,28.69278,28.62425123079271,28.80963,28.616893153194614,28.7403
558.8553328514099,29.18008810582477,29.14911,28.924913707039586,28.978,28.769473564872015,28.7851,28.68870622610778,28.87653,28.651069328231277,28.94333,28.633694133357245,28.6922,28.623997521133845,28.80923,28.616509064336377,28.73965
558.9300889968872,29.187728805919598,29.17371,28.934570547985217,28.99313,28.776505861518405,28.7915,28.69253193238877,28.87787,28.65259649192952,28.94199,28.63396856618657,28.69156,28.623733864631838,28.8089,28.616072432604366,28.73993
559.0050270557404,29.19414902482438,29.18961,28.943767610883175,29.00272,28.78349598032179,28.79602,28.69646246332665,28.87875,28.65423637474784,28.94174,28.63431766334038,28.69064,28.623507004967887,28.80884,28.615651007884786,28.73999
559.0812339782715,29.199424643325408,29.21423,28.952603740304497,29.01624,28.790520137225688,28.80121,28.70054284852118,28.88196,28.65600960929247,28.9426,28.63474739402434,28.69009,28.62331574874915,28.80649,28.615240882277323,28.73746
559.1792280673981,29.2043820564792,29.229,28.963166955458487,29.02573,28.79938918390393,28.80573,28.705889107507566,28.88412,28.65843592519202,28.94302,28.635408671746273,28.68961,28.623129912252523,28.8064,28.614743651762982,28.73889
559.2328929901123,29.206239609680026,29.25363,28.968556173396085,29.04169,28.80415162338915,28.81186,28.70885372291564,28.88483,28.65982980850937,28.94269,28.635821734463196,28.68912,28.623057510242322,28.80634,28.6144869574844,28.73767
559.3091008663177,29.207851360440422,29.26797,28.975710489277485,29.05127,28.810779311923543,28.81686,28.71309565354932,28.88712,28.661882951764685,28.94351,28.63646915081691,28.68884,28.622991278189616,28.80609,28.61414291119071,28.73688
559.3852269649506,29.20827651407011,29.28909,28.98225399282001,29.06641,28.817219834588187,28.82547,28.71735693276117,28.89139,28.664014465404314,28.94327,28.63718600344585,28.6871,28.622968903181487,28.80472,28.61382481476449,28.73776
559.4669010639191,29.207437791233563,29.30334,28.988580382498665,29.07617,28.823902458663415,28.82993,28.72193821070338,28.89352,28.666383523303278,28.94434,28.638031585650182,28.68759,28.622994723210404,28.80499,28.613513970069203,28.73715
559.5411629676819,29.205531325058924,29.32492,28.99368796369047,29.09109,28.829750192392726,28.83707,28.726096948729598,28.89673,28.668604894144046,28.94522,28.63886785419729,28.68719,28.623064004885926,28.80344,28.613260467039222,28.73486
559.6122679710388,29.20270200062992,29.33783,28.997984562370274,29.10043,28.835124309044964,28.84125,28.730059528173054,28.89948,28.670786200404216,28.94662,28.639727623420885,28.68753,28.62317213141355,28.80362,28.613045302815987,28.73532
559.6894710063934,29.198586035994776,29.35736,29.002025885825127,29.11664,28.84071821280959,28.85086,28.734337497990758,28.90271,28.673209372414412,28.94656,28.640722534984192,28.68689,28.623333943557217,28.80356,28.61284168731406,28.73618
559.7639999389648,29.193579754571836,29.36969,29.005244885791953,29.12656,28.84581923535177,28.85635,28.738409146376135,28.90497,28.67559122969347,28.94727,28.641743686676868,28.68646,28.62353794195208,28.80246,28.612679330765534,28.73453
559.8616828918457,29.185583117209898,29.38483,29.008468650758484,29.13852,28.852045797546875,28.86386,28.74363997655688,28.9108,28.678763410718503,28.9501,28.643166612217108,28.68747,28.62387548833796,28.80231,28.612518734524443,28.73434
559.9168169498444,29.180400358539462,29.39642,29.009802597547143,29.14899,28.855326192979607,28.87112,28.746531627878817,28.91479,28.68057326520037,28.95111,28.644009265931007,28.68716,28.624100513740604,28.80148,28.61245465485428,28.73468
559.9924640655518,29.17256173936381,29.41257,29.011077852126462,29.16379,28.859547612934843,28.87936,28.750418686898094,28.91782,28.683072445969415,28.95276,28.645208535251914,28.68726,28.624449028959994,28.80179,28.612398420198815,28.7338
560.0676288604736,29.163999689727845,29.42188,29.01172475960607,29.17255,28.8634170226407,28.88431,28.7541793275797,28.92068,28.685566905438975,28.95398,28.646446118316053,28.6882,28.624840110856212,28.80148,28.612379361755206,28.73306
560.1448490619659,29.15446991607014,29.43411,29.011763586167167,29.18637,28.867049173711383,28.89444,28.757926439519846,28.92725,28.68813309187071,28.95633,28.64776131768571,28.68738,28.62528748741032,28.80054,28.61239858862672,28.73187
560.2285459041595,29.143383282410348,29.44113,29.011110828393882,29.19443,28.870586662874594,28.89981,28.76184177371153,28.93039,28.69090890591066,28.95728,28.64923226482643,28.68753,28.625823520499004,28.80072,28.612464540523135,28.73242
560.2967250347137,29.133830932961637,29.45221,29.010060840020838,29.2063,28.87315634435948,28.9068,28.7649092949181,28.93484,28.69315858152218,28.95978,28.650461948379654,28.6882,28.626298694716876,28.79993,28.61255346777628,28.73026
560.3712830543518,29.1229113651448,29.45816,29.00839618528769,29.21408,28.875640814716856,28.91342,28.7681287825043,28.93909,28.695599630754664,28.96182,28.651835476601224,28.68896,28.626857117546372,28.79974,28.612687422974066,28.72998
560.4485800266266,29.111135071485315,29.46606,29.00611815246347,29.22641,28.87785200361916,28.92337,28.771307149810358,28.94522,28.69810145851453,28.96371,28.65328743400162,28.68878,28.627477979793458,28.80002,28.61286735192042,28.73099
560.5346720218658,29.097512414561198,29.47211,29.00294486031072,29.23395,28.879888596931405,28.92819,28.77465655502089,28.94742,28.70084972473531,28.96533,28.65493453041661,28.69092,28.62821749114628,28.80035,28.61311578180613,28.73026
560.6027338504791,29.086498349840053,29.47775,28.999998508758658,29.24323,28.881171080187812,28.93686,28.777143264601584,28.95453,28.702980271330023,28.96875,28.65625292511349,28.69186,28.62883706184599,28.7998,28.613349545494497,28.72818
560.6744430065155,29.074731794230818,29.47882,28.99650706887756,29.24911,28.882213114409442,28.94202,28.77960279625875,28.95825,28.705177807183453,28.97012,28.65765332434513,28.69095,28.629521708923686,28.79959,28.61363151294817,28.73026
560.7513718605042,29.06197308717501,29.48541,28.99235189729303,29.26022,28.882989855137303,28.95059,28.782057943244034,28.96246,28.707477283066435,28.97314,28.659164906350036,28.69305,28.63029049698751,28.80051,28.613973825078638,28.7287
560.8263740539551,29.049449580865925,29.48758,28.98792566992321,29.26617,28.883419083296026,28.95593,28.7842684295451,28.96634,28.70965704240516,28.97552,28.660644036785737,28.69394,28.631072101475553,28.80017,28.614346340751606,28.72821
560.9035170078278,29.036535413238806,29.48834,28.983021612234378,29.27408,28.883535227935724,28.96487,28.786352931020573,28.97366,28.711830482167777,28.97845,28.66216693301745,28.69403,28.631906813938436,28.79996,28.614768472283824,28.72925
560.9957139492035,29.021133085711003,29.48849,28.976742481217215,29.27914,28.883259098931887,28.97104,28.78859211192384,28.97821,28.714330439177907,28.98032,28.663983367775867,28.69461,28.632942215748198,28.80035,28.61532347940549,28.72839
561.0562808513641,29.01107623691781,29.49008,28.97239736623391,29.28629,28.882841738719176,28.97644,28.78991337025364,28.98209,28.715911288635045,28.98416,28.665171296416585,28.69772,28.633643036157842,28.80099,28.61571725043146,28.72748
561.1304059028625,28.998879582610286,29.4877,28.96687138790142,29.29028,28.88208691496879,28.98245,28.791368485390002,28.98743,28.717775882868754,28.98636,28.666615997100724,28.69736,28.634521122231504,28.80078,28.616229839934224,28.72659
561.2067940235138,28.986487351177644,29.48541,28.960968432043714,29.297,28.88103936028328,28.98904,28.792681199177473,28.99106,28.719612535162412,28.98889,28.66809063862016,28.69992,28.63544747459097,28.8017,28.616792536081633,28.72891
561.2818839550018,28.9745318371596,29.48413,28.954993042939243,29.30136,28.879754797531817,28.99396,28.7937863817615,28.99554,28.72132967452686,28.99097,28.669522367132036,28.70062,28.636377180748738,28.80209,28.617378845243437,28.72626
561.3594949245453,28.962426262053846,29.47925,28.948654334753424,29.30383,28.878170881992375,29.00095,28.79473796164667,29.00238,28.72301115558752,28.99506,28.670981376876583,28.70166,28.637356197325257,28.80093,28.61801811650839,28.72623
561.4462070465088,28.949271844931676,29.47516,28.941436734762405,29.30695,28.87612030130822,29.00552,28.795575679192716,29.00635,28.7247722401358,28.99734,28.672580481726552,28.70352,28.638468065279135,28.80286,28.618770545999855,28.72867
561.5108480453491,28.939781422671444,29.47046,28.93601028945916,29.3118,28.874418966713872,29.01154,28.79604741377613,29.00986,28.7259996476119,29.00058,28.67374653834455,28.70596,28.63930661196475,28.80414,28.619356549431263,28.72763
561.5857570171356,28.929119995440757,29.46582,28.929689061846844,29.3132,28.872276497881973,29.01389,28.796436959598847,29.0127,28.727331374768703,29.00192,28.675068365447512,28.7059,28.64028677223835,28.80444,28.620060796598587,28.72775
561.6613149642944,28.918731286927894,29.45734,28.92329423767491,29.31592,28.869943718884038,29.02219,28.79666529973899,29.02014,28.72857669540589,29.00607,28.676367907490704,28.70728,28.641282573174124,28.80411,28.620796800407877,28.72693
561.7375259399414,28.90862325632046,29.45114,28.91684305338644,29.31686,28.86743116190208,29.02432,28.79673492898724,29.02231,28.72973382365028,29.00748,28.677642531119865,28.7085,28.64229210803072,28.80542,28.62156343607171,28.72705
561.8135468959808,28.898910130768943,29.44312,28.910425029206777,29.31763,28.864780363831287,29.0296,28.796650403780543,29.02753,28.730789750679712,29.0112,28.678875969534786,28.71082,28.643302098601048,28.80536,28.622350604091054,28.72684
561.9034659862518,28.8878965976257,29.43417,28.90288057872163,29.31717,28.861479463033497,29.03094,28.796361202657963,29.03018,28.731912910950285,29.01419,28.680283382982427,28.7121,28.644497611326894,28.80627,28.623308097201807,28.72754
561.9663140773773,28.880503851437904,29.42249,28.897652782874086,29.31836,28.859078512141455,29.03653,28.79604297095951,29.03458,28.732617557198008,29.01746,28.681232398199697,28.71487,28.645331969429193,28.80768,28.6239927914932,28.72778
562.040766954422,28.87206999601833,29.41339,28.891523950184634,29.31744,28.856147732356515,29.03955,28.795548352279294,29.03781,28.73336734895207,29.0195,28.682318101078746,28.71576,28.646317175303693,28.80872,28.62481875619128,28.72806
562.1175298690796,28.863741402194105,29.39941,28.88529505832745,29.31421,28.853042125878986,29.04282,28.79491122266402,29.04306,28.734044577760525,29.02386,28.683391988202356,28.71765,28.647327264813526,28.80853,28.625685467669456,28.72958
562.2023849487305,28.854965477028927,29.38965,28.878530061646366,29.31335,28.849523179594055,29.04645,28.794063247010918,29.04654,28.73468107501283,29.02518,28.68452379607649,28.71878,28.648434986946363,28.80936,28.626659393868444,28.73053
562.2797000408173,28.84733868819221,29.37628,28.872481375893408,29.31146,28.84624974757922,29.0477,28.793167168593033,29.04831,28.735161293778365,29.0289,28.685503980175547,28.72183,28.64943437563634,28.81146,28.62755918406194,28.72894
562.3521099090576,28.84048665938164,29.36679,28.866944703305773,29.30917,28.84315511214908,29.04901,28.792235462043386,29.05045,28.735527306616618,29.03046,28.68637522859846,28.72266,28.650358439871855,28.81216,28.628409814834338,28.73038
562.4213259220123,28.834174290988415,29.34775,28.861763225151954,29.30444,28.840175068851025,29.05206,28.79126616137456,29.05576,28.735804020442387,29.03412,28.68716607897728,28.72391,28.651230023540737,28.81271,28.629228697005285,28.73123
562.4961640834808,28.827582498286983,29.33676,28.856277510219954,29.30142,28.836933455637148,29.0538,28.790136946930108,29.05792,28.736025541349566,29.03598,28.687975337341978,28.72574,28.652158483402047,28.81393,28.630118921805458,28.73126
562.5723209381104,28.821093228644543,29.32025,28.850813660504542,29.29596,28.83361887889856,29.05402,28.788907058148528,29.06073,28.73617114030989,29.03964,28.688750325045262,28.72897,28.653087341084,28.81519,28.631028334655568,28.73163
562.6708629131317,28.812972708937036,29.30731,28.843911261311927,29.29156,28.82931474310304,29.0546,28.787204599818768,29.06277,28.73624515708336,29.04132,28.6896810561647,28.7298,28.65426343360534,28.81589,28.632207501797883,28.73206
562.7254419326782,28.80858626250562,29.29089,28.84016510487643,29.28711,28.826927166630824,29.05518,28.786212150724754,29.06467,28.7362329124766,29.04413,28.690161846038166,28.73264,28.65490146787825,28.81778,28.632860542683204,28.73288
562.799754858017,28.802715347387238,29.27704,28.835147480899842,29.28204,28.82367640007397,29.05707,28.7848091176236,29.06726,28.7361578200458,29.04602,28.690776995705992,28.73364,28.655753918441363,28.8187,28.633748215029268,28.73428
562.8762719631195,28.79676436520814,29.25867,28.830075549246732,29.27353,28.82033395622049,29.05603,28.78330756112103,29.06979,28.73601293650983,29.04889,28.691363155820333,28.73453,28.656610999190555,28.81967,28.634658883351538,28.73581
562.951024055481,28.791012418701342,29.24484,28.82520729416748,29.26923,28.817078264385614,29.056,28.781790741144953,29.07193,28.735808240430107,29.0509,28.691889871544145,28.73743,28.657426949795884,28.8208,28.63554361958721,28.73532
563.0284259319305,28.78508881075496,29.22726,28.820250496321815,29.26218,28.813722503018518,29.05505,28.78017436717706,29.07172,28.73553372527443,29.05301,28.692387805153956,28.73993,28.658248391342145,28.82358,28.636452834709328,28.73642
563.107321023941,28.779109161883124,29.21234,28.81529048045051,29.25549,28.810317551315638,29.05392,28.77847888764452,29.07257,28.735189115522353,29.05447,28.692846125716308,28.74069,28.659060946162494,28.82367,28.63737168560994,28.7373
563.1824159622192,28.77334775925218,29.19144,28.810615965348944,29.24661,28.80709449870003,29.05362,28.77683257018691,29.07504,28.73480810689799,29.0563,28.693237974876045,28.74188,28.659809450597635,28.82465,28.638235882485645,28.73883
563.2609350681305,28.767230596469417,29.17786,28.805762837337046,29.2402,28.803740418266255,29.05255,28.77507991136262,29.07571,28.73435730490129,29.05829,28.693602541740333,28.74326,28.66056565289155,28.82605,28.639127339552505,28.74008
563.3319690227509,28.76161051839467,29.1568,28.801394087355035,29.22998,28.80071699919765,29.04846,28.773467761241957,29.07581,28.733905116503152,29.06024,28.693893508139105,28.74634,28.661226281336184,28.82742,28.639922236695185,28.73938
563.4063169956207,28.755636520039673,29.14307,28.796834826133793,29.22244,28.797560476413697,29.047,28.771754350113305,29.07715,28.733388530024197,29.06201,28.694159456452603,28.74683,28.661893626526965,28.82755,28.64074154509245,28.74008
563.4839489459991,28.74929400624553,29.12271,28.7920791344228,29.21387,28.794269772168057,29.04544,28.76993789721961,29.07654,28.732803853248598,29.0625,28.694396038938116,28.74896,28.662563910967986,28.83057,28.641582236891406,28.74292
563.5653879642487,28.742520363159073,29.10889,28.787084661320037,29.20703,28.790819500833745,29.04358,28.768003557902706,29.07611,28.732143086770353,29.06393,28.69460024678899,28.75058,28.66323766792944,28.8316,28.642446783249373,28.74332
563.6355910301208,28.736578379520203,29.08737,28.782765812701093,29.19437,28.78784355506544,29.03912,28.766313416766433,29.0777,28.731536368058432,29.0661,28.69474108184022,28.75235,28.66379409945479,28.83237,28.643176872368567,28.74484
563.7108180522919,28.73010117144507,29.07407,28.778115039635384,29.18716,28.784649652970273,29.03659,28.764480030209644,29.07733,28.730849967844474,29.06738,28.694856778957202,28.75323,28.66436509442463,28.83301,28.643942694923048,28.74622
563.7867410182953,28.723444293931397,29.05478,28.773388026753143,29.17661,28.781417654357394,29.03256,28.76260733362982,29.07483,28.73012110475764,29.06775,28.69493758458533,28.75568,28.664914660393446,28.83542,28.64469734205331,28.74698
563.8817839622498,28.71493455666653,29.04099,28.767409007142263,29.16852,28.777354400744887,29.02905,28.76023301476848,29.0744,28.72916058663843,29.06897,28.694989360494002,28.7561,28.665564459356542,28.83624,28.645614702346464,28.74829
563.9417669773102,28.70950257248905,29.0195,28.763619237869367,29.15649,28.774786993809855,29.02533,28.758719489179445,29.07504,28.72852746244214,29.06973,28.694993902427854,28.75662,28.66595258844002,28.83749,28.64617773454481,28.75018
564.0138249397278,28.7028692487904,29.00494,28.75900792294564,29.1481,28.771680282602826,29.02142,28.756882164694712,29.07321,28.727741262261652,29.07062,28.694972396700184,28.75909,28.66639651235916,28.83902,28.646836747723327,28.75238
564.0901279449463,28.695732431795772,28.98758,28.75404998802266,29.13657,28.76835854070686,29.01605,28.754912398602396,29.07172,28.72687891183548,29.07114,28.694918308588896,28.76056,28.666840063241004,28.84012,28.64751338895739,28.75116
564.1660878658295,28.688554500507426,28.97311,28.74904806193004,29.12714,28.765019442576403,29.0112,28.75292618894493,29.06982,28.725990148466835,29.0719,28.694832868261127,28.76102,28.667254566080373,28.84109,28.648165002219613,28.75369
564.2612700462341,28.67952221605124,28.95538,28.742703009014036,29.11673,28.760790518401524,29.00766,28.75040082876955,29.06839,28.72483411092834,29.07162,28.694681926900792,28.76221,28.667735931754674,28.84293,28.648950032852543,28.75516
564.3165819644928,28.674284512888498,28.94421,28.738983754284355,29.1091,28.758310406913978,29.0043,28.748914219961424,29.06659,28.724140808108903,29.0715,28.69457207964426,28.76263,28.66799626146106,28.84369,28.64938990111752,28.75546
564.3926959037781,28.667126986005716,28.92474,28.733836237884827,29.09528,28.754870744183428,28.99884,28.74684508789413,29.06656,28.723161080712803,29.07303,28.694394671531054,28.76343,28.66833122508572,28.84412,28.64997528950427,28.75778
564.4687340259552,28.660073231540448,28.91064,28.728669258073165,29.08575,28.751403873811594,28.99298,28.744750387357403,29.06363,28.72215280156153,29.07217,28.694187451265062,28.76385,28.668638982713457,28.84451,28.650536764378536,28.75729
564.5726480484009,28.650667175397054,28.89587,28.72158730911293,29.07507,28.746617280606515,28.98679,28.74184204478593,29.05969,28.720727509222748,29.07224,28.693856528797465,28.76614,28.66901621821106,28.84781,28.65126575939707,28.76013
564.6200518608093,28.646492285235148,28.8844,28.718355167338913,29.06647,28.744415275474534,28.98184,28.740497411513285,29.05756,28.72005926258281,29.07196,28.693687507842753,28.76688,28.669171708241343,28.84854,28.651583407855682,28.76074
564.69775390625,28.639842202288673,28.86652,28.71306403511505,29.05429,28.740781214606685,28.97699,28.738268607502345,29.05621,28.718939603553128,29.07169,28.69338632458033,28.76715,28.669404125844967,28.84927,28.652083596587147,28.76282
564.7723979949951,28.63370174381747,28.8555,28.708002108980416,29.0462,28.737267647893717,28.97238,28.736101482895265,29.0535,28.7178369808781,29.07089,28.693069370775238,28.7674,28.66960121186291,28.85031,28.652539918297098,28.76376
564.850103855133,28.627628870362102,28.84204,28.70277563009511,29.03387,28.73359051815589,28.96426,28.733818099233616,29.05026,28.716660719923723,29.07108,28.692710779928216,28.76889,28.669779198222137,28.8515,28.652989648733413,28.76468
564.9415788650513,28.621043972847055,28.8316,28.696705596270455,29.02551,28.729226792315327,28.95972,28.7310837593457,29.04819,28.715234281642005,29.0708,28.692250243177632,28.76956,28.669953049635257,28.8519,28.65348560771639,28.76501
565.0013110637665,28.61711279906719,28.81787,28.6928131956426,29.01505,28.72636647478368,28.95367,28.729274208554106,29.04395,28.714279198359492,29.06857,28.69192726714183,28.76971,28.67004576014608,28.85406,28.653789857944666,28.76767
