Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
426.3767981529236,29.6155897976492,29.9996,29.370447930969434,29.87991,29.239488034692734,29.72543,29.181287903392413,29.83496,29.159341891886047,29.91422,29.151166247857468,29.66846,29.146061830711613,29.78839,29.140207948404676,29.72211
426.4528920650482,29.62813480703701,30.0162,29.38166711682842,29.88843,29.246380496479066,29.72775,29.184425827187937,29.83475,29.16018919245433,29.91336,29.15093464663045,29.66833,29.145451734751614,29.78738,29.139513373904794,29.72119
426.5630991458893,29.64433417517482,30.04065,29.39738129732582,29.89893,29.256471950274154,29.73071,29.189238293929748,29.83682,29.16163662617689,29.91385,29.150726067582262,29.66748,29.14462111876454,29.78516,29.13852192434709,29.71979
426.6038601398468,29.649734273535007,30.05679,29.40300868463459,29.90775,29.26022242084311,29.7345,29.191092207941324,29.8378,29.162236573400076,29.91306,29.15068751808131,29.66556,29.14433085666558,29.78406,29.13816063852128,29.71939
426.680780172348,29.65900311496476,30.08264,29.413322359271245,29.92365,29.26730413032973,29.73938,29.19469036622195,29.83652,29.1634618845424,29.91153,29.15067255977435,29.66595,29.143809689991524,29.78534,29.137488413556053,29.71954
426.7548580169678,29.666765669205624,30.09976,29.422846062977378,29.93231,29.27410675432018,29.74344,29.198267656294853,29.83646,29.164753707479207,29.91107,29.15072984944384,29.66507,29.143342074682046,29.78424,29.13685446587942,29.71854
426.83203411102295,29.673613564990596,30.12186,29.432303278011776,29.94495,29.281147763862204,29.74979,29.202097653826634,29.84052,29.166211927324305,29.91144,29.150864612302243,29.66302,29.142892442731995,29.78162,29.136210044621976,29.71808
426.9220471382141,29.679981778303564,30.13843,29.442683460038577,29.95505,29.289262733461257,29.75385,29.20667846665147,29.84198,29.168051422098902,29.91092,29.151118745011885,29.66205,29.142418728626676,29.78131,29.13548184205402,29.71768
426.98379707336426,29.68335801174454,30.16336,29.44937086078657,29.97009,29.294746651384305,29.75812,29.209880039307627,29.84204,29.169395755240323,29.91138,29.151353389692463,29.66208,29.142126647815328,29.78159,29.13499848161662,29.71634
427.05890703201294,29.686373859353502,30.17883,29.45700647024521,29.97934,29.30130315340627,29.76321,29.213825805340484,29.84357,29.171116131181897,29.91138,29.151704245056116,29.66089,29.141808589451713,29.78101,29.13442996835899,29.71597
427.1364300251007,29.688224644370102,30.19946,29.464289586816385,29.99493,29.307914766188144,29.77081,29.217943090351728,29.8479,29.17298399134411,29.91086,29.15214081177951,29.65918,29.141524328154798,29.77985,29.133867336475888,29.7157
427.2217671871186,29.688780891580198,30.21472,29.471575673981192,30.00507,29.314979171661975,29.77567,29.222508943607526,29.84979,29.17514053899045,29.91156,29.152707427413986,29.65906,29.14126452689291,29.77948,29.133278631000735,29.71628
427.28714418411255,29.68818879666206,30.23795,29.476620410863365,30.01843,29.320219167435116,29.78088,29.226017427963207,29.85233,29.176858142845802,29.91342,29.15320135441282,29.65958,29.141104021604757,29.77856,29.132850873502136,29.71326
427.3620111942291,29.686450494862534,30.25,29.48181348839165,30.02832,29.326017446138533,29.78726,29.230032794746535,29.85583,29.17888820726743,29.91321,29.15382893556577,29.65897,29.140961847293237,29.77814,29.13238723852785,29.7128
427.4388861656189,29.683512764366217,30.27127,29.486485382317202,30.04382,29.331726338660147,29.79608,29.234138592791652,29.85876,29.181035732670363,29.91275,29.154540200480504,29.65829,29.140862695345415,29.77777,29.131941817807345,29.71414
427.5330731868744,29.678377885285325,30.28598,29.491283138466894,30.05447,29.338352974609055,29.7991,29.239122595074736,29.85928,29.183742453277873,29.91321,29.155500538719235,29.65857,29.14080660627313,29.77786,29.13144069213562,29.71521
427.5936770439148,29.674230981277415,30.30121,29.49382636180308,30.06659,29.342387411323053,29.80826,29.242290173896954,29.86615,29.185521535771496,29.91577,29.156168094505556,29.65799,29.140808836644577,29.7749,29.131145395440697,29.71158
427.66627311706543,29.668437648753155,30.31265,29.49631460187951,30.07529,29.346971310721994,29.81409,29.246032290481327,29.86908,29.187684466080608,29.91641,29.157016364569394,29.65833,29.140850960027606,29.77386,29.130820652718327,29.71152
427.7435309886933,29.66133000025631,30.32947,29.49829750203909,30.09204,29.35153819826138,29.82211,29.24993927882417,29.87057,29.190016827005845,29.9173,29.157974472285048,29.65875,29.140942941332764,29.77505,29.13051085130465,29.71051
427.8173801898956,29.653678423664214,30.34033,29.49955664934661,30.10062,29.355590554053055,29.82831,29.253588126469356,29.87372,29.192267877634155,29.91907,29.158940625933376,29.65869,29.141076144248352,29.77399,29.130250289207282,29.70987
427.9093840122223,29.64307927734083,30.35245,29.50027044287293,30.11349,29.36019636883199,29.83646,29.257998671776143,29.87979,29.195090086955194,29.9202,29.160208083766292,29.65683,29.141303339800196,29.77258,29.129975609886138,29.7099
427.9723842144013,29.63520047372081,30.35831,29.500225812985086,30.12177,29.363060461868713,29.8436,29.260922268826512,29.88455,29.1970269845346,29.92032,29.161113589277058,29.6571,29.141497496374416,29.77377,29.129820097130764,29.71039
428.04562401771545,29.625464676263356,30.37482,29.499644627051516,30.13486,29.36608898080276,29.8512,29.264213041104288,29.88727,29.199276246552397,29.92413,29.162201371668925,29.65845,29.141761892265748,29.77264,29.12967310418236,29.70908
428.12151312828064,29.61478461412642,30.37943,29.498457585304447,30.14426,29.36887818575291,29.8551,29.26748910182817,29.89093,29.201596265120234,29.92572,29.163364759410847,29.65768,29.14207908144939,29.77301,29.129559844732498,29.70636
428.198753118515,29.60337656048461,30.3884,29.496661874599322,30.15604,29.371349248560403,29.86661,29.270673404225523,29.897,29.20393823387656,29.92691,29.164582528336002,29.65781,29.14244598163959,29.77206,29.129485825295962,29.70865
428.28878903388977,29.58949468904843,30.39474,29.49386064139183,30.16394,29.37376401201662,29.87308,29.27418368114509,29.89987,29.206633270591293,29.92871,29.166038951336766,29.65817,29.142927722570835,29.77203,29.129452146063617,29.70706
428.3502781391144,29.579711765297724,30.40329,29.491532895394517,30.17371,29.375126622631875,29.87805,29.276450218529547,29.90591,29.20844623889262,29.93158,29.167052965360146,29.65939,29.143288970834806,29.77127,29.129461727031565,29.7041
428.4255402088165,29.567467842079836,30.40753,29.488251251525526,30.18082,29.37647962947245,29.88443,29.27907332059636,29.91028,29.210628279241085,29.93362,29.16831169931399,29.66003,29.143765450571863,29.77106,29.129509489536908,29.70441
428.50185918807983,29.554808676130687,30.41287,29.484466180811623,30.19211,29.37750213427576,29.89395,29.28155809468505,29.91483,29.212793136032985,29.93484,29.16960393756737,29.66064,29.14428563131229,29.772,29.12959823237271,29.70514
428.5789670944214,29.541838519625404,30.41599,29.480207787084392,30.1983,29.3781819021155,29.89944,29.283881963629273,29.91824,29.21492353064126,29.93665,29.170920981357604,29.66098,29.144847342605786,29.77197,29.12972909763223,29.70499
428.660218000412,29.52804738844456,30.41821,29.475287312175013,30.20477,29.378525249959917,29.9072,29.286124774828252,29.9252,29.21710013670155,29.94086,29.172316376187563,29.6618,29.145476206174788,29.77042,29.129911073319832,29.70386
428.7289230823517,29.51634078986347,30.41931,29.470810041743892,30.21066,29.37852637032134,29.9122,29.28785460777172,29.92902,29.21888126137829,29.94254,29.173498662177686,29.66293,29.146035708472684,29.77017,29.130099605065773,29.70288
428.8060050010681,29.503217216922316,30.42203,29.465474731264475,30.21994,29.378222440292962,29.92026,29.289611610973278,29.93185,29.220809592806305,29.94543,29.17482360307227,29.6647,29.146691653118797,29.77158,29.130348223934952,29.70193
428.8798110485077,29.49071224225223,30.42191,29.460086592910898,30.22498,29.377639328283628,29.92487,29.291111017371225,29.93573,29.22258240195261,29.94724,29.17608714628591,29.6655,29.147345741489822,29.77167,29.13062224447745,29.70206
428.976016998291,29.474590526891024,30.41937,29.452707754950328,30.23022,29.376468880114523,29.93182,29.292795279804242,29.9433,29.2247775675522,29.95099,29.17772027306218,29.66562,29.148233158852307,29.77011,29.131030934663638,29.702
429.0321631431579,29.465322736698756,30.41641,29.448245880267905,30.23431,29.375580888270544,29.94006,29.293635618567873,29.94733,29.225993841176674,29.95117,29.178662633635117,29.66699,29.14876753606468,29.77069,29.13129581147588,29.69983
429.1098220348358,29.452702566249993,30.41617,29.441912979834903,30.24066,29.374118230347573,29.94263,29.294628149987066,29.9505,29.22759552756271,29.95642,29.179950123385677,29.66937,29.149524525797005,29.77222,29.131692860509816,29.70105
429.1840829849243,29.440877219047753,30.41321,29.43570895236252,30.24411,29.372479291300863,29.94699,29.29539629392347,29.95502,29.229037794480302,29.95804,29.181161125048092,29.66943,29.150265672109597,29.77173,29.132104530524327,29.69894
429.2861189842224,29.42506833583324,30.40594,29.42700079237901,30.2478,29.36987194310739,29.95425,29.29616977828185,29.96075,29.23087350718092,29.96091,29.182787390450947,29.66992,29.15130745590745,29.77252,29.132718620210603,29.70221
429.34150218963623,29.416723734770756,30.40283,29.422208405547245,30.25067,29.368296720987598,29.95889,29.296455864613854,29.96484,29.231797575853157,29.96234,29.183649388220385,29.6709,29.15188245410966,29.77316,29.13307428187898,29.70047
429.41979908943176,29.405238595385324,30.39526,29.41538273908961,30.25177,29.365892658024237,29.96271,29.2967032989756,29.97009,29.2330152226229,29.9668,29.184840168148202,29.67358,29.152704573732766,29.77295,29.133602531716505,29.69861
429.48826909065247,29.39549400451678,30.39063,29.40937035035774,30.25357,29.363626798206003,29.96725,29.296772598146088,29.97351,29.23399559124698,29.96906,29.185853948414362,29.6745,29.153431135367217,29.7735,29.134087693249555,29.69858
429.5651581287384,29.384934139507077,30.38251,29.402619573723022,30.25693,29.360924269474754,29.97418,29.296691735611898,29.97778,29.234999219333346,29.97043,29.18695719923643,29.67612,29.154252484206705,29.77475,29.134656725453063,29.70053
429.6401650905609,29.37504360979072,30.37579,29.396071341580523,30.25772,29.358147887066366,29.97693,29.296457316027404,29.9812,29.235877639231074,29.9733,29.187994182144518,29.67737,29.155056575228688,29.77505,29.135234764132754,29.7009
429.7391531467438,29.362586610684936,30.36209,29.387503614388283,30.25507,29.354294078107397,29.98163,29.295924981076215,29.98679,29.236887673075174,29.97733,29.189301479257885,29.67896,29.15611886210033,29.77444,29.13602914599447,29.69992
429.813264131546,29.353685238411696,30.35513,29.381157306069923,30.25491,29.35128355965822,29.98492,29.295369313703148,29.99036,29.23753486088433,29.97992,29.19023324961922,29.67899,29.156912660598955,29.77515,29.136645064617483,29.70126
429.87288904190063,29.346777047737607,30.34399,29.376101491460258,30.25623,29.34879305128128,29.98798,29.294829821875005,29.99152,29.237989036722187,29.98264,29.190952882165885,29.6828,29.157548983946466,29.77701,29.137152407937453,29.7005
429.9539921283722,29.33772850196934,30.33456,29.369306100006273,30.25488,29.34531986569818,29.99002,29.293970584462105,29.99396,29.23851326945841,29.9855,29.191887724504166,29.68402,29.158409399638234,29.77777,29.137857637849056,29.69986
430.0199921131134,29.33064932595603,30.31848,29.363853821504765,30.25229,29.342430858603805,29.99411,29.293170325130372,30.00076,29.238861655059406,29.98837,29.19261016607568,29.68451,29.159103746256807,29.77798,29.138442952365132,29.7023
430.0950400829315,29.322895859799115,30.3078,29.357748402664114,30.2507,29.33908945055806,29.9964,29.29215682392884,30.00262,29.23917409776578,29.99017,29.193388855337055,29.68573,29.15988517603703,29.77866,29.139119244129553,29.70221
430.1716241836548,29.315293789204187,30.29422,29.35163183953453,30.24722,29.335630634374187,29.9964,29.29101610899831,30.0047,29.23940281096358,29.9938,29.19413544229287,29.68918,29.160671842653908,29.77997,29.139819321354228,29.70111
430.2730031013489,29.305691540470036,30.28372,29.343722151448357,30.24411,29.33099189691344,29.99719,29.28935065591378,30.00803,29.23956854150718,29.99603,29.195047932564925,29.69037,29.161693803331588,29.78046,29.140758584460794,29.70096
430.32398319244385,29.301043052646715,30.26529,29.33982669866159,30.24097,29.328640708718204,30.00122,29.288451649425273,30.01163,29.239594890379635,29.99774,29.195473920729853,29.69138,29.16219822721099,29.78256,29.14123497195115,29.70328
430.39847016334534,29.294428075811677,30.25397,29.334241272831896,30.23737,29.325199500314735,30.00208,29.287074545816495,30.01355,29.239567973250857,29.99954,29.196055884314195,29.69263,29.162921712409968,29.78314,29.141933765035237,29.70328
430.4757840633392,29.287757003398863,30.23624,29.32856902579456,30.22952,29.321622812657566,30.00143,29.285570019794353,30.01736,29.239460746044102,30.00345,29.196609726072932,29.69547,29.16365481533159,29.78363,29.142661078357104,29.70251
430.55163502693176,29.281374889251705,30.22318,29.323118853921322,30.22571,29.318111771279426,30.00189,29.284024750781484,30.01871,29.239280239439907,30.00485,29.19710403759906,29.69672,29.164355440718282,29.78436,29.143375002035114,29.70309
430.6358380317688,29.274442205952536,30.20541,29.317190601690225,30.22046,29.314215151235594,30.00378,29.282235316159966,30.01953,29.238996341118913,30.00632,29.197596664798567,29.69867,29.165110485073665,29.78647,29.144166025402804,29.70538
430.7019510269165,29.269085424279147,30.19339,29.312618184750704,30.21497,29.311158807485693,30.00339,29.280780151082755,30.02139,29.23871455249626,30.00903,29.197942632209323,29.70148,29.165685753951212,29.78763,29.144784626896552,29.70694
430.778920173645,29.262916245207837,30.17184,29.307377408115176,30.20584,29.307606714168003,30.00333,29.27903535211218,30.02478,29.238324248640996,30.01178,29.198300784218794,29.70117,29.166335126883887,29.78662,29.14550053751454,29.707
430.853942155838,29.256944279209318,30.15854,29.302345988222118,30.2009,29.304153449114178,30.00354,29.277287089872363,30.0257,29.237882361063996,30.01294,29.198604282825972,29.70236,29.166946103307996,29.78754,29.1461924060371,29.70871
430.941358089447,29.249998064969603,30.1398,29.296567206959047,30.19296,29.300144452559177,30.00058,29.27519739492541,30.02457,29.237295025002048,30.01566,29.198901980559,29.70596,29.167629442202827,29.79022,29.146989123014677,29.7077
431.00676107406616,29.244783673491966,30.12592,29.292294774266953,30.1871,29.29715779508637,29.99908,29.27360135760273,30.02512,29.23680733445974,30.01685,29.199085897749118,29.70682,29.168119776966755,29.7912,29.14757717593711,29.70764
431.0829441547394,29.23871286385453,30.10291,29.287375650112402,30.17755,29.29369284960455,29.99918,29.271708013208524,30.02823,29.236188210468754,30.0188,29.199258672606295,29.70694,29.16866805257422,29.79153,29.148252731644295,29.70895
431.1577990055084,29.23265642992589,30.08994,29.282569440752944,30.17136,29.290301723613627,29.99686,29.269819426169523,30.02927,29.23553210999864,30.01981,29.19938669448724,29.70816,29.169181761824824,29.79272,29.14890444913579,29.71078
431.2566840648651,29.22447454958024,30.07199,29.276236656831443,30.16,29.285837222850382,29.99185,29.267285643977143,30.02795,29.234597388972038,30.02225,29.199494302821403,29.71173,29.169821720989777,29.79538,29.149745013964825,29.70987
431.3128180503845,29.21973862412358,30.05524,29.272643578146774,30.15402,29.283307743325842,29.98883,29.26582801910839,30.02948,29.234033656957934,30.02359,29.199524980037904,29.71307,29.170165303286208,29.79578,29.150211189430397,29.71078
431.3861310482025,29.21345421932834,30.03522,29.26794594050822,30.14343,29.280006387357265,29.99088,29.26390375801355,30.02805,29.233262712991554,30.02386,29.19953269136757,29.71442,29.170592416742487,29.79684,29.1508073231333,29.71356
431.46115803718567,29.20690715942453,30.02094,29.26312536213266,30.13651,29.276627228491336,29.98633,29.261910902927546,30.02899,29.23243456518008,30.02487,29.19950348967787,29.71417,29.171004027871085,29.79834,29.151401728372523,29.71484
431.538565158844,29.2000302972137,30.0004,29.25812939546697,30.12262,29.27313641881312,29.9809,29.259830378026972,30.02975,29.23154036542074,30.02725,29.199435030104546,29.71628,29.171401515133017,29.79886,29.151997489713764,29.71396
431.6139211654663,29.19321711361966,29.98709,29.253235472083592,30.11487,29.2697300300821,29.97855,29.257781699229266,30.02942,29.230632781437077,30.0278,29.199331967506172,29.71786,29.171761794308733,29.79996,29.152559512884487,29.71512
431.6982190608978,29.1854575837103,29.9668,29.247715106234647,30.10541,29.265905444720104,29.97504,29.255463392335443,30.02585,29.22957625864977,30.02817,29.19917529083537,29.71942,29.172133446871605,29.80231,29.15316617045948,29.71811
431.7656910419464,29.179142468737393,29.95383,29.243254349238523,30.09741,29.262830293314355,29.97177,29.25358814170235,30.02472,29.22870077302193,30.0289,29.199019267157205,29.72064,29.172406903345088,29.80301,29.153634177792657,29.71869
431.8420481681824,29.171906013780173,29.93063,29.238165174828925,30.08337,29.259336565662448,29.9671,29.251446232571585,30.02567,29.22767925608288,30.03061,29.198810467675862,29.72125,29.17269046776528,29.80273,29.154144352650043,29.71942
431.916965007782,29.164728621765747,29.91748,29.23312188470816,30.07516,29.25588828820135,29.9639,29.24932299111912,30.02466,29.22664626455646,30.03073,29.19857331044605,29.72192,29.17294203562844,29.80359,29.154624213450916,29.72079
432.00805020332336,29.155885545082008,29.90015,29.22689223317901,30.06418,29.251649874093975,29.95782,29.246707924576615,30.01953,29.225350846067215,30.03107,29.19824370492701,29.72424,29.173212498492134,29.80664,29.155178866223682,29.72189
432.0688052177429,29.149951714884878,29.88647,29.222686629195262,30.05594,29.24879546975322,29.9534,29.24494272236983,30.0184,29.224462809237444,30.03152,29.19799897409553,29.72507,29.17337134086711,29.80707,29.155531019907848,29.72256
432.14604806900024,29.142408459557387,29.8652,29.21729250355005,30.04398,29.24513567292702,29.94891,29.242673810071175,30.01868,29.223306208096083,30.03131,29.19765942634053,29.72415,29.17354842099458,29.80807,29.15595786993366,29.72479
432.2207851409912,29.135152239304194,29.8541,29.2120339368737,30.03503,29.24156263516655,29.94495,29.240451729426503,30.017,29.222157887643768,30.03064,29.197300972324587,29.72498,29.17369329833881,29.8089,29.15634833852076,29.7258
432.29728412628174,29.12781331460833,29.83725,29.20662312386067,30.02234,29.23787368988762,29.93564,29.238149458986857,30.01343,29.220952861097473,30.03192,29.19690396623393,29.72748,29.17381468793153,29.81024,29.15672473883012,29.72507
432.3970971107483,29.118447786062536,29.82516,29.199540149489067,30.01352,29.233013794358754,29.93112,29.235102355519277,30.01215,29.219335758046856,30.0314,29.196340807237807,29.72787,29.17393222729407,29.81085,29.157179914134595,29.72574
432.4492821693421,29.11367690751242,29.80771,29.195834683164172,30.00204,29.23045246159365,29.92737,29.233489410425054,30.00851,29.218470186012603,30.02991,29.19602627387557,29.72794,29.173975301807495,29.81262,29.157401474588173,29.72943
432.52555108070374,29.106897742016834,29.79636,29.190426341793987,29.99411,29.22668455292944,29.92264,29.231107128360453,30.00647,29.21718043840592,30.02917,29.19554207469829,29.72864,29.17401559508156,29.81418,29.157704737238664,29.729
432.6017761230469,29.100392795997298,29.78104,29.185040384405948,29.97903,29.22289054141106,29.91278,29.22869613383785,30.00528,29.215862252232455,30.02982,29.1950294162212,29.72903,29.174029020894498,29.81369,29.157983154973692,29.72955
432.6995542049408,29.092532882036657,29.76987,29.1781914679492,29.97055,29.217989045385224,29.90967,29.225559585824232,30.00262,29.214128557246728,30.02954,29.194330017717213,29.73007,29.174007009678718,29.81412,29.158303862843454,29.73032
432.7557761669159,29.0882905624217,29.75681,29.174304053784887,29.96054,29.21515868919725,29.90366,29.22373453089595,29.99695,29.213109836737228,30.02716,29.193906612356425,29.73093,29.173974400563015,29.81699,29.158469647335444,29.73215
432.8282980918884,29.0831670331612,29.74652,29.16936229471813,29.95282,29.211500247937817,29.89874,29.221357978388884,29.99362,29.21177227462143,30.02707,29.193337618219765,29.73135,29.173910829543406,29.81732,29.15866328684432,29.73376
432.90481519699097,29.078251518877998,29.73178,29.164258559282366,29.93893,29.207638261840096,29.89276,29.218824633114078,29.99182,29.21033251848434,30.02652,29.192709469940006,29.73108,29.173817487990682,29.81628,29.15884278347126,29.7355
432.97891306877136,29.074034939404818,29.7218,29.159449252050866,29.93173,29.20390472567272,29.88718,29.216347970028256,29.98923,29.208910666803295,30.02527,29.19207405233991,29.73062,29.1737013877437,29.8172,29.158992200467758,29.73563
433.0819420814514,29.069147493152393,29.7106,29.1530316193636,29.92087,29.198741583705925,29.87933,29.21287065200886,29.98209,29.20688934729765,30.02396,29.191146357402147,29.73276,29.1734979025513,29.81918,29.159159844075706,29.73508
433.1319901943207,29.067205712573497,29.70374,29.15004699628229,29.91379,29.196252661957494,29.87314,29.211169381957323,29.98007,29.205889260265735,30.02304,29.190677243195555,29.7319,29.17338139490536,29.82016,29.159224368288513,29.73721
433.208927154541,29.064826134291003,29.69064,29.145653366054024,29.90356,29.19246172204061,29.86902,29.20854193977767,29.97864,29.20432942468349,30.02118,29.18993268509924,29.72943,29.173179766064372,29.81967,29.15930191048437,29.73984
433.2836620807648,29.063284028276556,29.68573,29.14163692295988,29.8967,29.188831604429023,29.862,29.205979354811735,29.97433,29.20278914272746,30.01932,29.189182475789394,29.73001,29.172957778110845,29.82092,29.15935203946464,29.73862
433.3747470378876,29.06247693629263,29.6781,29.137121981786184,29.88528,29.184496000751487,29.85251,29.202848585912065,29.97012,29.200879971204515,30.0191,29.188232491997308,29.73264,29.172652396782752,29.82187,29.159379442018135,29.73926
433.4368841648102,29.06263724652966,29.67346,29.134307399301484,29.87885,29.181607017539843,29.84717,29.200712924940813,29.96741,29.199558899131926,30.01685,29.187562297036607,29.73154,29.172422151522095,29.82257,29.159376842867132,29.73859
433.5119481086731,29.063638541179024,29.66461,29.131222334401365,29.87134,29.178205275565567,29.84433,29.198138411810987,29.96204,29.19794441506028,30.01263,29.186729120883022,29.72949,29.172120339308883,29.82333,29.159350612212286,29.74237
433.5873100757599,29.06557218831892,29.66263,29.12849552690496,29.86462,29.174901431763217,29.83685,29.195566310808474,29.95874,29.196305601267756,30.01239,29.185867523765072,29.73041,29.17179148007728,29.82391,29.15929886480603,29.74368
433.66378712654114,29.068523880941918,29.65598,29.12614955619208,29.85394,29.171680490246658,29.82965,29.1929740896272,29.9549,29.194624840407567,30.0108,29.18496722349491,29.73068,29.171431046754826,29.82312,29.159220148976804,29.74176
433.7385730743408,29.07238698151825,29.65387,29.12428964609982,29.84744,29.16867607451514,29.82422,29.19046508188607,29.95245,29.192967318404417,30.01019,29.184062606808677,29.73065,29.17105281877091,29.8226,29.15911766197771,29.74069
433.8309020996094,29.078506614629855,29.65131,29.122619901338457,29.84259,29.165189847107168,29.81812,29.18741532867258,29.94458,29.190906962327162,30.00613,29.182914359574536,29.72949,29.170551119436883,29.82462,29.158956366554605,29.74484
433.902948141098,29.08433200238389,29.64935,29.12182359834026,29.8374,29.162659268779652,29.81448,29.185081660626636,29.94208,29.18929222167607,30.00546,29.18199545463694,29.73093,29.170133261645876,29.82611,29.15880384234621,29.74609
433.9669880867005,29.090292466040008,29.64597,29.121506751117018,29.8299,29.160562684482898,29.80945,29.1830478706579,29.93979,29.187854399190556,30.00369,29.181162660153106,29.72894,29.169742639510876,29.82434,29.158648662215704,29.74554
434.04192304611206,29.098211240234473,29.64233,29.12162251093245,29.82401,29.158306330770664,29.80267,29.18072385081315,29.93549,29.186171908961693,30.00113,29.18017003812821,29.72775,29.169262867668962,29.82376,29.158443679925927,29.74469
434.1184091567993,29.107362491038206,29.64432,29.12230027580073,29.81885,29.156238300843786,29.79523,29.178422769341473,29.92902,29.184458449816237,29.99924,29.17913807456146,29.72821,29.168748313835998,29.82547,29.158208499802544,29.74493
434.2157700061798,29.120581327997215,29.64511,29.124016187577265,29.81601,29.15397706229146,29.79068,29.175613525285478,29.92517,29.182290071160374,29.99677,29.177799497777027,29.72778,29.16805769033387,29.82559,29.1578713150417,29.74466
434.2779791355133,29.129922197034237,29.64706,29.125623747323235,29.81198,29.152763421803265,29.78711,29.173897778537494,29.9227,29.18091652771652,29.9928,29.176931394784944,29.72305,29.167596125778193,29.82471,29.157633868139428,29.74857
434.34653306007385,29.141000841132463,29.64917,29.12786630481196,29.80865,29.151646542502213,29.78397,29.172086392777686,29.92056,29.179417606345087,29.9921,29.175964777938937,29.72272,29.16706969928093,29.8255,29.15735249144215,29.75101
434.4234302043915,29.154380791832086,29.65427,29.13097936393629,29.80344,29.150681906855034,29.77548,29.17016235384124,29.91528,29.177759089322592,29.98999,29.17486992091427,29.72409,29.16645764271689,29.82553,29.157012466603557,29.74673
434.4977910518646,29.168239715180945,29.65823,29.134597782209838,29.8013,29.150052159270782,29.77307,29.16841960834231,29.9122,29.176183210686485,29.98831,29.173802642523974,29.72375,29.165844842856146,29.82547,29.15665935949599,29.74695
434.60106801986694,29.18889671356596,29.66312,29.140622449442322,29.7988,29.149697330233582,29.76724,29.166209908548446,29.90674,29.174049980310514,29.98337,29.17231068053411,29.72253,29.164961116585403,29.8269,29.156129791940778,29.75134
434.65028405189514,29.199278435569095,29.66919,29.14389707887771,29.79742,29.14974681907876,29.76447,29.165249212858804,29.90359,29.173059867978832,29.98087,29.17159758280286,29.72003,29.164527384401847,29.82483,29.155861714756806,29.74786
434.72677421569824,29.216052445914375,29.67612,29.149496853341603,29.79398,29.150111446160246,29.75958,29.163882316896565,29.90204,29.171559862980633,29.97995,29.17048897953161,29.7197,29.16383812248735,29.82419,29.155425332824507,29.74786
434.8019511699677,29.23324320821276,29.68402,29.155598316567154,29.79276,29.150818637291398,29.75671,29.16269662283093,29.89948,29.17013668870229,29.97809,29.169401510500037,29.71863,29.163143736619748,29.82355,29.154973449275264,29.74786
434.89476704597473,29.25533356746434,29.69485,29.163930520800733,29.79459,29.152179028436727,29.75299,29.161461472155324,29.89218,29.168458041721784,29.97363,29.168066126115384,29.7186,29.16226509969898,29.82498,29.1543848854402,29.74887
434.962238073349,29.27193195893126,29.70367,29.170526757530606,29.79486,29.153511679885426,29.75082,29.16073098844593,29.8898,29.167298146349495,29.97278,29.16710347581625,29.71652,29.161612914712947,29.82324,29.15393633682122,29.74744
435.0298480987549,29.288959065941363,29.71298,29.17757272176744,29.79431,29.155137506157818,29.74918,29.160145695354142,29.88727,29.166191432309066,29.97134,29.16614837011379,29.71518,29.160949320425075,29.82172,29.153470029269478,29.74976
435.1048431396485,29.308241499722303,29.72278,29.185878239512913,29.79602,29.157281179601966,29.74637,29.159674015638227,29.88535,29.16503386031215,29.96887,29.165103009319452,29.71387,29.160202871857287,29.82239,29.152933771832164,29.7507
435.18083906173706,29.328131435050466,29.74011,29.194796670967932,29.79965,29.159818442228563,29.74313,29.15939283345329,29.88086,29.163941461340862,29.96655,29.164062044593408,29.71378,29.159436926675237,29.8219,29.152370746736302,29.74802
435.2766749858856,29.353578197605454,29.74994,29.206720704729303,29.8013,29.163538503832008,29.73941,29.159329568883365,29.8775,29.162688252379038,29.96445,29.16278105061663,29.71207,29.158460083183922,29.82224,29.15163400973122,29.74902
435.3398530483246,29.370487188560567,29.76563,29.21496664489184,29.80597,29.166305600180927,29.73965,29.159470562226485,29.8764,29.16194310607936,29.96152,29.161959193937527,29.70932,29.157811114418607,29.82169,29.15113288815613,29.75037
435.4089159965515,29.389019877056597,29.77814,29.224299271601964,29.80908,29.16960922876423,29.73856,29.159792775200273,29.87457,29.16120592736588,29.95911,29.161084168254053,29.70871,29.15709879601677,29.82166,29.15057201513178,29.74991
435.4861900806427,29.40973336097961,29.79871,29.235099991758975,29.81308,29.17364248859072,29.73441,29.160363684505594,29.87079,29.16048115136041,29.95761,29.160137276154657,29.70831,29.15630007191849,29.82031,29.149929368246212,29.74771
435.560919046402,29.429655372318727,29.81177,29.245866593423933,29.81662,29.17787188961976,29.73569,29.161129137784823,29.87051,29.159885057426404,29.95578,29.159257235536895,29.70624,29.155527922660117,29.82034,29.1492939165431,29.75
