Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
500.5405979156494,29.718396272699447,30.40298,29.513163924419075,30.3775,29.42855745189577,30.28067,29.40365240576623,30.41483,29.400515892636427,30.50552,29.401196938227486,30.25858,29.39971492550439,30.37634,29.395392611239956,30.31113
500.6154658794403,29.736886910945202,30.4184,29.524822623934952,30.38208,29.434039778231814,30.28076,29.405328725255213,30.41412,29.400409781696528,30.50403,29.40050868903637,30.25916,29.39897064537527,30.37595,29.394715595820376,30.30923
500.69159603118896,29.75511235600768,30.44308,29.53675877561494,30.39297,29.439864072606543,30.28174,29.407242825361223,30.41022,29.400425046675224,30.50189,29.39986231332985,30.25711,29.398225958857335,30.37772,29.394020867237554,30.30795
500.7904689311981,29.777819406272886,30.45825,29.552305968855407,30.39786,29.447768426557268,30.28201,29.410034175253937,30.4108,29.400631246580108,30.50137,29.399107144528976,30.25604,29.39728062484475,30.37616,29.393111962971915,30.31073
500.84738397598267,29.790308199077028,30.47919,29.56123531269897,30.4101,29.452477930444473,30.28491,29.411796989847012,30.41211,29.40084908729305,30.49854,29.398718999432663,30.25247,29.39674975507367,30.37589,29.392586647626118,30.30838
500.91847801208496,29.805245180435193,30.495,29.57232790842676,30.41745,29.458505337131523,30.28558,29.414153745796412,30.41055,29.401223577294555,30.49707,29.398284046850215,30.25317,29.39610217055096,30.37439,29.391929761392852,30.31046
500.99507999420166,29.820465288604687,30.52219,29.58416149615107,30.42673,29.465156142893107,30.28714,29.416876648780853,30.4101,29.401753117066324,30.4967,29.397878904922784,30.2525,29.395425642730494,30.3736,29.391222840870377,30.30731
501.0698359012604,29.83439030603641,30.53943,29.595545585634163,30.4332,29.471777682469686,30.29013,29.419707875435435,30.41064,29.402394595505378,30.49551,29.397548657471095,30.25278,29.394788726078787,30.37177,29.39053569462738,30.30774
501.1544289588928,29.848973444054604,30.56467,29.608173950420987,30.44797,29.479394500192733,30.29446,29.423106717747586,30.40897,29.40326734227179,30.49265,29.397254587624804,30.25067,29.39409838898286,30.37289,29.389763764294766,30.30685
501.2224838733673,29.859749786534955,30.57993,29.61809479030619,30.45712,29.485593866163242,30.29898,29.425982358905014,30.40906,29.4040813765652,30.49213,29.39708089822945,30.24838,29.393568385946224,30.37149,29.38914885774756,30.30719
501.2984709739685,29.870721386454054,30.60571,29.628874876850503,30.46805,29.492566014658717,30.30316,29.42933244942185,30.41095,29.405106861481876,30.49252,29.39695483180055,30.24716,29.393005405030422,30.36792,29.388470586928186,30.30423
501.37352299690247,29.88041530538651,30.62115,29.639171000624167,30.47629,29.49947941587304,30.30576,29.43277559942276,30.41196,29.406238696292753,30.49075,29.396901957352508,30.24585,29.392481136468874,30.36926,29.387811109043767,30.30386
501.4684510231018,29.891015288819634,30.64819,29.651625057550312,30.49112,29.508218057651117,30.30853,29.437302434557427,30.409,29.407834946720207,30.49066,29.39693855067473,30.24722,29.391866357629578,30.36768,29.386994981299367,30.30295
501.53265500068665,29.89710901354856,30.66348,29.659652920584577,30.50058,29.51409898055749,30.3125,29.440460384065865,30.41156,29.409015047238412,30.49069,29.39702913330676,30.2457,29.391482786728826,30.36786,29.386456234627886,30.30356
501.60203790664673,29.90270521171411,30.68536,29.667942020905347,30.51456,29.52040565137986,30.31976,29.443948890790622,30.41541,29.41037759508868,30.48911,29.397186652631937,30.2417,29.391098788356484,30.36588,29.385887615994662,30.30182
501.6768419742584,29.90757349888112,30.70239,29.67639988156843,30.52466,29.527125200006886,30.32498,29.447786007800037,30.4165,29.41194399979049,30.48947,29.397425771451804,30.24255,29.39072164508987,30.36667,29.385292052088555,30.30362
501.7534918785095,29.911293498546044,30.72723,29.68451964602708,30.53775,29.53389880471529,30.3273,29.451785724123816,30.41885,29.413648940317003,30.49094,29.397745075082305,30.24295,29.390376309383043,30.36444,29.384702475957205,30.2998
501.8666310310364,29.91448933818388,30.74261,29.695422633821718,30.54758,29.54363084702561,30.33167,29.457782646509504,30.42032,29.41633846573727,30.491,29.398352845583943,30.24283,29.38994581865845,30.36377,29.38387472716502,30.29922
501.9091429710388,29.91499892894309,30.76575,29.699172961814277,30.56409,29.547190963894643,30.34097,29.460055691490176,30.42197,29.417398602203658,30.48877,29.3986225967471,30.24008,29.38980913807204,30.3634,29.383577863165684,30.29852
501.9815378189087,29.915013901716375,30.77823,29.705113077227743,30.57291,29.553115705361705,30.34637,29.463940245233463,30.42508,29.41926118997858,30.49026,29.399132790360163,30.24155,29.38960850890667,30.36337,29.383091349341143,30.29907
502.0576479434967,29.913889305318644,30.79974,29.710739088374556,30.58612,29.559138563091622,30.35312,29.468030208187233,30.42892,29.421291413433075,30.49176,29.399736863017296,30.2399,29.389441924085673,30.36075,29.382607106636208,30.29874
502.1335430145264,29.911624695097622,30.81168,29.715703399306555,30.59625,29.56491226890803,30.35849,29.472099773005166,30.43088,29.42338251255148,30.49152,29.400406633344396,30.23895,29.389321853455794,30.36002,29.382153679048063,30.29828
502.23598289489746,29.906829140678095,30.83463,29.721363510043997,30.61313,29.57230157451858,30.36542,29.47755159506875,30.43231,29.426297160833816,30.49173,29.40141365563186,30.23904,29.38923373922692,30.3595,29.381591089308685,30.29654
502.284775018692,29.903873885263074,30.84595,29.72363692278769,30.62228,29.575646901886053,30.37064,29.480122282619288,30.43558,29.427717574321925,30.49353,29.401933231230917,30.23953,29.38922180678049,30.36014,29.38134398462666,30.29703
502.36077880859375,29.898442356367074,30.86212,29.726634520935676,30.6369,29.580620790933324,30.37836,29.484081403597816,30.4397,29.4299649202964,30.49347,29.402791610757866,30.23615,29.38924193398821,30.35794,29.38098695791829,30.29529
502.4366068840027,29.89204979983989,30.87369,29.728967051848578,30.64688,29.585282494304895,30.38559,29.487964218392623,30.44272,29.432242183524952,30.49484,29.403704919706747,30.23776,29.38930899229814,30.3591,29.38066567741285,30.29657
502.54698395729065,29.88114380752406,30.88785,29.731190392275007,30.65836,29.591501244354447,30.39172,29.4934671476518,30.44836,29.43560266544847,30.49774,29.40512963095056,30.23965,29.38949038253769,30.35812,29.380262882141153,30.29346
502.5955579280853,29.875790012556585,30.89697,29.731736881434326,30.66772,29.594018443733244,30.39896,29.495824363482004,30.45105,29.437092970452934,30.49747,29.405789913744485,30.23721,29.389601310900552,30.35611,29.380110591510906,30.29044
502.6657569408417,29.86750235972407,30.91394,29.732069757403867,30.68298,29.59741275973413,30.40756,29.49915255718058,30.45422,29.4392531194857,30.49835,29.40677746350469,30.23853,29.389794788116365,30.35773,29.3799180706641,30.29489
502.74110293388367,29.85793623383284,30.92224,29.73183928033707,30.69165,29.600730269425828,30.41281,29.5026127226943,30.4577,29.441573600441338,30.4996,29.407878208846952,30.23865,29.39004544558939,30.35678,29.379748219011635,30.29205
502.8176510334015,29.847559027683555,30.93115,29.73099597498793,30.70157,29.60374644651277,30.42197,29.505996823402572,30.46414,29.443924703835652,30.50262,29.409036026081633,30.23859,29.39034510543363,30.35403,29.379615528442034,30.29135
502.907586812973,29.834613491333545,30.93774,29.729248426032516,30.71011,29.60682826145636,30.42813,29.509789355361374,30.4679,29.44666750184781,30.50378,29.41044158044219,30.23859,29.390753729690587,30.35455,29.379511680558227,30.29074
502.9696409702301,29.825267124280238,30.948,29.72758762006896,30.72263,29.608664500782055,30.43384,29.512284208845134,30.47025,29.448541616328903,30.50623,29.411436404005844,30.24008,29.391070134022502,30.35587,29.37947289747205,30.29166
503.0447018146515,29.813575305954547,30.95389,29.725105656946198,30.73056,29.610569832752937,30.44113,29.515162011278832,30.47406,29.450781902953008,30.50821,29.41266326385496,30.23981,29.391489198506925,30.35519,29.379461944687403,30.29056
503.1206409931183,29.801384624731032,30.95709,29.722092156974604,30.74103,29.61214650571922,30.44989,29.517910290889414,30.48083,29.45301181512274,30.50967,29.413926734251415,30.23785,29.39195233586621,30.35419,29.379491022699554,30.29108
503.1959958076477,29.78898331226362,30.96149,29.718627585682547,30.74915,29.61336785280444,30.45746,29.52047159044851,30.48654,29.45518291066659,30.5123,29.41519891499636,30.23965,29.39244917886818,30.35562,29.37955936638186,30.29141
503.2958378791809,29.77224594493942,30.96832,29.713364365180837,30.75629,29.614457610708783,30.46353,29.523592791673725,30.48959,29.457980055739117,30.51489,29.4169045048549,30.24249,29.39316233084381,30.35324,29.379711246817926,30.28519
503.352618932724,29.76263401697304,30.97202,29.71005713079352,30.76227,29.614812713641722,30.46674,29.525224201307644,30.4946,29.459524506575324,30.51678,29.417880969785806,30.2413,29.39359439086099,30.35272,29.37982869632585,30.2861
503.42477583885193,29.750364462982404,30.97369,29.705553816595835,30.77341,29.614997073510615,30.47775,29.527146701936854,30.49939,29.46143506959217,30.51859,29.41912541541525,30.24304,29.39416937762122,30.35562,29.38000970509686,30.29074
503.5002908706665,29.737504013104832,30.97763,29.700510708519243,30.77963,29.614880781669186,30.48438,29.528977633114845,30.50308,29.46336816092045,30.52127,29.42042859830456,30.24463,29.39480029638468,30.35519,29.380236392174385,30.28815
503.5766599178314,29.724529639848704,30.97433,29.695101258044403,30.78311,29.614453694252234,30.4888,29.530640464186423,30.51028,29.46524958575157,30.5249,29.421743444430096,30.24475,29.39546652295107,30.35342,29.38050347338519,30.28778
503.67186403274536,29.708480820272772,30.97586,29.687975143426957,30.78958,29.613504350930953,30.49411,29.532446749175513,30.5123,29.467484535930893,30.52679,29.42337214116169,30.24356,29.396333363736876,30.35187,29.380888271161005,30.28616
503.7289550304413,29.698963544410997,30.97672,29.68352435658651,30.79559,29.612722444719473,30.5032,29.533387606694355,30.51505,29.46876252867933,30.52823,29.424340261250023,30.24802,29.39687084323221,30.35349,29.38114591591765,30.28345
503.80329489707947,29.686735211537627,30.96994,29.67755853320685,30.80029,29.61147574773966,30.50793,29.53445237614521,30.51968,29.470352887895462,30.53058,29.425587911881003,30.24716,29.397588707845035,30.35461,29.381510840034927,30.28635
503.880656003952,29.674196960483275,30.96457,29.671154882483435,30.80505,29.609912428964915,30.51663,29.535371974578442,30.52652,29.471919859518568,30.53326,29.42686952639978,30.24838,29.39835582274713,30.35361,29.381924524408937,30.28354
503.9709839820862,29.65993785335625,30.96259,29.663512171193794,30.80896,29.607773700284003,30.52045,29.53620010893769,30.5303,29.473624326315186,30.53558,29.428335117721183,30.24973,29.39927304838846,30.35495,29.382450185248658,30.28445
504.03753089904785,29.649740579312294,30.96198,29.657803843901153,30.81085,29.60599932156941,30.52051,29.53664384787876,30.53516,29.474790632156918,30.54077,29.429389801132654,30.25226,29.399961158636234,30.35446,29.382865530222123,30.28091
504.10787892341614,29.639249125513775,30.95551,29.651715176071345,30.81335,29.603953281347998,30.52618,29.536964749655308,30.53915,29.475941239954068,30.54214,29.43047985943034,30.25177,29.400698132184395,30.35498,29.383329007428113,30.28345
504.1836619377136,29.628283320945204,30.94745,29.645112447652085,30.8161,29.601567321097157,30.53235,29.53714573478524,30.54291,29.477086266197897,30.54422,29.43162364862913,30.25397,29.401501045213962,30.35635,29.38385475335907,30.2821
504.2585389614105,29.617796067801255,30.9425,29.638564046992208,30.81775,29.59903946560142,30.53754,29.53716279855089,30.54721,29.478121557930177,30.54581,29.432720709560396,30.2547,29.402301422460294,30.35715,29.38439946828176,30.28525
504.3546550273895,29.604848377256186,30.93115,29.630154641704383,30.81744,29.595570404703654,30.54306,29.536958841644378,30.55347,29.47931089959672,30.5506,29.43407754499173,30.25482,29.403335691360095,30.35553,29.38513271899272,30.28409
504.41337180137634,29.59722735937003,30.92487,29.6250320664733,30.81833,29.593339585172366,30.54495,29.536714355891622,30.55692,29.479960395916578,30.55273,29.4348763156971,30.25601,29.40396955195434,30.3555,29.38559805509372,30.28351
504.4869649410248,29.587989093055477,30.91461,29.618645095012386,30.81918,29.590437275131244,30.54797,29.53628489743338,30.55737,29.480692079804854,30.55652,29.435843425785645,30.26062,29.40476430237327,30.35886,29.386198403695776,30.28333
504.5621678829193,29.57891376567796,30.90656,29.612175354453314,30.8187,29.587363128521634,30.55145,29.535710270531215,30.56113,29.481345292357258,30.55722,29.43679071461782,30.26123,29.405574815525025,30.35806,29.38682997011652,30.28467
504.6400330066681,29.56991135447101,30.88995,29.605558760616162,30.81757,29.58408080943889,30.55762,29.534977214543087,30.56787,29.481921209274844,30.5603,29.437725725924988,30.26031,29.40641001034889,30.35931,29.387501314540035,30.28726
504.7393798828125,29.558997239019874,30.88107,29.59724496942844,30.81647,29.57975712552326,30.55878,29.533845327365817,30.5701,29.48251002789582,30.56277,29.43885007706697,30.26227,29.407467424905178,30.35986,29.38838104678667,30.28336
504.7908139228821,29.55358700924234,30.8696,29.593018674084046,30.81442,29.577477625771362,30.55811,29.533181190547698,30.57397,29.482751671415024,30.56699,29.439400092798927,30.26434,29.408009089549587,30.36053,29.38884495902027,30.28192
504.86679792404175,29.545873121263416,30.85864,29.586883081064453,30.81161,29.57407297277719,30.55978,29.532110417788722,30.57675,29.483031738582493,30.56836,29.440171529321482,30.26709,29.40880020899216,30.36066,29.389539035514712,30.28333
504.9435398578644,29.538391839475214,30.84399,29.580813497320623,30.80984,29.570595500023426,30.56442,29.530926385624486,30.57867,29.48322426736678,30.57065,29.44090104042877,30.26654,29.40958703209403,30.36295,29.39024898831929,30.2858
505.0413048267365,29.52926198601998,30.83173,29.57326015000866,30.80627,29.566119696926794,30.56738,29.52927927601011,30.58133,29.483343012918613,30.57217,29.44175842326478,30.26901,29.410569540019356,30.36307,29.39116356630764,30.28583
505.0944299697876,29.52446798990225,30.81314,29.56923712570392,30.79871,29.563670731254124,30.56787,29.528323589824424,30.58569,29.483350209743303,30.57611,29.44219061360957,30.2713,29.41109319419494,30.36243,29.39166407197253,30.28482
505.1724798679352,29.517610994621236,30.80133,29.563427226549614,30.7952,29.56005724851728,30.56894,29.52684787035288,30.58728,29.483290284588495,30.57846,29.442782661947614,30.2728,29.41184829347654,30.36319,29.392402317448514,30.28674
505.2467119693756,29.51126799103255,30.78351,29.558009230963812,30.79044,29.556609271871185,30.56726,29.525370979583702,30.58743,29.483158149062636,30.58109,29.443298507726585,30.2746,29.412549584626422,30.36584,29.39310609999987,30.28677
505.3214340209961,29.5050295677891,30.77151,29.55265786092276,30.78708,29.55313388958983,30.56796,29.52381838026584,30.58981,29.482954091796117,30.58215,29.44377139375056,30.27682,29.413237638079888,30.36673,29.393814439127816,30.2861
505.3981668949127,29.498745668686073,30.7504,29.547265578877404,30.77887,29.54956679922425,30.57071,29.522161630814388,30.59351,29.482673403477843,30.58508,29.44420875044364,30.27667,29.41392425096471,30.36731,29.394539971084573,30.28873
505.484601020813,29.491776822374895,30.7373,29.54131179631244,30.77463,29.54555946262326,30.57016,29.520228053837993,30.59479,29.482274794751373,30.58658,29.444643042627753,30.27765,29.414671788924938,30.36804,29.395352690528455,30.28955
505.5509569644928,29.48651076334524,30.71869,29.536828656883454,30.76566,29.542492334337783,30.56674,29.518697054422976,30.59515,29.481910716453417,30.59018,29.44493472855096,30.28171,29.415226537598564,30.36905,29.395972429036437,30.29022
505.62532782554626,29.480626378126114,30.70547,29.531875217363936,30.75983,29.539068861490406,30.56589,29.51694163283921,30.5972,29.48144773173481,30.5914,29.445219579832553,30.28259,29.41582727174078,30.3699,29.396660610912956,30.289
505.70269083976746,29.474463058507233,30.68567,29.52678270631933,30.75235,29.53552625416288,30.56726,29.515078797692944,30.59787,29.480909213504194,30.59186,29.4454697623423,30.28381,29.416427438488995,30.37231,29.397367266775007,30.29141
505.8011748790741,29.466536483814366,30.67395,29.520370764608966,30.74561,29.5310391757475,30.56403,29.512655970939424,30.59897,29.480143491900765,30.59308,29.445721884419367,30.28394,29.417154427295383,30.37354,29.398251459674032,30.29312
505.8590660095215,29.461825973236103,30.65009,29.51662996674759,30.7337,29.52841112307022,30.56409,29.51120629824888,30.60077,29.479653312658034,30.5965,29.44583622339754,30.28757,29.417562148716513,30.37302,29.39876228732421,30.29172
505.92855286598206,29.456113515397913,30.63583,29.51215924955338,30.72717,29.525263818523815,30.56125,29.50944265833697,30.60172,29.479027511814426,30.59744,29.445941135487892,30.28726,29.418032108342867,30.37338,29.399365884469834,30.29285
506.00657200813293,29.449613653684878,30.61765,29.507154964270292,30.71918,29.521736771413988,30.55789,29.50743334266021,30.59912,29.478278250484152,30.59875,29.446017817763966,30.29044,29.41853421953522,30.37668,29.40003020020877,30.29376
506.08105087280273,29.443313209603634,30.60104,29.502382500161048,30.71289,29.51837364007942,30.55515,29.505488128911544,30.59882,29.477519174711794,30.60046,29.446051430169202,30.29108,29.418988013663927,30.37643,29.40065010459903,30.29614
506.1745538711548,29.435254973793647,30.57819,29.49638155073578,30.70129,29.514152587568105,30.55362,29.50301115620936,30.60016,29.47650898283554,30.60052,29.446040387396557,30.2905,29.41952193302898,30.3782,29.40140702073201,30.29901
506.2335629463196,29.43007575706661,30.5654,29.49258051138304,30.69336,29.511487120355948,30.55136,29.50142931108884,30.60056,29.475840448093017,30.60181,29.446003710351484,30.29227,29.419838127685416,30.37881,29.401871636861472,30.2966
506.3127429485321,29.423001456104178,30.54605,29.4874527873639,30.68085,29.50790581529771,30.5441,29.499285750803008,30.59897,29.47490789513844,30.60385,29.44591936650413,30.29486,29.42023685479636,30.38007,29.402478132607794,30.29669
506.3855638504028,29.41639155180018,30.53256,29.482716219403365,30.67297,29.50461015645248,30.54126,29.497294869745453,30.59903,29.474015488083047,30.60461,29.445806692291775,30.29578,29.42057748535705,30.3811,29.40301816757038,30.29758
506.4712638854981,29.408468809065322,30.51221,29.477091881194262,30.66266,29.500717690362595,30.539,29.49492697426176,30.59766,29.472925074819006,30.60388,29.44563277145969,30.29709,29.42094637479022,30.38324,29.403630767926828,30.30017
506.5471878051758,29.401289422035454,30.49731,29.47203263586752,30.65359,29.49724250360299,30.53494,29.492804882181293,30.59668,29.47192506717256,30.60526,29.445443106871583,30.29959,29.421244289433503,30.38535,29.404151579341235,30.3024
506.613175868988,29.394957089704192,30.47617,29.467582608926158,30.63879,29.49420092376083,30.53082,29.49094134916125,30.59766,29.471030287828057,30.60559,29.445251527522302,30.30051,29.421481200099166,30.38348,29.40458718192997,30.29846
506.68770694732666,29.387733364596198,30.46368,29.462503207442214,30.63193,29.49074107565456,30.52698,29.48881450405203,30.59518,29.469991306594448,30.60699,29.445005691671568,30.29974,29.421724193647275,30.3847,29.405059752673036,30.30334
506.76505184173584,29.380192568592268,30.44516,29.457178919958825,30.62,29.487122212968345,30.52161,29.48658190921096,30.5892,29.468881642586172,30.60687,29.44471804197938,30.30264,29.421948821892332,30.38727,29.405527974508647,30.30399
506.8476238250733,29.37213578546219,30.43378,29.4514431017441,30.61212,29.483225755596425,30.51773,29.484168951045028,30.58829,29.467662051242034,30.60767,29.444374991791218,30.30234,29.42215772195801,30.38852,29.406002410225206,30.30411
506.92189383506775,29.364921749588415,30.41333,29.446245416041798,30.59961,29.479690944375466,30.51352,29.4819718247179,30.58853,29.46653463867763,30.60703,29.444035246445658,30.30234,29.42231839432949,30.38879,29.40640628473524,30.30579
506.9977498054504,29.357622855878272,30.39862,29.440905895202587,30.59204,29.4760502624149,30.50644,29.479700864347674,30.58789,29.465353756473352,30.60623,29.44365827958245,30.30316,29.422455923658447,30.38998,29.406796019462888,30.30765
507.06855392456055,29.350905369849027,30.38452,29.435899783067576,30.57764,29.472623510181485,30.50021,29.477555957622457,30.58292,29.464225031182323,30.60809,29.44327954439198,30.3049,29.422560097759977,30.39044,29.407138681534487,30.30945
507.14356899261475,29.343922839483394,30.36963,29.430578834463315,30.56995,29.468962032969586,30.49625,29.475256273509746,30.58249,29.463001609602728,30.60681,29.442850453361068,30.30399,29.422645016923056,30.39194,29.40747909799002,30.31039
507.2203299999237,29.336955916789847,30.35431,29.425124746777417,30.55893,29.465182710366225,30.48938,29.47287377744671,30.57886,29.461720760771463,30.60519,29.442382212578597,30.30618,29.42270484085467,30.39352,29.407802960857857,30.3118
507.3110179901123,29.32903253737962,30.3421,29.418693568971626,30.54932,29.46067835948143,30.48642,29.470019672678426,30.57684,29.460169309781534,30.60455,29.44179122757801,30.30743,29.42274033501233,30.39322,29.40815342631892,30.31241
507.3732409477234,29.32384310426217,30.32654,29.414304917211734,30.53534,29.457565939168656,30.47742,29.468036370104432,30.57465,29.45908063166674,30.60526,29.44136215822362,30.30679,29.422742683948208,30.39398,29.408373592975853,30.31287
507.44721484184265,29.317984820894768,30.31564,29.409133900775217,30.5275,29.453848702438467,30.47183,29.465653088628596,30.57269,29.457760866051004,30.60397,29.440827188036625,30.30841,29.422722184535917,30.39352,29.40861370946454,30.31442
507.5242168903351,29.3122996583042,30.30261,29.40382769133346,30.51733,29.449966316853526,30.46555,29.463144084536964,30.56516,29.456357806974143,30.60324,29.44024173050861,30.30795,29.422673978879693,30.3967,29.408838547434797,30.3158
507.61960196495056,29.305929335588637,30.29346,29.3974003113272,30.50891,29.445149608828995,30.46054,29.45999819010423,30.56271,29.454578625208278,30.60193,29.439476247677835,30.30875,29.422576278944383,30.39758,29.409081303761898,30.31485
507.6806468963623,29.30229458495824,30.27612,29.393392649170867,30.49734,29.442069294879712,30.45425,29.45796434632533,30.56082,29.45341637390527,30.60107,29.438963113787775,30.30624,29.422491708358308,30.39813,29.40921576971896,30.31674
507.7511978149414,29.298565238758226,30.2702,29.38888620687192,30.48904,29.438518664415785,30.45004,29.455595268315342,30.5582,29.45205033753043,30.60016,29.438347526397095,30.30679,29.422372529397045,30.39859,29.409350755815062,30.31927
507.82833194732666,29.29509717189922,30.25925,29.38413780025697,30.47787,29.434656796142793,30.43802,29.452983960438708,30.55396,29.45052885890135,30.59805,29.43764677898652,30.31006,29.422215885108514,30.39932,29.4094731691953,30.31519
507.9032139778137,29.292392968957262,30.25134,29.379735306175633,30.46841,29.430940700912856,30.43573,29.45043211257744,30.55133,29.449024973732087,30.59766,29.436939028113763,30.31046,29.42203749721737,30.39996,29.409566774160723,30.31583
507.9977419376374,29.289995254757315,30.24124,29.37451435044248,30.45981,29.42631629381002,30.43021,29.447193964744283,30.54718,29.447090541922048,30.59424,29.436007323908274,30.30664,29.42177529761915,30.40234,29.409649306556236,30.32135
508.0553579330444,29.289132188231026,30.2363,29.37153901906747,30.4548,29.423544311343665,30.42413,29.44521450759519,30.54156,29.445892664681082,30.59366,29.435418674913272,30.30969,29.42159523103012,30.40118,29.409680041123288,30.32062
508.13173389434814,29.288736614523625,30.22742,29.36786305888594,30.44122,29.419936196952648,30.41739,29.44258784718826,30.54016,29.4442838326756,30.5929,29.434614339139877,30.30804,29.42133289863397,30.40091,29.409697858675358,30.32144
508.2067680358887,29.289236248213555,30.22165,29.364577579362802,30.43457,29.416478516421396,30.4115,29.440009291016267,30.53647,29.442681456104225,30.59125,29.433797787448494,30.30792,29.421048963657427,30.4014,29.409689848718255,30.32291
508.3017508983612,29.29116499061352,30.21613,29.360933082587945,30.42651,29.412249693292793,30.40225,29.436757638462623,30.52802,29.44062505583099,30.58847,29.43272739915314,30.30887,29.42065236050788,30.40338,29.409643352137905,30.32416
508.360417842865,29.29309868474234,30.21353,29.358992807750248,30.42117,29.409733598222733,30.39862,29.434761716536485,30.52631,29.43934114085981,30.58829,29.43204625602356,30.30981,29.420386724259135,30.40451,29.409594305513302,30.32358
508.4359679222107,29.2964499928256,30.2041,29.356868332776976,30.41199,29.406616068781375,30.39343,29.432211988752453,30.52313,29.43767460356632,30.58466,29.431147269393513,30.30536,29.42002153008979,30.40277,29.409508258484916,30.32602
508.5099198818207,29.30071819793346,30.20041,29.35522510227094,30.4071,29.40371367882922,30.38989,29.429744911879727,30.5195,29.436030987337944,30.5824,29.43024397475169,30.3063,29.419638904301635,30.40421,29.409399020920972,30.32477
508.5867249965668,29.306195751752927,30.20093,29.354002420648435,30.39816,29.40087322709007,30.37802,29.42722120460847,30.51486,29.434314281504633,30.58127,29.429282402360556,30.30573,29.419215393138565,30.40363,29.409259374650976,30.32428
508.6713328361511,29.313463445987292,30.19937,29.353254684393193,30.39316,29.397970730443983,30.37357,29.42449770070991,30.51041,29.432416330951845,30.57996,29.42819704442416,30.30518,29.418718441438156,30.40421,29.409074694064792,30.32712
508.73972392082214,29.320284511859928,30.19589,29.353130559108674,30.38858,29.39581411745491,30.37061,29.422347886763564,30.50537,29.430880336765323,30.57559,29.427300867541184,30.30536,29.41829373205288,30.40451,29.408901811416186,30.32736
508.813661813736,29.32861348637418,30.19678,29.35349830016268,30.38388,29.39368856302846,30.36447,29.420083989877696,30.50317,29.429221491113807,30.5741,29.426314305656053,30.30435,29.417811790282645,30.40497,29.408691236930704,30.32822
508.8911030292511,29.33840854383411,30.19641,29.35446465231712,30.37524,29.391709624021225,30.35828,29.417789487810698,30.49969,29.4274899143788,30.57187,29.425262595828208,30.30283,29.41728195835839,30.40335,29.408444349585768,30.32739
508.9863848686218,29.351930539190903,30.19788,29.35649289108537,30.37189,29.389647349386053,30.35388,29.415089560440897,30.49622,29.42537491824214,30.56989,29.42394551513985,30.302,29.416595734923987,30.40326,29.40810381510596,30.32773
509.0518548488617,29.362136782897128,30.20184,29.358432175510202,30.36923,29.3884826036932,30.34775,29.41332278037713,30.48886,29.423936435099797,30.56747,29.423027754399193,30.30225,29.416102936052063,30.40646,29.407846513074634,30.3288
509.1179478168487,29.37317624942285,30.20224,29.360847762155828,30.36572,29.3875262520878,30.3439,29.411619790240408,30.48575,29.42250029402173,30.56564,29.422092277357528,30.30182,29.415588394214254,30.40503,29.407567657607746,30.32922
509.1946549415589,29.38689162085818,30.20578,29.3642337723384,30.36176,29.386704711803556,30.33984,29.409753414763813,30.48315,29.420858185006917,30.56277,29.420997148280595,30.29929,29.41497040847687,30.40488,29.40722017141202,30.33051
509.2699489593506,29.40127937390038,30.20941,29.36817365640377,30.35968,29.386213304998225,30.33627,29.408046344548033,30.48038,29.41927722853855,30.56097,29.419914483348276,30.29785,29.414342788585024,30.40442,29.4068543859355,30.33096
509.3626298904419,29.420175559000473,30.21777,29.373863793546903,30.35794,29.386054169859438,30.32785,29.40612954860164,30.47485,29.41738151242775,30.55942,29.41857505747478,30.29865,29.41354304856465,30.40329,29.406371028523942,30.32776
509.42233300209045,29.432990439929718,30.22433,29.378014554500997,30.35516,29.386218960630767,30.32437,29.40500987132664,30.47202,29.41619435272283,30.55643,29.417710555388933,30.2977,29.41301292128326,30.40494,29.40604069457928,30.33002
509.4996340274811,29.45027076953092,30.23105,29.383946823284603,30.3559,29.386751486042044,30.32489,29.403702675036943,30.46741,29.414702294456717,30.55194,29.416591958774873,30.29608,29.41231023197428,30.40393,29.405591362451165,30.33261
509.57687997817993,29.46824786021552,30.23901,29.390490304849624,30.35446,29.38764808742754,30.32007,29.402564486971453,30.46536,29.413267387601632,30.55002,29.41547786067133,30.2951,29.411590990615142,30.40421,29.405118592116974,30.33023
509.6510319709778,29.486119888357884,30.2485,29.397340813993168,30.3526,29.388859632714915,30.31549,29.40163912576525,30.46286,29.411948609928267,30.54868,29.414414799751544,30.2934,29.410885731629357,30.40234,29.40464290319595,30.3306
509.7252638339996,29.504556400518602,30.25742,29.40475456323973,30.35257,29.390429396634644,30.31387,29.400888325901086,30.46002,29.410692605277557,30.54657,29.413359843462388,30.29187,29.410166189649132,30.40192,29.404145532430956,30.33014
