Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
449.2868719100952,28.702660018545927,29.04791,28.66731103658546,28.85196,28.579344427631543,28.54221,28.485172501910085,28.54312,28.40819516405494,28.53958,28.354194117860455,28.2493,28.32014357764393,28.3522,28.300960402886545,28.27988
449.3628749847412,28.690573796939557,29.04788,28.66146937886506,28.85803,28.57829107512831,28.54846,28.48650555249111,28.54678,28.41010058630082,28.54352,28.355775675741622,28.25247,28.32119840808854,28.35358,28.30166045042666,28.27911
449.4388768672943,28.678737039788366,29.0451,28.655470325270294,28.86093,28.576986966951917,28.55313,28.4876514100666,28.55109,28.41191452975565,28.54565,28.357337176201785,28.25311,28.322271396839685,28.3537,28.30239350620042,28.27875
449.5248789787293,28.66566369526162,29.04007,28.648518704073943,28.86667,28.575225406966137,28.56082,28.48872770156435,28.55811,28.4138558720771,28.54846,28.35907706394573,28.2536,28.323504890627277,28.35495,28.30326092199797,28.27975
449.59033584594727,28.656006969496428,29.03589,28.64315957194129,28.86932,28.573699884872024,28.56564,28.48939063063168,28.56143,28.415248778736807,28.55051,28.360377085750514,28.25549,28.32445483890255,28.35553,28.30394714619247,28.28009
449.6673378944397,28.644982175271007,29.03058,28.63680253069124,28.87143,28.57171635883598,28.56967,28.49000327507757,28.56702,28.416793364652552,28.5553,28.36187729136812,28.25787,28.325582456606565,28.35562,28.30478154915882,28.27847
449.7423398494721,28.634597369627553,29.02554,28.630575957354523,28.87256,28.569602966418746,28.5744,28.490432269643563,28.57098,28.41820030028545,28.55823,28.363306247681194,28.25931,28.326689189585075,28.35608,28.305620799252033,28.27911
449.8181200027466,28.6244647858477,29.01672,28.624271138292002,28.87698,28.56730156558236,28.58115,28.490703945362007,28.57538,28.419524253894032,28.56064,28.364715548175244,28.26135,28.327813612101377,28.35797,28.306493563451568,28.28104
449.8991219997406,28.61404035262273,29.01102,28.61754056011869,28.87778,28.56467476539184,28.5845,28.490821719308585,28.57849,28.420831176171202,28.56302,28.366181229472783,28.26279,28.329019906623447,28.3587,28.307452032540468,28.28122
449.97012281417847,28.60525358234556,28.99963,28.6116683024894,28.87634,28.562245374513036,28.58945,28.490784248162747,28.58517,28.421884893318744,28.5675,28.367429322546535,28.2641,28.330078898924896,28.3577,28.308312210735775,28.28137
450.04612493515015,28.596216229022318,28.9917,28.60543131392709,28.8765,28.559528850157054,28.59232,28.490604686728954,28.58835,28.4229179238523,28.5697,28.36872533613256,28.26559,28.331212011381567,28.3587,28.309251999910003,28.2811
450.1221268177033,28.587565286320654,28.98148,28.59926579694868,28.87753,28.556707937465518,28.59671,28.490287211666683,28.59079,28.42385298045437,28.573,28.369977884069954,28.26895,28.33234243406465,28.36093,28.310209697231375,28.2818
450.2131299972534,28.577691898098276,28.97177,28.591962823186332,28.8768,28.55319125809022,28.59854,28.48972929057173,28.59344,28.424846905194208,28.57504,28.371421456177856,28.27069,28.333691590161227,28.36203,28.311378225100505,28.28122
450.274130821228,28.571377105883787,28.9563,28.58716798556059,28.87433,28.550785529725005,28.60339,28.489260110313367,28.6004,28.425436094517284,28.57861,28.372350276661198,28.27167,28.3345893470842,28.36212,28.31217227773357,28.28268
450.34913182258606,28.56392218414445,28.94702,28.5813839410374,28.87308,28.54778254054532,28.60593,28.488584843265457,28.60321,28.426078217039876,28.58136,28.373449348757728,28.27234,28.335684525133548,28.36349,28.313158776987116,28.28406
450.42513394355774,28.556687737004054,28.93393,28.575645086424057,28.86987,28.544695238769453,28.60663,28.487795943292834,28.60529,28.426639101901426,28.58508,28.37451488840169,28.2767,28.336783385221775,28.3652,28.314168273665725,28.28333
450.51913690567017,28.548140566081436,28.92322,28.568712980421992,28.86795,28.54082566487073,28.60806,28.486684329491993,28.60849,28.427212243349683,28.58765,28.375765816067453,28.27792,28.33812528776115,28.36606,28.31542789435879,28.28336
450.5871388912201,28.542203737945346,28.90485,28.563809709220102,28.86444,28.537998262761,28.61209,28.485793098150484,28.61261,28.427546721247094,28.59,28.376624660281426,28.27878,28.339082821039806,28.36761,28.316344928745195,28.28632
450.65213990211487,28.536699648451886,28.89328,28.55920803462962,28.86133,28.535278830261774,28.61362,28.484877775839706,28.61481,28.427805793952214,28.59198,28.377409512257632,28.28058,28.33998673968341,28.36856,28.317224729265764,28.28638
450.7291419506073,28.530369000953357,28.87665,28.553861920341227,28.85483,28.53204223446982,28.61295,28.483719000643934,28.61804,28.428038618288234,28.59656,28.378293705436874,28.28366,28.341042014934015,28.36938,28.318269498598884,28.28592
450.8041439056397,28.524372192072725,28.86432,28.548761494807597,28.85059,28.5288806413659,28.61346,28.482518894250077,28.62036,28.42819098176323,28.5979,28.379107514041056,28.28458,28.342052428025912,28.37097,28.319288090731135,28.2851
450.8951458930969,28.51727852285581,28.84607,28.542710377372302,28.84589,28.525042452391453,28.61624,28.480977324173455,28.62241,28.42828143669662,28.59937,28.380032230247966,28.28729,28.34325340001457,28.37299,28.32052275631311,28.28867
450.9601469039917,28.512307274608073,28.83374,28.5384777219266,28.84146,28.522305771474944,28.61551,28.479824725744848,28.62427,28.42828534764353,28.60184,28.38065073404375,28.28876,28.344093266304437,28.37436,28.321402244176458,28.28873
451.03314900398254,28.506792688937146,28.81421,28.533810397256804,28.83176,28.51924326750689,28.6153,28.47848488614906,28.62762,28.42823206904372,28.60559,28.3813037225553,28.29089,28.345017491920075,28.37418,28.32238602784232,28.28986
451.1081519126892,28.50123852235003,28.80121,28.529117357441557,28.82693,28.516107263854447,28.61526,28.477056643657637,28.62915,28.428113543576487,28.60757,28.3819290058563,28.29205,28.345946136506697,28.37485,28.323392108594753,28.29141
451.184152841568,28.495587549038717,28.78253,28.524429758398398,28.82034,28.512948503881496,28.61447,28.475571273913914,28.6283,28.427936030451974,28.60986,28.3825169864709,28.2955,28.346863375613395,28.3783,28.32440342689152,28.29254
451.2701888084411,28.489120458137563,28.76859,28.519186160205443,28.81473,28.50939466742503,28.61417,28.473848704178096,28.62909,28.42766958387981,28.6113,28.38312854363484,28.2973,28.3478720174122,28.37943,28.32553649522666,28.29297
451.3361909389496,28.48410153340619,28.74689,28.515199887786515,28.80475,28.506681495780633,28.61273,28.472498941191624,28.63281,28.427419915453278,28.61368,28.38355967081827,28.29721,28.348624163176325,28.37961,28.326396341577247,28.2962
451.41119289398193,28.478329692712418,28.73367,28.510698932919755,28.79941,28.503609382093764,28.61182,28.470936630242893,28.63309,28.427090470089055,28.61523,28.38401043932322,28.29932,28.349455816298665,28.38129,28.32736260046816,28.29559
451.4882009029389,28.472319390107945,28.71417,28.506099540669954,28.78922,28.500464285568146,28.60751,28.469302397975373,28.63245,28.42670368701143,28.61786,28.384430922669928,28.30261,28.350283922913686,28.38333,28.328341707726242,28.29648
451.5821969509125,28.464855039435136,28.70053,28.500500146163038,28.78253,28.496633330169306,28.60574,28.467268459404824,28.6337,28.426168193410227,28.61948,28.384887555960447,28.30411,28.35125887307291,28.38483,28.329517405300106,28.29721
451.6461989879608,28.45968427981621,28.67807,28.496687392491566,28.77313,28.494027029103595,28.60559,28.465860204261354,28.63422,28.42576564915638,28.61996,28.38516378479105,28.30469,28.35189991712424,28.38654,28.33030479789581,28.29913
451.7152009010315,28.454022766140742,28.66464,28.4925685056457,28.76553,28.491216664740534,28.6033,28.4643219008257,28.63507,28.42529894782416,28.62164,28.385430912776933,28.30573,28.352570123076028,28.38837,28.331140955031263,28.30215
451.7912018299103,28.447675345227356,28.64575,28.488012855851238,28.75363,28.4881179744312,28.59747,28.462604779356862,28.63464,28.424747520722843,28.62408,28.38568918754923,28.30884,28.353282945539345,28.38922,28.332045712002063,28.3013
451.8662078380585,28.44128825849625,28.6315,28.483487567440914,28.74527,28.485053556197542,28.59482,28.46088809639821,28.63498,28.424166932495183,28.62537,28.385908099153806,28.30994,28.353960100799732,28.38956,28.332920980072647,28.30255
451.9562048912048,28.433452167498697,28.61169,28.478005413602958,28.73596,28.48136420057616,28.59229,28.45880139091552,28.63339,28.42342554677279,28.62537,28.386124973985492,28.31165,28.354737683432266,28.39258,28.33394664054802,28.30606
452.01920795440674,28.42790152500045,28.59875,28.47415943311561,28.72821,28.478783430001236,28.58926,28.457325925903575,28.63266,28.422877935028854,28.62656,28.386247015724685,28.31296,28.355259225679998,28.39371,28.3346485386343,28.30746
452.0942089557648,28.42116269188327,28.57822,28.469515158418616,28.7142,28.47568753232548,28.58395,28.455548987097718,28.63278,28.42219787446427,28.62799,28.386362665996646,28.31406,28.355855774222476,28.39389,28.335465448462855,28.30878
452.1702108383178,28.41420291291031,28.56412,28.464728786867365,28.70685,28.472517892993874,28.58191,28.453724004942583,28.63263,28.42147826795394,28.62857,28.386447851139796,28.31543,28.356433376925935,28.39514,28.336271980217184,28.30832
452.2462129592895,28.407153000787446,28.54611,28.45987207801355,28.69611,28.469316005069384,28.57608,28.451873955252193,28.62872,28.420728189617574,28.62897,28.386501222687457,28.31827,28.356983941889418,28.39844,28.33705675607337,28.30975
452.3302149772644,28.399306713515475,28.53329,28.454434835516388,28.68799,28.46574007087094,28.57239,28.449799324132307,28.62738,28.419863955396924,28.62967,28.386523691059804,28.31912,28.357561055281163,28.39914,28.337898413764897,28.31143
452.39821696281433,28.3929506995842,28.51266,28.449989205411534,28.67511,28.46281714507816,28.56772,28.44809638563736,28.62717,28.419137442846914,28.6301,28.386514158978127,28.31958,28.358004134890148,28.39978,28.338559673660534,28.31271
452.4739439487457,28.38590767949638,28.49985,28.445001952858195,28.66721,28.45953296157276,28.56387,28.446174745403642,28.62585,28.41830027543409,28.63083,28.3864747392636,28.32016,28.358472204239636,28.40109,28.33927458371099,28.31488
452.5499680042267,28.37891454982716,28.4838,28.43996632575129,28.65485,28.456205318743894,28.55624,28.44421825322794,28.62225,28.417430210820154,28.63147,28.386405026482624,28.32266,28.35891529044901,28.40305,28.339969215998444,28.31586
452.62496995925903,28.372132464766604,28.47104,28.434980228736393,28.64703,28.45289278891483,28.552,28.442260688992288,28.62112,28.416542967330958,28.63168,28.386307058313662,28.32333,28.359326131970505,28.40436,28.34063151552071,28.31622
452.70197582244873,28.36533262788761,28.4527,28.429852647543264,28.63483,28.449461550934505,28.5484,28.440221951936074,28.6196,28.41560238450074,28.63046,28.38617671933427,28.32294,28.35972083138362,28.40646,28.341287405123122,28.31995
452.78397393226624,28.35832262072102,28.44305,28.42439545811692,28.6279,28.445774695262607,28.54306,28.438018224370495,28.61667,28.414568053182762,28.63004,28.386005263605384,28.32364,28.360110965853053,28.40729,28.341958573500072,28.32126
452.8529748916626,28.352645906508428,28.42725,28.41981486487093,28.61377,28.44264608295758,28.53522,28.436137055514514,28.61447,28.413671664748684,28.63129,28.385835248012725,28.32651,28.36041520697062,28.40732,28.34250128211983,28.32129
452.92797684669495,28.346736838681846,28.41647,28.414865291314854,28.60538,28.43922950590648,28.53162,28.434070684819,28.61258,28.412673132315447,28.63028,28.38562476575506,28.32693,28.36072114450529,28.40826,28.343068147088385,28.32217
453.00497794151306,28.34103719286381,28.40256,28.409835649468928,28.59503,28.435699952000192,28.52573,28.431919178181847,28.60876,28.4116186985079,28.62851,28.38538018578807,28.32718,28.361008355739006,28.41153,28.34362497663455,28.32571
453.08004784584045,28.33590719375101,28.39316,28.40500346687883,28.5871,28.43223534472426,28.52121,28.429786967475902,28.60605,28.41055941157973,28.62845,28.385113258406882,28.32776,28.361262005927635,28.41223,28.344143080299148,28.32535
453.170049905777,28.330379095282254,28.37842,28.399342377746958,28.57385,28.428068170436923,28.51367,28.427191278721555,28.60425,28.40925019799385,28.62836,28.38475651430719,28.32843,28.361531829925816,28.41168,28.344731892976597,28.32617
453.2320518493652,28.32700545198811,28.36993,28.395549861581646,28.5661,28.42519918142605,28.50922,28.425381576827576,28.60162,28.40832430305547,28.62833,28.384487664768844,28.32889,28.36169597798153,28.41245,28.345116929920128,28.32877
453.3080539703369,28.32339828968126,28.35919,28.391046722249644,28.55667,28.421695797856906,28.50278,28.42314308679466,28.59561,28.407163649215065,28.62628,28.384132639663065,28.33084,28.361873020070206,28.41513,28.345565909015317,28.32986
453.3840548992157,28.32041907425874,28.3519,28.38673129001749,28.54941,28.41821912464508,28.49686,28.42088638847891,28.59283,28.405975754998003,28.62607,28.38374980467349,28.33032,28.36202345240471,28.41626,28.345989463499663,28.33081
453.4800579547882,28.317629576798872,28.33829,28.381593242220553,28.53854,28.413885204776445,28.49115,28.418016239076632,28.59052,28.404437981576386,28.62476,28.38322684642222,28.32968,28.362175469619675,28.41574,28.346488017930696,28.33322
453.5350599288941,28.31655633918728,28.33185,28.378827736836133,28.5314,28.411440315922214,28.48657,28.41636506969897,28.58868,28.403539018750116,28.62384,28.382907612997222,28.32901,28.362243458742277,28.41696,28.346755239933998,28.33365
453.6120619773865,28.315739404511405,28.32562,28.375199549954246,28.52237,28.408075247968657,28.47784,28.414048830991405,28.58261,28.402259494913,28.62244,28.382436899597955,28.33206,28.36231527661099,28.41876,28.347106737970595,28.3327
453.6870620250702,28.31575659446991,28.32034,28.371964663061352,28.51535,28.40487375793191,28.47153,28.41179140215768,28.57974,28.40099068859715,28.62161,28.381951967343802,28.33188,28.362359035667296,28.4191,28.347423658708788,28.33228
453.7639029026031,28.316655900822806,28.31229,28.36898565060297,28.50708,28.401684375513888,28.4668,28.40948139260495,28.57663,28.39966878163241,28.6188,28.381428310293305,28.33002,28.362377079445032,28.42068,28.34772223114245,28.33606
453.8552289009094,28.31894058726737,28.30865,28.365924571614716,28.50104,28.39803224907715,28.46268,28.406747014798125,28.57346,28.398071141458544,28.6174,28.380771315488115,28.33047,28.36236339711768,28.42136,28.348042619589535,28.33801
453.9177129268646,28.32131316004677,28.30359,28.36416097458758,28.4903,28.395635658549324,28.45465,28.40488924178225,28.5697,28.39696319250317,28.61636,28.380300436330717,28.33121,28.362332032932823,28.42108,28.348240200852068,28.33725
453.9907159805298,28.324950808965948,28.30167,28.36246877041673,28.48505,28.39295600982606,28.44876,28.402738742538254,28.56683,28.39565565308529,28.61572,28.379728855732225,28.33081,28.36227282235424,28.42194,28.348448754657895,28.33865
454.0667178630829,28.329740530744857,28.29752,28.361152285391377,28.47937,28.390320029318662,28.4436,28.400530687214225,28.56149,28.39428256909963,28.61224,28.37911027780052,28.33075,28.362185592452697,28.4238,28.348640374969435,28.341
454.14271903038025,28.33556550800074,28.29572,28.360315567028756,28.4744,28.38785815361352,28.43976,28.398362578857515,28.55817,28.392900825143556,28.61078,28.37846882026298,28.33112,28.362072533276752,28.42441,28.348806001997534,28.34091
454.22905588150024,28.34345475813935,28.29211,28.359979972073727,28.46521,28.38529483946178,28.43307,28.39595901638149,28.55548,28.391325017771337,28.6098,28.377713783779388,28.33005,28.3619131098448,28.42307,28.348962647665473,28.34222
454.29405784606934,28.350298090563435,28.29111,28.36018089685312,28.46149,28.38354357905857,28.42899,28.39419842582403,28.55197,28.390137215491507,28.608,28.377127786337173,28.3299,28.361771565148416,28.42343,28.349058490068582,28.3425
454.3708288669586,28.359384567551658,28.29288,28.36094224958254,28.457,28.38168939242986,28.42233,28.392181883403783,28.54538,28.38873638094241,28.60556,28.376417503148286,28.33044,28.36158090955259,28.42535,28.34914728594137,28.34363
454.44582986831665,28.369313846539086,28.29352,28.36225062898116,28.45322,28.380118126011688,28.41846,28.390286937063628,28.54233,28.38737423202895,28.6037,28.37570616195592,28.32971,28.36137056294584,28.42581,28.34920862308548,28.34314
454.5308358669281,28.381798294773397,28.29282,28.36442885764918,28.4476,28.378644550294823,28.41379,28.38824110361467,28.54001,28.385843634653558,28.60114,28.374881237746575,28.32764,28.36110403696453,28.42517,28.349247940832903,28.34506
454.6048378944397,28.39369375290656,28.29474,28.366941745090237,28.44559,28.377644505320173,28.41052,28.386558812350177,28.53687,28.38452768306995,28.60016,28.37414890140138,28.32782,28.360848317995693,28.42593,28.34925620980143,28.34686
454.6742448806762,28.405690709628164,28.30173,28.36982733217072,28.44138,28.376958709487734,28.4032,28.385073276689646,28.53168,28.383311849976,28.59793,28.373451856604117,28.32764,28.360589058829007,28.42673,28.349242196712137,28.34604
454.7492468357086,28.419536103164376,28.30527,28.373525813489362,28.43872,28.376504804162586,28.39938,28.383577570352028,28.52896,28.382022789082455,28.59656,28.37268955045366,28.32727,28.360288476749734,28.42664,28.3492035937808,28.34604
454.8252489566803,28.434476053191787,28.3096,28.377890687083305,28.43726,28.376361814011197,28.39633,28.38218781345973,28.52573,28.380748060988992,28.59311,28.37190975417148,28.32532,28.359963076647745,28.42731,28.349139899252165,28.34839
454.9012508392334,28.45029164790795,28.31491,28.382875608309025,28.43561,28.37654907868232,28.39288,28.380934665372266,28.52258,28.379510740565706,28.59122,28.371125181266716,28.32471,28.359617726999115,28.42737,28.34905183403632,28.34894
454.98725295066833,28.469166907691683,28.32385,28.389261412706105,28.43259,28.37717244681448,28.38736,28.379693695587914,28.51962,28.378162996986347,28.58966,28.370235003171594,28.32489,28.359204205870007,28.42712,28.34892329565951,28.34775
455.0642538070678,28.486859443874955,28.33035,28.395641064441126,28.43201,28.3781109851851,28.38434,28.37875275769674,28.51706,28.377010233552706,28.58786,28.369439154648095,28.32416,28.358814845849306,28.4267,28.348782740738013,28.3472
455.12925696372986,28.502321099273264,28.34161,28.40150000587435,28.43335,28.37918663841064,28.38168,28.37808984772519,28.51199,28.376081319381623,28.58423,28.36877063846799,28.323,28.358473219639798,28.42746,28.34864587696516,28.34918
455.2042579650879,28.520718639104572,28.34915,28.408792986152573,28.4332,28.38075989653668,28.37906,28.377483845542663,28.50961,28.375065385980005,28.58258,28.368005620483252,28.32236,28.358065280191276,28.42783,28.34846756756076,28.34949
455.2807528972626,28.540024978530262,28.36127,28.416799924506876,28.4328,28.382733831313853,28.37567,28.377048530053198,28.50735,28.3740965573213,28.58109,28.36723549435197,28.32101,28.35763547085855,28.42581,28.348263870608587,28.349
455.36342692375183,28.56140619016964,28.37061,28.426067431054435,28.43408,28.38528520856134,28.37411,28.376792810434885,28.50568,28.373132586853266,28.58014,28.36641870521401,28.32056,28.357157353045302,28.42566,28.348019946077418,28.34976
455.4321880340576,28.579519630004274,28.38715,28.434236405161748,28.43851,28.387736904261878,28.37103,28.376755637437217,28.49942,28.37240173389527,28.57718,28.365754786395783,28.31989,28.35675049645837,28.42749,28.34779904566305,28.35052
455.5081899166107,28.59980796833983,28.39828,28.443726796734005,28.44034,28.390793977640087,28.36993,28.376905872713376,28.49738,28.37167422817502,28.5759,28.365040526421083,28.31952,28.356292714505127,28.42691,28.34753666792532,28.35077
455.5841920375824,28.620293252709207,28.41266,28.45367148239034,28.44318,28.394211604603424,28.3692,28.377261481143993,28.49701,28.37103602912528,28.57349,28.364350108346983,28.3165,28.35582821145998,28.42578,28.347256129698867,28.35193
455.67421984672546,28.64469056111993,28.42432,28.46599578910042,28.44638,28.398723559844683,28.3678,28.377957269855738,28.49515,28.37040401948144,28.57184,28.36356826394585,28.31586,28.3552718211561,28.42572,28.34690156428291,28.35211
455.750097990036,28.66525747720044,28.44513,28.476795216663202,28.45175,28.402905909337505,28.36465,28.37877787852679,28.49127,28.36998125722913,28.57034,28.362943766173697,28.31613,28.354800098903997,28.4259,28.346585386441177,28.35114
455.8128139972687,28.682189614505155,28.45798,28.48597315378347,28.45551,28.40661537086862,28.36426,28.37961846082066,28.48984,28.369710833100605,28.56903,28.362454031902736,28.31497,28.354409928875523,28.42581,28.346313097530178,28.35013
455.8887538909912,28.702531015804986,28.47729,28.497354128354246,28.4632,28.411402229151655,28.36584,28.380833629309002,28.48843,28.369482630943025,28.56644,28.361896059237495,28.31296,28.353939027014974,28.42569,28.345971277522974,28.35257
455.96414494514465,28.7224649921143,28.49161,28.508902822573095,28.46805,28.416462770703887,28.36584,28.382254616757425,28.4874,28.369367432763983,28.56448,28.3613833114871,28.31204,28.35347521488329,28.42508,28.345620046033137,28.35229
456.0412149429322,28.74249218362567,28.51434,28.520921472832423,28.47437,28.42193814821824,28.36432,28.383927228399603,28.48608,28.369367642169895,28.56369,28.360904854798825,28.31192,28.353007106628123,28.42395,28.345250239456007,28.35092
456.1212170124054,28.76277546712307,28.52911,28.53357018797447,28.47964,28.427929437854946,28.36453,28.385899647213844,28.48532,28.36949902788395,28.56226,28.360461314431497,28.31091,28.35253023910325,28.42334,28.344856425420282,28.35052
456.19212794303894,28.780243681173324,28.55298,28.54488164749178,28.49039,28.433483125555806,28.36761,28.387845495289575,28.48325,28.36972920188312,28.55936,28.360116256781332,28.30969,28.35211744605492,28.42371,28.344500451899385,28.3519
456.2660949230194,28.79788728581861,28.569,28.556734524077896,28.49686,28.439499437905273,28.36758,28.39006810814836,28.48267,28.370084426201494,28.55862,28.359807035840724,28.30945,28.35169890505929,28.42331,28.34412382711251,28.35266
456.3428518772125,28.815502154401134,28.59189,28.569043427227037,28.50482,28.44596214552288,28.37,28.392577562146368,28.48358,28.37057867841673,28.55804,28.35954361961276,28.3074,28.351279858434243,28.42163,28.343728977699623,28.35077
456.4332089424134,28.835231407203654,28.60703,28.583474994057905,28.51205,28.453825743783355,28.37274,28.395789156879825,28.48245,28.37132637006467,28.55792,28.359312405689018,28.30661,28.350809746571375,28.42142,28.343261355313555,28.35135
456.49520993232727,28.84808327468767,28.63428,28.59329968700569,28.52545,28.459362742368427,28.37497,28.398149028612437,28.48029,28.371944044442678,28.55591,28.359205305166988,28.30655,28.35050359128167,28.42178,28.342940198454375,28.35178
456.5702118873596,28.862818099993394,28.65085,28.6050563047221,28.53284,28.466191285003145,28.37708,28.40116592803964,28.47995,28.372804737536324,28.55548,28.35913377427869,28.306,28.350153151044957,28.4216,28.342553100276096,28.35168
456.6462128162384,28.876771318514564,28.67377,28.616781195572806,28.54465,28.473232421354666,28.38184,28.404395786847143,28.4827,28.37380306707682,28.55457,28.35912800706754,28.30344,28.349822385014658,28.41992,28.342164207591576,28.35187
456.7212150096894,28.889513035804935,28.69141,28.628118401069994,28.55295,28.480275302514446,28.38501,28.407744134706522,28.48294,28.37491164125013,28.55392,28.359189921980203,28.30264,28.34952213955611,28.41953,28.341785650256046,28.35245
456.8079798221588,28.902926747137652,28.71814,28.64088222196918,28.56613,28.488505214845517,28.38712,28.411803548648702,28.48221,28.376344752000715,28.55435,28.35934731578873,28.30304,28.34920997340702,28.41922,28.34135671520085,28.35046
456.8739860057831,28.912152162243625,28.73499,28.65029940235153,28.57535,28.494801228422297,28.38959,28.415015297915605,28.4838,28.377541178594466,28.55383,28.35952977683756,28.3024,28.34899956627065,28.41873,28.34103860992507,28.34964
456.949982881546,28.92169139731666,28.75858,28.66078814997997,28.59024,28.502061541383082,28.39713,28.418833991550606,28.48593,28.37902963608214,28.55191,28.359807923850326,28.30096,28.348788154201742,28.41879,28.340683022276934,28.35077
457.0249898433686,28.929928614097612,28.77505,28.670731333490437,28.59955,28.509213041567318,28.40143,28.422717695328938,28.4863,28.38061188683318,28.55139,28.360154526406863,28.3006,28.348613627304317,28.41833,28.340345133564945,28.3501
457.1181468963623,28.938504724119827,28.80008,28.682457588762766,28.61224,28.51803491126784,28.40552,28.42768033058545,28.48837,28.38272778553384,28.5531,28.360685300131948,28.30063,28.34844668262546,28.41632,28.339946460772747,28.34818
457.181855916977,28.94332360687967,28.8175,28.69004886001895,28.6218,28.524005792065697,28.40906,28.43115057685601,28.49042,28.384266868625016,28.55264,28.36111224609023,28.29956,28.34836570628955,28.41632,28.339688919564466,28.34811
457.25429487228394,28.947759238972438,28.84103,28.69822900083011,28.63815,28.530709620610878,28.41766,28.435159416238765,28.49246,28.3861036067637,28.55197,28.36166079572098,28.29922,28.348307797963628,28.4165,28.33941269806032,28.34976
457.3292829990387,28.95116549440868,28.8576,28.706166271143154,28.64822,28.53753051869595,28.42136,28.43936683353975,28.49371,28.38809727671903,28.55167,28.362298871721162,28.2988,28.34828738013339,28.41614,28.339147069116546,28.34854
457.4056730270386,28.95340782853375,28.8804,28.71367323454561,28.66074,28.544330316432973,28.42773,28.443698187092238,28.49878,28.39021864204414,28.55304,28.363021300491596,28.29816,28.348309065606777,28.41397,28.338899515441998,28.34698
457.4963929653168,28.954486912474103,28.89395,28.721797413666007,28.6716,28.552176922754967,28.4328,28.44888038965323,28.49997,28.39284771925649,28.55414,28.3639726313366,28.29727,28.348392066741877,28.41425,28.33863824135587,28.34784
457.5573940277099,28.954271504333516,28.91809,28.72675995062468,28.68823,28.557293826402837,28.4408,28.452376037820784,28.5011,28.39467731441628,28.55383,28.36466833320434,28.29807,28.348483692651964,28.41452,28.338483981042444,28.34729
457.63167691230774,28.95300406000507,28.93195,28.73224793015164,28.69815,28.563332965343193,28.44586,28.456631619560845,28.50339,28.39696615231769,28.55533,28.36557477350422,28.29797,28.34863481515891,28.41418,28.338320830369007,28.34732
457.70908403396606,28.950536195366762,28.94928,28.737309833566698,28.71271,28.569383406653312,28.45547,28.461050624002983,28.50958,28.39941520583835,28.55582,28.366586442767705,28.29605,28.3488389600673,28.41254,28.338181111752046,28.3472
457.7839238643646,28.947065272924647,28.96265,28.741557785966364,28.72256,28.57497854526279,28.46045,28.46529330585214,28.51248,28.401837661617744,28.55734,28.367627466259155,28.29602,28.349082092689898,28.41245,28.338076909347546,28.3475
457.8699259757995,28.941818076672785,28.98462,28.74564771471211,28.73801,28.581076659174965,28.46765,28.470114332027048,28.51526,28.404678026835157,28.55884,28.368896987529908,28.29706,28.349417427709245,28.41257,28.337996427398764,28.34631
457.93542981147766,28.93695654985186,28.99521,28.748191102283588,28.74738,28.58546866910613,28.47253,28.47373464127884,28.51855,28.4068751425591,28.56018,28.369914145082927,28.29739,28.349713154042213,28.41217,28.33796447872544,28.345
458.0116410255432,28.93041507635268,29.01083,28.750533349401447,28.76303,28.59029175886858,28.48337,28.477878076362888,28.52347,28.409460458333534,28.56064,28.371149165717046,28.29602,28.350100862450045,28.41251,28.337960247883334,28.34616
458.0870838165283,28.923058500410093,29.02142,28.752203883961936,28.772,28.594750345084236,28.48898,28.481894427677478,28.52704,28.412042743872767,28.5621,28.372423300275337,28.29706,28.35053065525874,28.41196,28.337991962153225,28.34586
458.1784548759461,28.913071321819228,29.0369,28.753376788497697,28.78452,28.59971488927966,28.4957,28.48662767931167,28.53195,28.415189545359613,28.56525,28.37403028670427,28.29834,28.351111822429274,28.41144,28.338079469238153,28.34341
458.24057698249817,28.905667893198395,29.04495,28.753649439809248,28.7933,28.602806733369405,28.50217,28.489752091460637,28.53595,28.41733392118477,28.56631,28.37515992459,28.29825,28.35154465863261,28.41104,28.33817061177537,28.34348
458.3160870075226,28.896063019612036,29.05823,28.75342806039887,28.80795,28.606252113249315,28.51279,28.4934384373895,28.53992,28.41993854103332,28.5672,28.37656979076887,28.29926,28.35211096893902,28.41165,28.338316333108764,28.34348
458.390508890152,28.886008429847777,29.06564,28.752636675475053,28.81647,28.609309229006683,28.51834,28.496943211676523,28.54361,28.422496489838966,28.5687,28.377995178573826,28.29913,28.352711295874435,28.41171,28.33849783622371,28.34329
458.46719002723694,28.875107188394253,29.07507,28.751248602676053,28.82693,28.61210444147278,28.52774,28.50041119554435,28.55066,28.425114715734175,28.57217,28.379497000597357,28.29868,28.353372560078583,28.40945,28.338724597881026,28.34277
