Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
410.30162501335144,30.19949450592898,31.29004,30.15124328954404,31.08206,30.06143758048241,30.78857,29.97821336635935,30.81766,29.918920133778077,30.84256,29.882943221574582,30.56784,29.863121469159392,30.68314,29.852419837075495,30.6153
410.37699699401855,30.1867058508725,31.29224,30.1467623429926,31.09232,30.061824955062423,30.79608,29.98032441931723,30.82092,29.920939735154075,30.84604,29.884220826171358,30.57059,29.863679861667766,30.68344,29.85256069820627,30.61664
410.45326805114746,30.17370036394035,31.29657,30.14186294024368,31.0979,30.06188984824022,30.80176,29.982274266153834,30.82495,29.922917956160777,30.84579,29.885517226555617,30.56775,29.864276603972556,30.68463,29.85274246661314,30.61688
410.53069591522217,30.160487803315547,31.29474,30.136549082902427,31.1051,30.061631499790042,30.81027,29.984061164305146,30.8324,29.924854035627263,30.85129,29.886832813350534,30.57065,29.86491274426254,30.68204,29.852966418546604,30.61774
410.6298499107361,30.14364484243347,31.29214,30.129301246959738,31.10934,30.06084367922777,30.81781,29.98606500880004,30.83578,29.927219468868923,30.85297,29.88851013603731,30.57324,29.86576836495176,30.68103,29.853309698904834,30.62003
410.6815140247345,30.134939852127907,31.29745,30.12535076417,31.11899,30.060237867715394,30.82333,29.98698203654968,30.83929,29.928398165993784,30.85602,29.88937810605054,30.57172,29.866230949385596,30.68466,29.853513093370623,30.61832
410.7563400268554,30.122462662907388,31.29495,30.119445601472037,31.12195,30.05913287598858,30.82632,29.98815524606216,30.84283,29.93003618531137,30.85883,29.89062467685132,30.57407,29.86691951176772,30.68439,29.853836734918353,30.61673
410.83376598358154,30.109764002254327,31.28946,30.113137799243265,31.12753,30.05771691560218,30.83435,29.989175593684156,30.85028,29.931640832722085,30.86176,29.89189780733196,30.57404,29.867653165943477,30.68484,29.854206993630843,30.61801
410.9181258678436,30.096143051554552,31.28745,30.106032052400227,31.13132,30.05586513658258,30.83899,29.990069455021093,30.85376,29.933287331046415,30.86371,29.893265327236172,30.57449,29.868475440601113,30.68469,29.85464939317023,30.6174
410.98596596717834,30.08548700680338,31.28424,30.100223888656952,31.13477,30.054168692741623,30.84311,29.990620644417582,30.85907,29.93452386340374,30.86819,29.894342154130758,30.57791,29.86915047065139,30.68524,29.855034009913823,30.61499
411.0600018501282,30.074197886894257,31.27869,30.09382564750873,31.13828,30.05212413589956,30.84888,29.99105523386997,30.86169,29.935781640225677,30.87048,29.89549047719801,30.57959,29.869898728139017,30.68442,29.855481730433993,30.61118
411.13712096214294,30.062814240328034,31.26877,30.087112385345392,31.14371,30.04979474915707,30.85382,29.991329165889134,30.86981,29.936990672736552,30.87015,29.896655031294852,30.5817,29.87068890477922,30.68588,29.85597736436023,30.61591
411.2123799324035,30.052072794901665,31.26788,30.080531173952004,31.14313,30.04734005422126,30.85895,29.991427254915756,30.87057,29.938071696942345,30.87369,29.897758592741134,30.58069,29.871468479281514,30.6871,29.856488026141562,30.61526
411.3210549354553,30.037198982247116,31.25851,30.07101171676522,31.14313,30.043509133587058,30.86404,29.991287214667775,30.87756,29.939461699043214,30.87842,29.899291131632044,30.58328,29.87260466411364,30.68594,29.857268822662483,30.61453
411.363984823227,30.031529704465193,31.2514,30.06725618498301,31.14297,30.04191108596707,30.86661,29.99114394413147,30.88086,29.93995547323243,30.88126,29.899875625103,30.5838,29.873055690628984,30.68646,29.857590360085528,30.6153
411.4415259361267,30.02158428008579,31.24207,30.060494691391547,31.146,30.038915378163907,30.87216,29.99076438783684,30.8826,29.94076846903236,30.88382,29.90089984310328,30.58713,29.873871750767243,30.68903,29.858188438479576,30.61588
411.5163369178772,30.012346816797894,31.23431,30.054013265787333,31.1456,30.03590463849811,30.87439,29.990256508631532,30.88541,29.94145715399732,30.88638,29.901847989996305,30.58859,29.874658968794368,30.68997,29.858785026019735,30.61697
411.6011278629303,30.00229953746338,31.21964,30.046739202191795,31.14386,30.032367655216575,30.88062,29.9895208298471,30.89258,29.94212488785693,30.8902,29.902872861727822,30.58902,29.875548445538374,30.68942,29.859482194379467,30.61694
411.6859419345856,29.99269604072273,31.21259,30.03956392930339,31.1441,30.02871750254124,30.88379,29.98862379012869,30.89587,29.942673740343945,30.89182,29.90384264872456,30.59018,29.876432354125985,30.69077,29.860199417854727,30.61746
411.74945998191833,29.985794754015437,31.19846,30.03427144981226,31.1416,30.02592302500062,30.88354,29.98785203272371,30.89761,29.94300733688374,30.89572,29.90453112533183,30.59302,29.877088716993182,30.69144,29.86074803273398,30.61624
411.81992983818054,29.97842937150041,31.18875,30.028489175143317,31.13953,30.022768723492025,30.88474,29.986899020164646,30.9006,29.943300361552517,30.89758,29.90525620559301,30.59454,29.877810084249155,30.69205,29.861367014864868,30.61536
411.8965249061585,29.970748678180918,31.1716,30.02230478833848,31.1376,30.019278246805463,30.88876,29.98575175760341,30.90479,29.943529422431705,30.89954,29.905998637236753,30.59503,29.878585246031033,30.69373,29.862050783920065,30.61832
411.9715278148651,29.96350986529691,31.16,30.01638565481153,31.13425,30.015837637799986,30.89194,29.984535878538175,30.90778,29.9436669467122,30.90167,29.906675971845203,30.59641,29.87933083916654,30.69449,29.862727844198787,30.61667
412.0520000457764,29.956021068929456,31.14459,30.010177018260848,31.12823,30.012125384920402,30.89114,29.983135671032585,30.91147,29.94372246414578,30.90549,29.907348612450008,30.59955,29.880114843914367,30.69473,29.86346071059885,30.61615
412.12274503707886,29.949647869308325,31.13293,30.00483347941507,31.12469,30.008847629383204,30.89252,29.98182798568585,30.91403,29.94369545080387,30.90799,29.907894168852266,30.60052,29.880789475303256,30.69556,29.86410897147747,30.61722
412.200012922287,29.942882544343373,31.1156,29.99911232100709,31.12106,30.005256237686513,30.89484,29.980323169678474,30.91537,29.943587994523902,30.90942,29.908441594589053,30.60327,29.88150965892904,30.698,29.86481961859827,30.6199
412.2758438587189,29.936412255091454,31.10385,29.993606949048647,31.11676,30.001723817476247,30.89462,29.978774063716475,30.91656,29.94340649205388,30.91159,29.90893017818716,30.60455,29.882198515547103,30.69763,29.86551807172724,30.61865
412.364217042923,29.929043887313185,31.08206,29.987317727006726,31.10864,29.997602459428382,30.89493,29.976885737538705,30.92111,29.943104081095328,30.91528,29.909439427345,30.60651,29.882977500928863,30.6976,29.86633112354002,30.62012
412.4271819591522,29.923882657974634,31.07172,29.98291376013057,31.10352,29.99466610397296,30.89615,29.975490354190534,30.92319,29.942831504773785,30.91705,29.909763186147295,30.60486,29.883516027669042,30.69867,29.866908447672742,30.61993
412.50321102142334,29.917721842431916,31.05215,29.97767461488632,31.09717,29.99112406683212,30.8938,29.97375506504053,30.92148,29.942441890790757,30.91931,29.91011125029981,30.6102,29.884147046913718,30.7019,29.867601866881525,30.62225
412.57901191711426,29.91162933305587,31.03928,29.97252970171423,31.09253,29.987600127549747,30.89441,29.971975283925573,30.92303,29.94199051232673,30.92096,29.910412061323477,30.60971,29.884754234968685,30.70209,29.86828763384458,30.62009
412.65681982040405,29.90539636611288,31.01639,29.967322259780367,31.0835,29.983994623777274,30.89413,29.970102512374453,30.92636,29.94146508567251,30.92307,29.91067338096405,30.61142,29.88535362854682,30.70334,29.86898404833478,30.6246
412.7435958385467,29.898431285024074,31.00241,29.96159286784396,31.07809,29.979992563638703,30.89334,29.967966266234914,30.92783,29.940808974103625,30.9238,29.91090877800607,30.6131,29.88599222101533,30.70502,29.869749601106232,30.62476
412.8070659637451,29.893376279601895,30.98407,29.95747090765807,31.06763,29.977080470377157,30.88895,29.966371324942315,30.92795,29.94028181072927,30.92764,29.911043459200602,30.61646,29.886439257047293,30.70615,29.870301871455485,30.62451
412.88304591178894,29.887229226963925,30.97055,29.952560537133927,31.061,29.973607094561316,30.8866,29.964435540530456,30.9285,29.939605775651856,30.92792,29.911165382425082,30.61768,29.886950917744727,30.70624,29.870951757852215,30.62381
412.9590408802033,29.880934486913052,30.94919,29.94765344090295,31.0531,29.97014311717863,30.88748,29.962473857085566,30.92902,29.93888403771501,30.92847,29.91124581174728,30.61783,29.88743655547689,30.70923,29.87158807262012,30.62784
413.0412359237671,29.873969143117748,30.93527,29.942343388889885,31.04578,29.96640369849451,30.88477,29.960323684732362,30.92917,29.938053853208558,30.92984,29.911287125681522,30.61935,29.8879322637427,30.70944,29.872259939513174,30.62567
413.11229491233826,29.867822396345037,30.91422,29.937744517766927,31.03247,29.963173480584434,30.88098,29.95844123311738,30.93063,29.937296059592466,30.93277,29.911285458476275,30.62167,29.888335947850848,30.7095,29.8728263068427,30.62784
413.1870369911194,29.861238289494292,30.90091,29.932893003926562,31.02502,29.959774994156138,30.87863,29.956437834076755,30.93121,29.936460295238774,30.93362,29.91124716427352,30.62283,29.88873556087351,30.71115,29.873406781719016,30.62927
413.26252484321594,29.854471367490948,30.87946,29.92797213578308,31.01532,29.95633827218199,30.87418,29.954390350315595,30.92868,29.935577358838927,30.93393,29.911171339082543,30.62524,29.889113035494645,30.71323,29.873976407393542,30.62866
413.337525844574,29.847638082465192,30.8685,29.923055989167235,31.00818,29.95291591533011,30.87131,29.95233232664829,30.92688,29.934662920120463,30.93585,29.911059918729237,30.62613,29.889461957278012,30.71497,29.874525013836905,30.63397
413.41526985168457,29.840446138565408,30.84726,29.917925045639315,30.9939,29.949356461119198,30.87143,29.950174304098855,30.92926,29.933677450729338,30.93625,29.91090740625373,30.62872,29.88979603659044,30.7142,29.87507460003517,30.63208
413.49526500701904,29.832937969510773,30.83209,29.912601215229746,30.98666,29.945677223937928,30.86676,29.947927787413086,30.92578,29.93262518390207,30.9379,29.910712169962316,30.62726,29.89011032350671,30.71631,29.87561891620736,30.63586
413.5671458244324,29.826104444954513,30.81253,29.90777298673395,30.97598,29.942353283753093,30.8591,29.945886879481634,30.92453,29.931647982908988,30.93936,29.910504471435246,30.63019,29.890367122926943,30.71832,29.876088919732062,30.63626
413.64262986183167,29.818846300844594,30.79739,29.90265132976276,30.96713,29.93884099861911,30.85501,29.943721210991143,30.92355,29.930590970804385,30.93936,29.91025436852603,30.63074,29.890610586720978,30.71884,29.876562242897016,30.63702
413.718209028244,29.81150264787666,30.77753,29.897467732022406,30.9563,29.93530051558111,30.85129,29.941530658673223,30.923,29.929502485597222,30.939,29.909971933861208,30.6315,29.8908273301479,30.72189,29.877014652933877,30.64261
413.7940249443054,29.80409335566455,30.76556,29.89224248318719,30.94785,29.93174003954802,30.84686,29.939316159152824,30.92123,29.92838153196308,30.93884,29.9096566061623,30.6322,29.891017566506953,30.72137,29.87744679749864,30.63937
413.8781018257141,29.79585523404641,30.74631,29.886353775180034,30.93323,29.927734821970187,30.83966,29.93682389090304,30.91983,29.927103298571737,30.93979,29.90927151877442,30.63367,29.891197133478208,30.72195,29.877899263516298,30.63953
413.9461188316345,29.789218461934883,30.73276,29.881534405836746,30.92465,29.92445498643447,30.83603,29.934780036132008,30.91895,29.926042297174483,30.94043,29.908932940160216,30.63531,29.891318260023485,30.72327,29.878244500384962,30.64029
414.02243304252625,29.781848908237627,30.71707,29.876086124637734,30.91391,29.920737113689228,30.83206,29.932457874723102,30.91437,29.924823315379086,30.93842,29.908524467167734,30.63553,29.891428481605143,30.7254,29.878609484867347,30.6412
414.09720182418823,29.774753884940242,30.70413,29.8707238922844,30.90591,29.917059851302835,30.82581,29.93015345970328,30.91217,29.92359985467994,30.93842,29.908095146101605,30.63641,29.891510155111373,30.72638,29.87894392379428,30.64453
414.1740539073944,29.767640317214124,30.68588,29.8652062772967,30.89151,29.913248894664434,30.82111,29.92775511082664,30.91135,29.922312347167036,30.93991,29.907624043230758,30.63669,29.891566982178862,30.72598,29.87926356610093,30.64526
414.2640509605408,29.7596090576066,30.67465,29.85876327584253,30.88217,29.908752053646563,30.81808,29.924908888224877,30.91028,29.92076618933865,30.93912,29.90703423296667,30.63733,29.891598609923943,30.72726,29.87960648906412,30.64752
414.32668805122375,29.754250994021973,30.65988,29.854306455745622,30.87238,29.905604366115476,30.80899,29.922904364250044,30.90363,29.919665713357745,30.93826,29.906599634688302,30.63919,29.891598409036526,30.72934,29.879824982408977,30.64713
414.4013919830322,29.748153102515737,30.64929,29.849037250477615,30.86417,29.901835032100013,30.80411,29.9204887887758,30.90143,29.918327197983125,30.93832,29.906055645635966,30.63913,29.891574351593157,30.72922,29.880063711190257,30.64883
414.4780688285827,29.74227163204568,30.63184,29.8436990045672,30.85178,29.89795313880189,30.79877,29.917981710056182,30.90021,29.916923995442954,30.93707,29.905468456541556,30.63821,29.891522734721214,30.73077,29.880283801523632,30.65091
414.5539939403534,29.736874088611874,30.6265,29.838502000106548,30.84262,29.894100815927153,30.79541,29.915472025404128,30.89642,29.915505391187896,30.93768,29.90485845973484,30.63583,29.891444771930512,30.73007,29.880476607138025,30.65463
414.65246987342834,29.730586273249646,30.61081,29.831924166784066,30.83109,29.88909908810622,30.78638,29.912177407410354,30.8912,29.91362242537296,30.93677,29.9040252990803,30.63962,29.891303888664893,30.73383,29.880689058198218,30.64923
414.7040288448334,29.727579730701024,30.59781,29.828554601746728,30.82587,29.886488026932835,30.77444,29.910442192143584,30.89279,29.912621108169834,30.93393,29.903571752352374,30.6402,29.89121268296842,30.73499,29.88078341007128,30.64737
414.7816619873047,29.723611504702372,30.59213,29.823626222669994,30.8121,29.882565728168622,30.77646,29.907806589167627,30.88562,29.911087012313683,30.93381,29.902863821540425,30.63904,29.891051981050232,30.73697,29.880903270375406,30.65161
414.8570878505707,29.720484871768623,30.58459,29.819041097704595,30.80548,29.87877472784451,30.77185,29.90521994544302,30.88214,29.909565082187743,30.93036,29.90214660256127,30.64334,29.8908686876965,30.73526,29.88099397462453,30.65179
414.9503610134125,29.71765649836969,30.57108,29.813690362032055,30.79257,29.874137153838305,30.76059,29.90199570132331,30.88083,29.907643499504157,30.93109,29.901220505173796,30.64154,29.890605166308898,30.73526,29.881070977377735,30.65314
415.00893688201904,29.716490434421548,30.56757,29.810532733453748,30.78424,29.871265516320825,30.75885,29.89996156479059,30.87683,29.906416131625836,30.92941,29.900617252939306,30.64243,29.890418924114538,30.73367,29.88109942163388,30.6608
415.08606600761414,29.71570073556105,30.55682,29.806639686380816,30.77802,29.86754682957772,30.74875,29.89727828971823,30.87082,29.904777821477357,30.927,29.8997980103495,30.64139,29.890149374741846,30.73764,29.88111339874951,30.6579
415.1602900028229,29.71576839537224,30.55246,29.80320323930082,30.77109,29.86404959826299,30.74448,29.89469687666948,30.86758,29.903179435694014,30.9256,29.898983444043424,30.64133,29.889863977391403,30.73816,29.881101609610994,30.65857
415.2371759414673,29.716725040031626,30.54276,29.799993163808622,30.76038,29.860527189382577,30.73773,29.892030450424592,30.86536,29.90150347907995,30.92419,29.89811322001265,30.63956,29.889541565667304,30.73767,29.88106324701705,30.66
415.3200058937073,29.718800895153645,30.53879,29.796966916715018,30.75375,29.856865371750427,30.73227,29.889174370097134,30.86069,29.899677564048435,30.92203,29.89714634585362,30.63815,29.88916386573287,30.73935,29.880992086178036,30.66043
415.38998103141785,29.721427792236256,30.53265,29.794786396095578,30.74716,29.85389416068824,30.72522,29.886781111034978,30.85471,29.898120654823344,30.92065,29.896306370236665,30.64047,29.888820345145948,30.73911,29.88090781290819,30.66248
415.4640350341797,29.725106801290853,30.5314,29.79288041046145,30.7406,29.850886430112723,30.71912,29.88427402486174,30.8522,29.89646074359516,30.91989,29.89539491099441,30.64014,29.88843252491716,30.73987,29.880794487719363,30.66132
415.54129004478455,29.729959977179913,30.52734,29.79136055153848,30.73389,29.847914156821513,30.7149,29.881693288062973,30.84842,29.894717883363345,30.91595,29.8944199879516,30.63815,29.88800144418166,30.74124,29.880649761587822,30.66327
415.6250510215759,29.736412680642736,30.52457,29.790279589599837,30.72864,29.844898927005385,30.70944,29.87894299583678,30.84586,29.892818428370006,30.9151,29.89333633097851,30.63815,29.887503853672044,30.74109,29.88046234560275,30.66394
415.69316482543945,29.742482365501246,30.52332,29.789802781106886,30.72012,29.842603408433273,30.70035,29.876748413046066,30.84128,29.891271531599664,30.91333,29.89243802311797,30.63867,29.88707776848298,30.7406,29.8802874353261,30.66257
415.768208026886,29.75025351139843,30.52252,29.789826329958878,30.71548,29.840291682848406,30.69601,29.87438879729212,30.83887,29.889564276608674,30.91266,29.891426983159178,30.63849,29.88658334184766,30.74081,29.8800696516535,30.66199
415.8442759513855,29.759250930793527,30.52228,29.790439665887458,30.71115,29.838192322087124,30.69061,29.872068468126198,30.83282,29.88783570181957,30.90796,29.89038165333181,30.63712,29.886056317237156,30.74231,29.879822386383086,30.66452
415.92110681533813,29.769441214144955,30.52283,29.791663905669974,30.70697,29.836333314403976,30.68747,29.869807727223684,30.82953,29.88609734205745,30.90637,29.88930740683965,30.63751,29.885498545478825,30.74323,29.879545897743466,30.66751
416.0211260318756,29.784296860896998,30.52435,29.794172126023405,30.6998,29.834327094730494,30.68005,29.86700577944642,30.82684,29.88385491346375,30.90445,29.887885367401836,30.63531,29.8847356872779,30.74066,29.879146273184332,30.66617
416.0723240375519,29.792569250860907,30.52612,29.795857838354227,30.69705,29.833489276520755,30.67776,29.865639724610908,30.82327,29.88271970224556,30.90256,29.887148782919535,30.63507,29.884329739785812,30.74036,29.87892457012392,30.6666
416.1490750312805,29.805782540588687,30.53284,29.79889649640043,30.69595,29.832483328701823,30.66974,29.863686568707248,30.81693,29.881038558562235,30.89856,29.886035664498845,30.63675,29.8837023776838,30.74249,29.878570760724685,30.66309
416.22277903556824,29.81935314438502,30.53519,29.802394179303548,30.69244,29.83180976863505,30.66711,29.86192605607637,30.81332,29.879452083155318,30.89789,29.884958771652435,30.63416,29.88307948209402,30.74197,29.878207060933452,30.66699
416.3021538257599,29.83489019905879,30.53488,29.806798549108105,30.69125,29.83141746638391,30.66113,29.860166412079924,30.81082,29.877779896943064,30.89603,29.883792904629406,30.6297,29.882387259112104,30.74112,29.877789512199637,30.67056
416.37492990493774,29.84993675795387,30.54276,29.811419972850878,30.6882,29.831372633668657,30.66171,29.85868642095424,30.80881,29.876285005159776,30.89337,29.88272072157189,30.63235,29.881733969850902,30.7424,29.877383428044293,30.66837
416.45540285110474,29.867421772334964,30.55417,29.81718220010619,30.68604,29.83168670855039,30.65378,29.857208920906107,30.80234,29.874680554777512,30.89142,29.881534216756805,30.63126,29.880991879122337,30.74155,29.87690887578804,30.66837
416.52599000930786,29.88345368568086,30.55966,29.822802405964588,30.68451,29.83228742029587,30.65112,29.856059134094828,30.80109,29.873320092060478,30.88895,29.8804948982631,30.62979,29.88032476022877,30.7421,29.87647086423849,30.66489
416.6049928665161,29.90210632508003,30.57053,29.829690851547966,30.68594,29.83330875255735,30.64862,29.854932526105475,30.79678,29.871851277982877,30.88538,29.879335617307273,30.62784,29.879561989446703,30.74149,29.875957863952053,30.66953
416.6901340484619,29.922940031166643,30.5809,29.837822933330294,30.6864,29.83484938494381,30.64526,29.853929450965538,30.79541,29.870343375518605,30.88208,29.878095409080895,30.62823,29.878722058935818,30.7395,29.875378061848842,30.67261
416.75612688064575,29.93954531338944,30.59283,29.844640362827995,30.68417,29.836383852245156,30.64178,29.85332206911395,30.79114,29.869237837347246,30.88107,29.87714410620503,30.62698,29.87805886655659,30.73935,29.874909077050994,30.66919
416.8311710357666,29.958830649935692,30.6008,29.852903016053283,30.68536,29.838481460452343,30.63971,29.852814045750513,30.78952,29.868051925395836,30.87958,29.876076089831525,30.62567,29.877293679627666,30.73889,29.874356103473126,30.66867
416.90710496902466,29.978694911534465,30.61642,29.861779298287217,30.69019,29.840977154711933,30.63751,29.852500098137906,30.78174,29.86693345266349,30.87579,29.875013614378364,30.62601,29.876509415699168,30.73911,29.873776430959893,30.66669
416.983845949173,29.999036278168376,30.62756,29.87123729049506,30.69177,29.843871356752782,30.6348,29.85238971614733,30.78107,29.86589101362327,30.87488,29.873961986029073,30.62473,29.87570868043223,30.73975,29.873171254077395,30.66855
417.0779139995575,30.024198529725876,30.64215,29.88344025355004,30.69409,29.84791513565608,30.63461,29.85254172484316,30.77997,29.8647406577257,30.87259,29.872708528698837,30.62094,29.87471909575321,30.7377,29.87240475464126,30.66888
417.13712787628174,30.040094504557928,30.65408,29.891435044768862,30.6973,29.850733468106466,30.63342,29.85280159157836,30.77798,29.86409215068419,30.87128,29.87194238776281,30.62015,29.874093257260984,30.73798,29.871909288575186,30.66974
417.2122938632965,30.060256552644226,30.6749,29.901897982732976,30.70343,29.854606544512585,30.6301,29.853316254800493,30.7728,29.863357092833414,30.86856,29.87099837427254,30.62,29.873297380571145,30.7381,29.87126698438913,30.66846
417.287083864212,30.080218803816454,30.68719,29.912622789379743,30.70685,29.858780040558184,30.62912,29.85403563347995,30.77173,29.862727663779978,30.86807,29.870093862486762,30.6192,29.872505723975628,30.73734,29.870614150475806,30.66788
417.3640549182892,30.10056875779076,30.70618,29.92394824558106,30.71417,29.863398949233364,30.63049,29.85499428186054,30.77112,29.862190666243677,30.8645,29.86920270995404,30.61572,29.87169330465984,30.73709,29.869929198640847,30.67081
417.46726989746094,30.12738413665925,30.71964,29.939523132203018,30.71918,29.870091314057838,30.63162,29.856631606983505,30.76974,29.86165518867102,30.86386,29.86807726049285,30.61475,29.870611295795236,30.73767,29.86899208947109,30.66763
417.5158200263977,30.13975199508936,30.74603,29.94697788339878,30.72421,29.87343083629311,30.62973,29.857542673166716,30.76749,29.861479376760276,30.86237,29.86757766036168,30.61557,29.870106597441595,30.73401,29.86854470186439,30.66788
417.5906839370727,30.158545346082335,30.75806,29.958626104860823,30.73053,29.878797717159998,30.6326,29.859106307152324,30.76489,29.86129464920787,30.86172,29.86684197152983,30.61157,29.869334195735263,30.73627,29.867848211804702,30.6676
417.6666078567505,30.176973526428874,30.78357,29.97052241434213,30.74182,29.884507028878804,30.6322,29.86091524712568,30.76382,29.861237375779687,30.85788,29.866151399675086,30.61069,29.868562692308036,30.73648,29.86713443156792,30.66702
417.7591769695282,30.198479697631896,30.79712,29.985065628401397,30.74725,29.89179591148595,30.63303,29.863414914284178,30.76337,29.861345790159774,30.85577,29.865388883774262,30.61142,29.86764160903398,30.73425,29.866256735931323,30.66837
417.8230729103088,30.212662886700677,30.81967,29.99508817558242,30.75497,29.89701408779901,30.63483,29.865320045258297,30.76425,29.86153363247907,30.8558,29.864914955870063,30.60934,29.86702026676512,30.73172,29.865647865207297,30.66702
417.8940589427948,30.227744412224524,30.83624,30.006169357652198,30.76221,29.90296869469107,30.63641,29.867600452959874,30.76367,29.861849385383604,30.8544,29.86444000282747,30.60861,29.86634558414076,30.73087,29.864970134728132,30.66721
417.9700050354004,30.24304716305127,30.86295,30.017921155805688,30.77469,29.909499376254107,30.63785,29.87022227515275,30.75937,29.862310725947893,30.85257,29.863993448042493,30.60876,29.86564386912329,30.73209,29.86424528013143,30.66699
418.0462498664856,30.257494427816987,30.87949,30.029565898130443,30.78308,29.916196321471396,30.63989,29.87303392606504,30.75903,29.86290094676217,30.85156,29.863610817212766,30.60773,29.86496242196881,30.73102,29.86351973438518,30.66699
418.1354479789734,30.27316296654377,30.90158,30.042931472788137,30.7955,29.92417429261715,30.64502,29.87653804753291,30.76273,29.863751134077546,30.85034,29.863248967206346,30.60434,29.864197400438364,30.729,29.862676312615317,30.66544
418.19791889190674,30.283303218400217,30.91772,30.052088950500046,30.80316,29.92983222719275,30.64804,29.87912192445227,30.76297,29.86444795039315,30.84955,29.863051988611723,30.60324,29.863684045776534,30.72891,29.862090672124218,30.66647
418.2740540504456,30.294686915927638,30.94458,30.062980843305144,30.81635,29.936782252157563,30.65015,29.88240634300571,30.76334,29.86540880778709,30.84998,29.862876316481124,30.60376,29.86308535897713,30.72726,29.861384351556126,30.66351
418.34928798675537,30.30483726106752,30.96118,30.073411180122218,30.82474,29.943684588694314,30.6539,29.885788738479576,30.76379,29.866477452657033,30.84891,29.86277375476919,30.60229,29.86252483617997,30.72714,29.860696200731716,30.66241
418.4252188205719,30.313924064220323,30.9852,30.083557058449532,30.83954,29.95065971552068,30.66006,29.889330511962793,30.7652,29.867674705304562,30.84732,29.86274348779802,30.6004,29.86199257596001,30.72754,29.860013495657714,30.66418
418.51022005081177,30.322718397780402,31.00235,30.09444964977002,30.84888,29.95846288247208,30.66351,29.893436833349423,30.76584,29.86915103353448,30.84647,29.86279541901758,30.60025,29.861437175880063,30.72711,29.85926469891398,30.66336
418.5772199630738,30.328573357888047,31.02661,30.10263875273477,30.86118,29.964578097552316,30.66733,29.8967651064769,30.7688,29.870412913112716,30.84698,29.862901504509033,30.60043,29.86103176086331,30.72427,29.85868817038662,30.66153
418.6532208919525,30.333971313595214,31.043,30.111407014447167,30.87033,29.971425224913222,30.67242,29.90062081219902,30.77094,29.871948531324126,30.8475,29.86309587553699,30.59918,29.86061087583922,30.72385,29.858052262634278,30.66162
418.7290940284729,30.338072436680218,31.06894,30.119596618301777,30.88718,29.97814613924554,30.67911,29.904540991476516,30.77036,29.873585173401008,30.84595,29.86336652609842,30.59821,29.860232641278248,30.72479,29.85743809326322,30.66205
418.8061809539795,30.340954390810055,31.08362,30.12732787117733,30.89578,29.98483614879092,30.68188,29.908581310410497,30.77124,29.875346641472536,30.84634,29.86371787298855,30.59821,29.85989191423599,30.72406,29.856836860833408,30.66312
418.903126001358,30.342791862261013,31.1066,30.13618819116832,30.90982,29.99301860397296,30.69244,29.913720902603245,30.77731,29.87769150675754,30.8483,29.864265841176802,30.59656,29.859526738682135,30.72076,29.85611583410183,30.65952
418.9571919441223,30.342974611936754,31.12003,30.14070364368494,30.92044,29.997455647951348,30.69693,29.916605054356936,30.77844,29.87905687657338,30.84872,29.86462139673642,30.59674,29.85935416744079,30.72131,29.855731811555884,30.66061
419.03409695625305,30.342223817631744,31.14169,30.14659062941235,30.93585,30.003593334537772,30.70233,29.920716629985098,30.77887,29.881063866209868,30.84955,29.865187058654346,30.59613,29.859147590790425,30.72137,29.85520925650575,30.65976
419.1171770095825,30.340113658133735,31.15652,30.15223009197073,30.94586,30.00997244089349,30.70752,29.925154315067257,30.78079,29.88330980919774,30.84924,29.86587506612431,30.59628,29.858976426363153,30.72107,29.85467770400072,30.65811
419.1908438205719,30.337146925526092,31.1727,30.156592573896862,30.96149,30.01538932652735,30.71613,29.92907052596108,30.78632,29.88536150338354,30.8508,29.866549929016344,30.59592,29.85887046916756,30.71896,29.854236623995803,30.6586
419.2666978836059,30.3330481079602,31.18692,30.16044586297394,30.97058,30.020711280714213,30.72202,29.933069840897954,30.78857,29.887526063823184,30.85013,29.86730651044408,30.59454,29.85880699057495,30.71973,29.853813731423415,30.65726
419.3385999202728,30.328213612335546,31.20566,30.163489351884348,30.98544,30.025498034600464,30.72498,29.936816488590896,30.79315,29.889620087209195,30.85239,29.8680796893411,30.59625,29.858790113908817,30.71671,29.853443580246516,30.65475
419.4125690460205,30.32230525815942,31.21622,30.165990849933127,30.99286,30.030141788485196,30.73053,29.940612400808163,30.79541,29.89181067514206,30.85345,29.86893019530675,30.59528,29.858817290262923,30.71826,29.853095404760957,30.65762
419.4889688491822,30.315273792103312,31.23441,30.167925008207714,31.00977,30.03464105310146,30.74414,29.944465727309137,30.80032,29.894106557726925,30.8533,29.869863954383053,30.59338,29.858891484040726,30.71719,29.85277040058091,30.6528
