Date and Time: 2026-01-23 11:49:38
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
10.532433986663818,0.0,0.013,29.79138,29.79395,29.6243,29.68411,29.69922,29.40244,29.49191,29.40579
10.609298944473267,0.0,0.013,29.79016,29.79492,29.62622,29.68381,29.69882,29.4032,29.49426,29.409
10.683048009872437,0.0,0.014,29.7887,29.79352,29.62387,29.68283,29.69855,29.40329,29.4949,29.40976
10.76030683517456,0.0,0.014,29.78656,29.79068,29.62326,29.68475,29.70032,29.40402,29.49506,29.41092
10.835440874099731,0.0,0.014,29.78656,29.79019,29.6232,29.68475,29.70041,29.40421,29.49542,29.41162
10.913749933242798,0.0,0.014,29.78537,29.79041,29.62192,29.68277,29.70026,29.40674,29.49744,29.4119
10.987070798873901,0.0,0.014,29.7847,29.78931,29.62149,29.68268,29.70041,29.40686,29.49857,29.41293
11.061800003051758,0.0,0.013,29.78055,29.78812,29.62268,29.68399,29.70047,29.40714,29.49893,29.41516
11.138247013092041,0.0,0.014,29.7796,29.78732,29.62238,29.68405,29.70087,29.40634,29.49979,29.41525
11.217059850692749,0.0,0.014,29.77948,29.78558,29.61929,29.68326,29.70206,29.40833,29.49963,29.41629
11.291262865066528,0.0,0.014,29.77817,29.78461,29.62033,29.6835,29.70209,29.40903,29.50046,29.41623
11.368348836898804,0.0,0.014,29.77652,29.78479,29.62024,29.68271,29.70139,29.40903,29.5022,29.41885
11.44131588935852,0.0,0.014,29.77487,29.78421,29.62012,29.68253,29.70175,29.40991,29.50333,29.41913
11.518517017364502,0.0,0.013,29.77295,29.78119,29.61829,29.68341,29.70276,29.41095,29.50302,29.41864
11.59387993812561,0.0,0.013,29.77148,29.78033,29.61887,29.68454,29.70367,29.41089,29.50375,29.42114
11.672937870025635,0.0,0.014,29.77206,29.78101,29.61728,29.68192,29.70282,29.41263,29.5061,29.42075
11.747611999511719,0.0,0.014,29.77029,29.78021,29.61746,29.68143,29.70313,29.41296,29.50626,29.42154
11.823197841644287,0.0,0.013,29.76724,29.77844,29.61758,29.68365,29.70346,29.41232,29.50604,29.42328
11.898430824279785,0.0,0.015,29.76556,29.77765,29.61713,29.68317,29.70361,29.41327,29.5072,29.42407
11.976279973983765,0.0,0.013,29.7659,29.77664,29.61462,29.68228,29.70474,29.41422,29.50778,29.42374
12.052479028701782,0.0,0.014,29.76416,29.77567,29.61469,29.68207,29.70459,29.41425,29.50787,29.42456
12.129896879196167,0.0,0.013,29.76138,29.776,29.616,29.68185,29.70425,29.41464,29.50986,29.42685
12.206508874893188,0.0,0.014,29.76089,29.77496,29.6152,29.68164,29.7041,29.41513,29.51013,29.42886
12.27977991104126,0.0,0.015,29.7594,29.77237,29.61349,29.68207,29.70587,29.4158,29.50998,29.42722
12.354030847549438,0.0,0.014,29.75876,29.77118,29.61316,29.68262,29.70572,29.41647,29.51068,29.42776
12.433189868927002,0.0,0.014,29.7579,29.77228,29.61285,29.68079,29.70508,29.41742,29.51254,29.4295
12.50827693939209,0.0,0.014,29.75632,29.7713,29.6123,29.68057,29.70517,29.41708,29.51337,29.42923
12.583191871643066,0.0,0.013,29.7533,29.76889,29.61194,29.68253,29.70639,29.4169,29.51263,29.43094
12.659748792648315,0.0,0.014,29.75229,29.76801,29.61176,29.68262,29.70609,29.41721,29.51337,29.43182
12.73543381690979,0.0,0.013,29.75165,29.76685,29.60944,29.67999,29.70639,29.41864,29.51456,29.43182
12.809492826461792,0.0,0.014,29.75143,29.76624,29.61017,29.68024,29.70642,29.42014,29.51486,29.43213
12.886596918106079,0.0,0.014,29.74866,29.76627,29.61108,29.68088,29.70596,29.41898,29.5162,29.43399
12.961857795715332,0.0,0.014,29.7478,29.76511,29.60992,29.6799,29.70609,29.41968,29.51642,29.43546
13.03761601448059,0.0,0.014,29.74579,29.76297,29.60818,29.67999,29.70758,29.42044,29.5162,29.43463
13.113364934921265,0.0,0.014,29.74588,29.76169,29.60803,29.68048,29.70795,29.42151,29.5166,29.43494
