Date and Time: 2026-01-23 09:59:09
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
7.549220085144043,0.0,0.015,28.12988,28.21274,28.10184,28.24036,28.33063,28.08707,28.23438,28.16156
7.623911142349243,0.0,0.013,28.13007,28.21246,28.10266,28.24045,28.33035,28.08649,28.23416,28.16168
7.69929313659668,0.0,0.014,28.13141,28.21301,28.10135,28.23798,28.32956,28.08725,28.2352,28.16077
7.774631023406982,0.0,0.014,28.13083,28.21283,28.1008,28.23761,28.32962,28.0867,28.23462,28.16068
7.850657224655151,0.0,0.014,28.12881,28.2124,28.1019,28.23865,28.32895,28.08609,28.23376,28.15976
7.926445007324219,0.0,0.013,28.12827,28.21207,28.10217,28.23892,28.32858,28.08484,28.23376,28.16031
8.003926992416382,0.0,0.013,28.12961,28.21182,28.09982,28.23734,28.32904,28.08551,28.23285,28.15869
8.076747179031372,0.0,0.013,28.12958,28.21088,28.09943,28.23776,28.32867,28.08575,28.23312,28.15833
8.154832124710083,0.0,0.014,28.12787,28.21109,28.10071,28.23712,28.32727,28.08453,28.23297,28.15955
8.228568077087402,0.0,0.014,28.12778,28.21161,28.10165,28.23749,28.32733,28.08368,28.2323,28.15958
8.307165145874023,0.0,0.014,28.12836,28.20892,28.0986,28.23688,28.32748,28.08359,28.23151,28.15781
8.381567001342773,0.0,0.013,28.12762,28.2088,28.09894,28.23694,28.328,28.08356,28.23132,28.15756
8.457170009613037,0.0,0.013,28.12741,28.21042,28.09915,28.23477,28.32651,28.08319,28.23154,28.15796
8.53489899635315,0.0,0.013,28.12875,28.21005,28.09854,28.23505,28.32568,28.08319,28.23227,28.15747
8.610352993011475,0.0,0.014,28.12692,28.20892,28.09744,28.23596,28.32614,28.08298,28.23044,28.15701
8.687310218811035,0.0,0.014,28.12503,28.20822,28.09921,28.23679,28.32663,28.08197,28.23004,28.1568
8.76204800605774,0.0,0.013,28.12674,28.20895,28.09702,28.23407,28.32593,28.08289,28.22998,28.15643
8.83580207824707,0.0,0.013,28.12766,28.20877,28.09717,28.23431,28.32623,28.08353,28.22995,28.1557
8.912667036056519,0.0,0.014,28.12485,28.20782,28.09717,28.2345,28.32477,28.08084,28.22964,28.15631
8.987195014953613,0.0,0.014,28.1246,28.20813,28.09787,28.23465,28.3241,28.08063,28.22955,28.15656
9.064935207366943,0.0,0.013,28.12561,28.20691,28.09512,28.23376,28.32483,28.08179,28.22861,28.15494
9.140462160110474,0.0,0.014,28.12503,28.20691,28.09531,28.23355,28.32455,28.08136,28.22858,28.15417
9.218064069747925,0.0,0.014,28.12436,28.20746,28.09659,28.23264,28.32318,28.08032,28.22852,28.15527
9.293936014175415,0.0,0.013,28.12512,28.20789,28.09546,28.23251,28.32285,28.07996,28.22821,28.15482
9.370826005935669,0.0,0.013,28.12445,28.20532,28.0946,28.23291,28.32385,28.08005,28.22705,28.15372
9.444700002670288,0.0,0.013,28.12366,28.20508,28.09515,28.23346,28.32352,28.07971,28.22653,28.15323
9.5225830078125,0.0,0.013,28.12415,28.20618,28.09354,28.23093,28.32224,28.08023,28.22812,28.15384
9.594480037689209,0.0,0.013,28.12402,28.20593,28.09482,28.23114,28.32263,28.08005,28.22803,28.15399
9.672585010528564,0.0,0.014,28.12161,28.2041,28.09433,28.23273,28.3222,28.07855,28.22632,28.15298
9.749076128005981,0.0,0.013,28.12262,28.20422,28.09436,28.23196,28.3223,28.07788,28.22598,28.1528
9.82701301574707,0.0,0.013,28.12311,28.20496,28.09219,28.2301,28.32175,28.07837,28.2265,28.1528
9.900850057601929,0.0,0.014,28.12311,28.20435,28.09201,28.23016,28.32159,28.07932,28.22623,28.15106
9.975317001342773,0.0,0.014,28.12164,28.20413,28.09384,28.23068,28.32053,28.07712,28.22543,28.15222
10.05159306526184,0.0,0.013,28.12064,28.20407,28.09387,28.23032,28.32016,28.07672,28.22501,28.15225
10.128951072692871,0.0,0.014,28.12143,28.20303,28.09122,28.22977,28.32071,28.07739,28.22491,28.15054
10.202965021133423,0.0,0.014,28.12173,28.20236,28.09109,28.22964,28.32043,28.07715,28.22418,28.15021
10.281700134277344,0.0,0.014,28.121,28.20355,28.09235,28.22867,28.31885,28.07669,28.22455,28.15143
10.356774091720581,0.0,0.013,28.12057,28.20352,28.09219,28.2283,28.3186,28.07611,28.2244,28.15082
10.432190179824829,0.0,0.013,28.12003,28.20099,28.09079,28.22937,28.31952,28.07571,28.22281,28.14963
10.5072021484375,0.0,0.013,28.11932,28.20111,28.09076,28.22897,28.31897,28.07532,28.22253,28.14948
10.58495020866394,0.0,0.013,28.12009,28.20248,28.0899,28.22681,28.31815,28.07538,28.22351,28.14941
10.659609079360962,0.0,0.013,28.12036,28.20206,28.09012,28.2262,28.31793,28.0752,28.22321,28.14841
10.735945224761963,0.0,0.014,28.11777,28.20053,28.09048,28.22818,28.31775,28.07361,28.22177,28.14844
10.810766220092773,0.0,0.014,28.11707,28.20035,28.09058,28.22769,28.31683,28.07394,28.22205,28.14981
10.888514041900635,0.0,0.015,28.11896,28.20029,28.08936,28.22528,28.31711,28.07477,28.22159,28.14709
10.96471118927002,0.0,0.013,28.11877,28.19958,28.08789,28.2258,28.31671,28.07358,28.22141,28.14807
11.039703130722046,0.0,0.014,28.1167,28.20062,28.09003,28.22644,28.31613,28.07233,28.22137,28.14926
11.114989042282104,0.0,0.015,28.11728,28.20032,28.08984,28.22601,28.31595,28.07199,28.22061,28.14786
11.191124200820923,0.0,0.013,28.1185,28.19919,28.08807,28.22556,28.31653,28.07251,28.21976,28.14539
11.265968084335327,0.0,0.014,28.11685,28.1983,28.08734,28.22556,28.3165,28.07233,28.21991,28.14581
11.343887090682983,0.0,0.014,28.1171,28.19977,28.08829,28.22449,28.31451,28.07309,28.22061,28.14615
11.41981315612793,0.0,0.015,28.11642,28.19916,28.08664,28.22314,28.31442,28.07239,28.22025,28.1467
11.494994163513184,0.0,0.013,28.1153,28.19742,28.08691,28.22546,28.31525,28.0712,28.21884,28.14554
11.568801164627075,0.0,0.014,28.11542,28.1973,28.08725,28.22507,28.31479,28.07068,28.21808,28.1449
11.648062229156494,0.0,0.014,28.11646,28.19849,28.08618,28.22244,28.31403,28.07132,28.21945,28.14511
11.722849130630493,0.0,0.014,28.11642,28.19797,28.08569,28.2222,28.314,28.07098,28.21878,28.14471
11.80050015449524,0.0,0.014,28.11398,28.19678,28.0863,28.22418,28.31345,28.0697,28.2179,28.14481
11.873923063278198,0.0,0.015,28.11331,28.19693,28.08621,28.22391,28.31305,28.06958,28.21777,28.14456
11.950073003768921,0.0,0.014,28.11511,28.19601,28.08466,28.22226,28.3132,28.07016,28.21768,28.14264
12.026437044143677,0.0,0.015,28.11484,28.19583,28.0838,28.22205,28.31317,28.07034,28.2171,28.14276
12.102354049682617,0.0,0.014,28.11349,28.1962,28.08545,28.22281,28.31241,28.06866,28.21686,28.14401
12.177356004714966,0.0,0.013,28.11292,28.19604,28.08612,28.2211,28.31186,28.06824,28.21713,28.14401
12.253376007080078,0.0,0.012,28.11319,28.19443,28.08298,28.22217,28.31235,28.06863,28.2157,28.1412
12.330022096633911,0.0,0.014,28.11368,28.19391,28.08347,28.22144,28.31235,28.06876,28.21603,28.14294
12.404272079467773,0.0,0.013,28.11395,28.19662,28.0834,28.22018,28.31039,28.06769,28.21603,28.1431
12.479026079177856,0.0,0.013,28.11267,28.19537,28.0834,28.2197,28.31042,28.06808,28.21616,28.14182
12.555500030517578,0.0,0.012,28.11124,28.19312,28.08276,28.22119,28.31104,28.06735,28.21469,28.14172
12.631250143051147,0.0,0.014,28.11087,28.19379,28.08383,28.22174,28.31039,28.06668,28.21402,28.1412
12.707995176315308,0.0,0.013,28.11276,28.19424,28.08179,28.21826,28.31,28.06711,28.21524,28.14069
12.782747030258179,0.0,0.014,28.11212,28.19379,28.08139,28.21832,28.31006,28.0668,28.21503,28.14075
12.859492063522339,0.0,0.014,28.10983,28.19281,28.08246,28.21997,28.30945,28.06583,28.21371,28.14111
12.935241222381592,0.0,0.014,28.10959,28.19263,28.08279,28.21924,28.30869,28.06512,28.21384,28.14056
13.010923147201538,0.0,0.013,28.11069,28.1922,28.07996,28.2182,28.3092,28.06622,28.21304,28.13931
13.087017059326172,0.0,0.013,28.11069,28.19189,28.07983,28.21811,28.30899,28.06509,28.2135,28.13821
13.16591215133667,0.0,0.014,28.10883,28.19254,28.08099,28.21771,28.30759,28.06451,28.21317,28.14005
13.239680051803589,0.0,0.012,28.10931,28.19244,28.08124,28.21738,28.30716,28.06445,28.21265,28.14005
13.317466020584106,0.0,0.014,28.10904,28.19022,28.0795,28.21747,28.30826,28.06461,28.21158,28.13794
13.393172025680542,0.0,0.013,28.10861,28.19016,28.07956,28.2178,28.3078,28.06403,28.2113,28.1376
13.467913150787354,0.0,0.013,28.10901,28.1918,28.07907,28.21597,28.30646,28.06436,28.21198,28.1384
13.544735193252563,0.0,0.015,28.10931,28.19141,28.07932,28.21527,28.30597,28.06326,28.21185,28.13797
