Date and Time: 2026-01-20 09:48:29
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
6.969990015029907,0.0,0.014,28.92581,29.00745,28.89523,29.02896,29.11316,28.86368,29.005,28.93213
7.049574851989746,0.0,0.014,28.92712,29.00751,28.89392,29.02652,29.11273,28.86456,29.00491,28.93137
7.121007919311523,0.0,0.013,28.92581,29.00729,28.89301,29.02689,29.11258,28.86407,29.00488,28.93088
7.198529005050659,0.0,0.013,28.92377,29.00626,28.89371,29.0274,29.112,28.86292,29.00455,28.93173
7.275234937667847,0.0,0.014,28.92334,29.00565,28.89377,29.02676,29.11154,28.86307,29.004,28.93198
7.352017879486084,0.0,0.014,28.92258,29.00488,28.89142,29.02637,29.11203,28.86331,29.00378,28.93076
7.438194990158081,0.0,0.014,28.9227,29.00455,28.89099,29.02588,29.11179,28.86325,29.00421,28.92953
7.502017021179199,0.0,0.014,28.92194,29.00488,28.8916,29.02496,29.11038,28.86255,29.00424,28.9313
7.5770299434661865,0.0,0.014,28.92133,29.00446,28.89117,29.02478,29.11029,28.86267,29.00403,28.93008
7.655843019485474,0.0,0.015,28.91946,29.00214,28.89059,29.02505,29.11057,28.862,29.00281,28.92947
7.739821910858154,0.0,0.014,28.91928,29.00177,28.89026,29.02475,29.11008,28.86163,29.00229,28.93005
7.804638862609863,0.0,0.014,28.91977,29.00192,28.88901,29.02304,29.10992,28.86151,29.00369,28.92966
7.880890846252441,0.0,0.013,28.91946,29.00104,28.88806,29.02243,29.10974,28.86172,29.00336,28.92914
7.958500862121582,0.0,0.015,28.91675,29.00082,28.88876,29.02359,29.10898,28.8605,29.00262,28.92923
8.0342538356781,0.0,0.014,28.91663,29.00021,28.88812,29.02298,29.10846,28.85999,29.00232,28.9299
8.111044883728027,0.0,0.014,28.91663,28.99905,28.88617,29.02219,29.10892,28.86069,29.0018,28.92801
8.19225788116455,0.0,0.014,28.91605,28.99863,28.88617,29.02197,29.10809,28.86093,29.00162,28.9281
8.26102900505066,0.0,0.012,28.91504,28.9989,28.88651,29.02103,29.10733,28.86017,29.00238,28.92914
8.336630821228027,0.0,0.014,28.91473,28.99841,28.88605,29.02048,29.10706,28.85983,29.00174,28.92892
8.41451382637024,0.0,0.014,28.91312,28.99649,28.8848,29.02148,29.10745,28.85928,29.0007,28.92804
8.492043018341064,0.0,0.014,28.91226,28.99603,28.8851,29.02051,29.10736,28.8587,29.00073,28.92746
8.565253973007202,0.0,0.015,28.91321,28.99634,28.88406,29.0188,29.10635,28.85913,29.00143,28.92801
8.639176845550537,0.0,0.013,28.91241,28.99554,28.88351,29.01874,29.1062,28.85861,29.00101,28.92728
8.716218948364258,0.0,0.014,28.91046,28.99463,28.88382,29.01953,29.10544,28.85773,28.99997,28.92719
8.791179895401001,0.0,0.014,28.90976,28.99435,28.88318,29.01895,29.10522,28.85757,28.99997,28.92715
8.869184970855713,0.0,0.015,28.91019,28.99332,28.88156,29.01743,29.10544,28.85834,28.99991,28.92612
8.943181991577148,0.0,0.014,28.90939,28.99295,28.88071,29.0177,29.1051,28.85757,28.9996,28.92587
9.019182920455933,0.0,0.013,28.90839,28.99313,28.88174,29.01678,29.10379,28.85699,28.99979,28.92691
9.0951988697052,0.0,0.014,28.90768,28.99277,28.88123,29.01663,29.10355,28.85703,28.99969,28.92682
9.172155857086182,0.0,0.014,28.90683,28.99066,28.87976,29.01663,29.10388,28.85672,28.99826,28.92609
9.247118949890137,0.0,0.014,28.90585,28.99023,28.87958,29.01669,29.10349,28.85632,28.99835,28.92566
9.324119806289673,0.0,0.014,28.90591,28.99094,28.87885,29.01443,29.10278,28.85599,28.99899,28.92529
9.3991219997406,0.0,0.014,28.90561,28.99008,28.87845,29.01437,29.10245,28.85571,28.9985,28.9252
9.47612190246582,0.0,0.015,28.90341,28.98938,28.87881,29.01492,29.10211,28.85471,28.99768,28.92496
9.552124977111816,0.0,0.014,28.9032,28.9884,28.87802,29.0144,29.10214,28.85464,28.99759,28.92484
9.626878023147583,0.0,0.014,28.9039,28.98785,28.87604,29.01373,29.10175,28.85559,28.99707,28.92395
9.702826976776123,0.0,0.014,28.90298,28.98715,28.87573,29.01318,29.10156,28.85471,28.99683,28.9234
9.778827905654907,0.0,0.014,28.9014,28.9874,28.87695,29.01248,29.10022,28.85364,28.99744,28.92508
9.854400873184204,0.0,0.014,28.90094,28.98709,28.87585,29.01239,29.10001,28.85452,28.99664,28.92361
9.931049823760986,0.0,0.014,28.89987,28.98508,28.87418,29.013,29.10095,28.8541,28.99567,28.92331
10.0065438747406,0.0,0.014,28.89908,28.98413,28.87518,29.01169,29.10046,28.85312,28.99603,28.9231
10.083117961883545,0.0,0.014,28.89923,28.98523,28.87488,29.00992,29.09918,28.85324,28.99643,28.92355
10.159777879714966,0.0,0.015,28.89911,28.98422,28.87317,29.00967,29.09918,28.85318,28.99606,28.92267
10.23727798461914,0.0,0.013,28.89755,28.98291,28.87347,29.01105,29.09854,28.85156,28.99478,28.92361
10.324270963668823,0.0,0.014,28.89697,28.98218,28.87366,29.00983,29.09848,28.85138,28.99478,28.92313
10.3867928981781,0.0,0.014,28.89783,28.98181,28.87198,29.00867,29.09842,28.85208,28.995,28.92209
10.460482835769653,0.0,0.015,28.89633,28.98154,28.87091,29.00864,29.09781,28.85202,28.99493,28.9212
10.540159940719604,0.0,0.015,28.89572,28.98135,28.87231,29.00803,29.09723,28.85098,28.99451,28.9216
10.618875980377197,0.0,0.015,28.89432,28.98154,28.87088,29.00824,29.09628,28.85083,28.99469,28.9213
10.690147876739502,0.0,0.014,28.89362,28.9791,28.86975,29.00797,29.09671,28.85046,28.99359,28.92072
10.763957977294922,0.0,0.014,28.89328,28.97867,28.86935,29.00787,29.09622,28.84967,28.99295,28.9202
10.841033935546875,0.0,0.013,28.89355,28.97952,28.86896,29.00574,29.09521,28.85046,28.99338,28.92139
